time,node_id,channel,tx_power,data_rate,neighbors,interference
55.6,5,1,10.4286,10.7857,14,0.08
55.6,6,2,10.4824,10.7588,14,0.08
55.6,7,0,10.5657,10.7172,14,0.08
55.6,8,1,10.6627,10.6687,14,0.08
55.6,9,2,10.7793,10.6103,14,0.08
55.6,10,0,10.5044,10.7478,14,0.08
55.6,11,1,10.563,10.7185,14,0.08
55.6,12,2,10.5249,10.7375,14,0.08
55.6,13,1,10.9502,10.5249,14,0.08
55.6,14,0,10.4146,10.7927,14,0.08
55.7,0,0,10.5997,10.7002,14,0.08
55.7,1,2,10.4944,10.7528,14,0.08
55.7,2,1,10.4311,10.7844,14,0.08
55.7,3,0,10.3986,10.8007,14,0.08
55.7,4,2,10.3972,10.8014,14,0.08
55.7,5,1,10.4286,10.7857,14,0.08
55.7,6,2,10.4824,10.7588,14,0.08
55.7,7,0,10.5657,10.7172,14,0.08
55.7,8,1,10.6627,10.6687,14,0.08
55.7,9,2,10.7793,10.6103,14,0.08
55.7,10,0,10.5044,10.7478,14,0.08
55.7,11,1,10.563,10.7185,14,0.08
55.7,12,2,10.5249,10.7375,14,0.08
55.7,13,1,10.9502,10.5249,14,0.08
55.7,14,0,10.4146,10.7927,14,0.08
55.8,0,0,10.5997,10.7002,14,0.08
55.8,1,2,10.4944,10.7528,14,0.08
55.8,2,1,10.4311,10.7844,14,0.08
55.8,3,0,10.3986,10.8007,14,0.08
55.8,4,2,10.3972,10.8014,14,0.08
55.8,5,1,10.4286,10.7857,14,0.08
55.8,6,2,10.4824,10.7588,14,0.08
55.8,7,0,10.5657,10.7172,14,0.08
55.8,8,1,10.6627,10.6687,14,0.08
55.8,9,2,10.7793,10.6103,14,0.08
55.8,10,0,10.5044,10.7478,14,0.08
55.8,11,1,10.563,10.7185,14,0.08
55.8,12,2,10.5249,10.7375,14,0.08
55.8,13,1,10.9502,10.5249,14,0.08
55.8,14,0,10.4146,10.7927,14,0.08
55.9,0,0,10.5997,10.7002,14,0.08
55.9,1,2,10.4944,10.7528,14,0.08
55.9,2,1,10.4311,10.7844,14,0.08
55.9,3,0,10.3986,10.8007,14,0.08
55.9,4,2,10.3972,10.8014,14,0.08
55.9,5,1,10.4286,10.7857,14,0.08
55.9,6,2,10.4824,10.7588,14,0.08
55.9,7,0,10.5657,10.7172,14,0.08
55.9,8,1,10.6627,10.6687,14,0.08
55.9,9,2,10.7793,10.6103,14,0.08
55.9,10,0,10.5044,10.7478,14,0.08
55.9,11,1,10.563,10.7185,14,0.08
55.9,12,2,10.5249,10.7375,14,0.08
55.9,13,1,10.9502,10.5249,14,0.08
55.9,14,0,10.4146,10.7927,14,0.08
56,0,0,10.5997,10.7002,14,0.08
56,1,2,10.4944,10.7528,14,0.08
56,2,1,10.4311,10.7844,14,0.08
56,3,0,10.3986,10.8007,14,0.08
56,4,2,10.3972,10.8014,14,0.08
56,5,1,10.4286,10.7857,14,0.08
56,6,2,10.4824,10.7588,14,0.08
56,7,0,10.5657,10.7172,14,0.08
56,8,1,10.6627,10.6687,14,0.08
56,9,2,10.7793,10.6103,14,0.08
56,10,0,10.5044,10.7478,14,0.08
56,11,1,10.563,10.7185,14,0.08
56,12,2,10.5249,10.7375,14,0.08
56,13,1,10.9502,10.5249,14,0.08
56,14,0,10.4146,10.7927,14,0.08
56.1,0,0,10.5999,10.7001,14,0.08
56.1,1,2,10.4945,10.7528,14,0.08
56.1,2,1,10.4311,10.7844,14,0.08
56.1,3,0,10.3986,10.8007,14,0.08
56.1,4,2,10.3972,10.8014,14,0.08
56.1,5,1,10.4287,10.7857,14,0.08
56.1,6,2,10.4824,10.7588,14,0.08
56.1,7,0,10.5657,10.7171,14,0.08
56.1,8,1,10.6627,10.6686,14,0.08
56.1,9,2,10.7794,10.6103,14,0.08
56.1,10,0,10.5043,10.7478,14,0.08
56.1,11,1,10.563,10.7185,14,0.08
56.1,12,2,10.5249,10.7375,14,0.08
56.1,13,1,10.9502,10.5249,14,0.08
56.1,14,0,10.4146,10.7927,14,0.08
56.2,0,0,10.5999,10.7001,14,0.08
56.2,1,2,10.4945,10.7528,14,0.08
56.2,2,1,10.4311,10.7844,14,0.08
56.2,3,0,10.3986,10.8007,14,0.08
56.2,4,2,10.3972,10.8014,14,0.08
56.2,5,1,10.4287,10.7857,14,0.08
56.2,6,2,10.4824,10.7588,14,0.08
56.2,7,0,10.5657,10.7171,14,0.08
56.2,8,1,10.6627,10.6686,14,0.08
56.2,9,2,10.7794,10.6103,14,0.08
56.2,10,0,10.5043,10.7478,14,0.08
56.2,11,1,10.563,10.7185,14,0.08
56.2,12,2,10.5249,10.7375,14,0.08
56.2,13,1,10.9502,10.5249,14,0.08
56.2,14,0,10.4146,10.7927,14,0.08
56.3,0,0,10.5999,10.7001,14,0.08
56.3,1,2,10.4945,10.7528,14,0.08
56.3,2,1,10.4311,10.7844,14,0.08
56.3,3,0,10.3986,10.8007,14,0.08
56.3,4,2,10.3972,10.8014,14,0.08
56.3,5,1,10.4287,10.7857,14,0.08
56.3,6,2,10.4824,10.7588,14,0.08
56.3,7,0,10.5657,10.7171,14,0.08
56.3,8,1,10.6627,10.6686,14,0.08
56.3,9,2,10.7794,10.6103,14,0.08
56.3,10,0,10.5043,10.7478,14,0.08
56.3,11,1,10.563,10.7185,14,0.08
56.3,12,2,10.5249,10.7375,14,0.08
56.3,13,1,10.9502,10.5249,14,0.08
56.3,14,0,10.4146,10.7927,14,0.08
56.4,0,0,10.5999,10.7001,14,0.08
56.4,1,2,10.4945,10.7528,14,0.08
56.4,2,1,10.4311,10.7844,14,0.08
56.4,3,0,10.3986,10.8007,14,0.08
56.4,4,2,10.3972,10.8014,14,0.08
56.4,5,1,10.4287,10.7857,14,0.08
56.4,6,2,10.4824,10.7588,14,0.08
56.4,7,0,10.5657,10.7171,14,0.08
56.4,8,1,10.6627,10.6686,14,0.08
56.4,9,2,10.7794,10.6103,14,0.08
56.4,10,0,10.5043,10.7478,14,0.08
56.4,11,1,10.563,10.7185,14,0.08
56.4,12,2,10.5249,10.7375,14,0.08
56.4,13,1,10.9502,10.5249,14,0.08
56.4,14,0,10.4146,10.7927,14,0.08
56.5,0,0,10.5999,10.7001,14,0.08
56.5,1,2,10.4945,10.7528,14,0.08
56.5,2,1,10.4311,10.7844,14,0.08
56.5,3,0,10.3986,10.8007,14,0.08
56.5,4,2,10.3972,10.8014,14,0.08
56.5,5,1,10.4287,10.7857,14,0.08
56.5,6,2,10.4824,10.7588,14,0.08
56.5,7,0,10.5657,10.7171,14,0.08
56.5,8,1,10.6627,10.6686,14,0.08
56.5,9,2,10.7794,10.6103,14,0.08
56.5,10,0,10.5043,10.7478,14,0.08
56.5,11,1,10.563,10.7185,14,0.08
56.5,12,2,10.5249,10.7375,14,0.08
56.5,13,1,10.9502,10.5249,14,0.08
56.5,14,0,10.4146,10.7927,14,0.08
56.6,0,0,10.6001,10.7,14,0.08
56.6,1,2,10.4945,10.7527,14,0.08
56.6,2,1,10.4311,10.7845,14,0.08
56.6,3,0,10.3986,10.8007,14,0.08
56.6,4,2,10.3972,10.8014,14,0.08
56.6,5,1,10.4287,10.7857,14,0.08
56.6,6,2,10.4824,10.7588,14,0.08
56.6,7,0,10.5657,10.7172,14,0.08
56.6,8,1,10.6627,10.6686,14,0.08
56.6,9,2,10.7794,10.6103,14,0.08
56.6,10,0,10.5044,10.7478,14,0.08
56.6,11,1,10.5631,10.7185,14,0.08
56.6,12,2,10.5249,10.7375,14,0.08
56.6,13,1,10.9502,10.5249,14,0.08
56.6,14,0,10.4146,10.7927,14,0.08
56.7,0,0,10.6001,10.7,14,0.08
56.7,1,2,10.4945,10.7527,14,0.08
56.7,2,1,10.4311,10.7845,14,0.08
56.7,3,0,10.3986,10.8007,14,0.08
56.7,4,2,10.3972,10.8014,14,0.08
56.7,5,1,10.4287,10.7857,14,0.08
56.7,6,2,10.4824,10.7588,14,0.08
56.7,7,0,10.5657,10.7172,14,0.08
56.7,8,1,10.6627,10.6686,14,0.08
56.7,9,2,10.7794,10.6103,14,0.08
56.7,10,0,10.5044,10.7478,14,0.08
56.7,11,1,10.5631,10.7185,14,0.08
56.7,12,2,10.5249,10.7375,14,0.08
56.7,13,1,10.9502,10.5249,14,0.08
56.7,14,0,10.4146,10.7927,14,0.08
56.8,0,0,10.6001,10.7,14,0.08
56.8,1,2,10.4945,10.7527,14,0.08
56.8,2,1,10.4311,10.7845,14,0.08
56.8,3,0,10.3986,10.8007,14,0.08
56.8,4,2,10.3972,10.8014,14,0.08
56.8,5,1,10.4287,10.7857,14,0.08
56.8,6,2,10.4824,10.7588,14,0.08
56.8,7,0,10.5657,10.7172,14,0.08
56.8,8,1,10.6627,10.6686,14,0.08
56.8,9,2,10.7794,10.6103,14,0.08
56.8,10,0,10.5044,10.7478,14,0.08
56.8,11,1,10.5631,10.7185,14,0.08
56.8,12,2,10.5249,10.7375,14,0.08
56.8,13,1,10.9502,10.5249,14,0.08
56.8,14,0,10.4146,10.7927,14,0.08
56.9,0,0,10.6001,10.7,14,0.08
56.9,1,2,10.4945,10.7527,14,0.08
56.9,2,1,10.4311,10.7845,14,0.08
56.9,3,0,10.3986,10.8007,14,0.08
56.9,4,2,10.3972,10.8014,14,0.08
56.9,5,1,10.4287,10.7857,14,0.08
56.9,6,2,10.4824,10.7588,14,0.08
56.9,7,0,10.5657,10.7172,14,0.08
56.9,8,1,10.6627,10.6686,14,0.08
56.9,9,2,10.7794,10.6103,14,0.08
56.9,10,0,10.5044,10.7478,14,0.08
56.9,11,1,10.5631,10.7185,14,0.08
56.9,12,2,10.5249,10.7375,14,0.08
56.9,13,1,10.9502,10.5249,14,0.08
56.9,14,0,10.4146,10.7927,14,0.08
57,0,0,10.6001,10.7,14,0.08
57,1,2,10.4945,10.7527,14,0.08
57,2,1,10.4311,10.7845,14,0.08
57,3,0,10.3986,10.8007,14,0.08
57,4,2,10.3972,10.8014,14,0.08
57,5,1,10.4287,10.7857,14,0.08
57,6,2,10.4824,10.7588,14,0.08
57,7,0,10.5657,10.7172,14,0.08
57,8,1,10.6627,10.6686,14,0.08
57,9,2,10.7794,10.6103,14,0.08
57,10,0,10.5044,10.7478,14,0.08
57,11,1,10.5631,10.7185,14,0.08
57,12,2,10.5249,10.7375,14,0.08
57,13,1,10.9502,10.5249,14,0.08
57,14,0,10.4146,10.7927,14,0.08
57.1,0,0,10.6003,10.6999,14,0.08
57.1,1,2,10.4945,10.7527,14,0.08
57.1,2,1,10.431,10.7845,14,0.08
57.1,3,0,10.3986,10.8007,14,0.08
57.1,4,2,10.3972,10.8014,14,0.08
57.1,5,1,10.4287,10.7857,14,0.08
57.1,6,2,10.4823,10.7588,14,0.08
57.1,7,0,10.5656,10.7172,14,0.08
57.1,8,1,10.6627,10.6686,14,0.08
57.1,9,2,10.7794,10.6103,14,0.08
57.1,10,0,10.5044,10.7478,14,0.08
57.1,11,1,10.5631,10.7184,14,0.08
57.1,12,2,10.525,10.7375,14,0.08
57.1,13,1,10.9502,10.5249,14,0.08
57.1,14,0,10.4146,10.7927,14,0.08
57.2,0,0,10.6003,10.6999,14,0.08
57.2,1,2,10.4945,10.7527,14,0.08
57.2,2,1,10.431,10.7845,14,0.08
57.2,3,0,10.3986,10.8007,14,0.08
57.2,4,2,10.3972,10.8014,14,0.08
57.2,5,1,10.4287,10.7857,14,0.08
57.2,6,2,10.4823,10.7588,14,0.08
57.2,7,0,10.5656,10.7172,14,0.08
57.2,8,1,10.6627,10.6686,14,0.08
57.2,9,2,10.7794,10.6103,14,0.08
57.2,10,0,10.5044,10.7478,14,0.08
57.2,11,1,10.5631,10.7184,14,0.08
57.2,12,2,10.525,10.7375,14,0.08
57.2,13,1,10.9502,10.5249,14,0.08
57.2,14,0,10.4146,10.7927,14,0.08
57.3,0,0,10.6003,10.6999,14,0.08
57.3,1,2,10.4945,10.7527,14,0.08
57.3,2,1,10.431,10.7845,14,0.08
57.3,3,0,10.3986,10.8007,14,0.08
57.3,4,2,10.3972,10.8014,14,0.08
57.3,5,1,10.4287,10.7857,14,0.08
57.3,6,2,10.4823,10.7588,14,0.08
57.3,7,0,10.5656,10.7172,14,0.08
57.3,8,1,10.6627,10.6686,14,0.08
57.3,9,2,10.7794,10.6103,14,0.08
57.3,10,0,10.5044,10.7478,14,0.08
57.3,11,1,10.5631,10.7184,14,0.08
57.3,12,2,10.525,10.7375,14,0.08
57.3,13,1,10.9502,10.5249,14,0.08
57.3,14,0,10.4146,10.7927,14,0.08
57.4,0,0,10.6003,10.6999,14,0.08
57.4,1,2,10.4945,10.7527,14,0.08
57.4,2,1,10.431,10.7845,14,0.08
57.4,3,0,10.3986,10.8007,14,0.08
57.4,4,2,10.3972,10.8014,14,0.08
57.4,5,1,10.4287,10.7857,14,0.08
57.4,6,2,10.4823,10.7588,14,0.08
57.4,7,0,10.5656,10.7172,14,0.08
57.4,8,1,10.6627,10.6686,14,0.08
57.4,9,2,10.7794,10.6103,14,0.08
57.4,10,0,10.5044,10.7478,14,0.08
57.4,11,1,10.5631,10.7184,14,0.08
57.4,12,2,10.525,10.7375,14,0.08
57.4,13,1,10.9502,10.5249,14,0.08
57.4,14,0,10.4146,10.7927,14,0.08
57.5,0,0,10.6003,10.6999,14,0.08
57.5,1,2,10.4945,10.7527,14,0.08
57.5,2,1,10.431,10.7845,14,0.08
57.5,3,0,10.3986,10.8007,14,0.08
57.5,4,2,10.3972,10.8014,14,0.08
57.5,5,1,10.4287,10.7857,14,0.08
57.5,6,2,10.4823,10.7588,14,0.08
57.5,7,0,10.5656,10.7172,14,0.08
57.5,8,1,10.6627,10.6686,14,0.08
57.5,9,2,10.7794,10.6103,14,0.08
57.5,10,0,10.5044,10.7478,14,0.08
57.5,11,1,10.5631,10.7184,14,0.08
57.5,12,2,10.525,10.7375,14,0.08
57.5,13,1,10.9502,10.5249,14,0.08
57.5,14,0,10.4146,10.7927,14,0.08
57.6,0,0,10.6001,10.7,14,0.08
57.6,1,2,10.4946,10.7527,14,0.08
57.6,2,1,10.4309,10.7845,14,0.08
57.6,3,0,10.3986,10.8007,14,0.08
57.6,4,2,10.3972,10.8014,14,0.08
57.6,5,1,10.4286,10.7857,14,0.08
57.6,6,2,10.4822,10.7589,14,0.08
57.6,7,0,10.5656,10.7172,14,0.08
57.6,8,1,10.6627,10.6687,14,0.08
57.6,9,2,10.7793,10.6103,14,0.08
57.6,10,0,10.5043,10.7478,14,0.08
57.6,11,1,10.5632,10.7184,14,0.08
57.6,12,2,10.525,10.7375,14,0.08
57.6,13,1,10.9501,10.525,14,0.08
57.6,14,0,10.4146,10.7927,14,0.08
57.7,0,0,10.6001,10.7,14,0.08
57.7,1,2,10.4946,10.7527,14,0.08
57.7,2,1,10.4309,10.7845,14,0.08
57.7,3,0,10.3986,10.8007,14,0.08
57.7,4,2,10.3972,10.8014,14,0.08
57.7,5,1,10.4286,10.7857,14,0.08
57.7,6,2,10.4822,10.7589,14,0.08
57.7,7,0,10.5656,10.7172,14,0.08
57.7,8,1,10.6627,10.6687,14,0.08
57.7,9,2,10.7793,10.6103,14,0.08
57.7,10,0,10.5043,10.7478,14,0.08
57.7,11,1,10.5632,10.7184,14,0.08
57.7,12,2,10.525,10.7375,14,0.08
57.7,13,1,10.9501,10.525,14,0.08
57.7,14,0,10.4146,10.7927,14,0.08
57.8,0,0,10.6001,10.7,14,0.08
57.8,1,2,10.4946,10.7527,14,0.08
57.8,2,1,10.4309,10.7845,14,0.08
57.8,3,0,10.3986,10.8007,14,0.08
57.8,4,2,10.3972,10.8014,14,0.08
57.8,5,1,10.4286,10.7857,14,0.08
57.8,6,2,10.4822,10.7589,14,0.08
57.8,7,0,10.5656,10.7172,14,0.08
57.8,8,1,10.6627,10.6687,14,0.08
57.8,9,2,10.7793,10.6103,14,0.08
57.8,10,0,10.5043,10.7478,14,0.08
57.8,11,1,10.5632,10.7184,14,0.08
57.8,12,2,10.525,10.7375,14,0.08
57.8,13,1,10.9501,10.525,14,0.08
57.8,14,0,10.4146,10.7927,14,0.08
57.9,0,0,10.6001,10.7,14,0.08
57.9,1,2,10.4946,10.7527,14,0.08
57.9,2,1,10.4309,10.7845,14,0.08
57.9,3,0,10.3986,10.8007,14,0.08
57.9,4,2,10.3972,10.8014,14,0.08
57.9,5,1,10.4286,10.7857,14,0.08
57.9,6,2,10.4822,10.7589,14,0.08
57.9,7,0,10.5656,10.7172,14,0.08
57.9,8,1,10.6627,10.6687,14,0.08
57.9,9,2,10.7793,10.6103,14,0.08
57.9,10,0,10.5043,10.7478,14,0.08
57.9,11,1,10.5632,10.7184,14,0.08
57.9,12,2,10.525,10.7375,14,0.08
57.9,13,1,10.9501,10.525,14,0.08
57.9,14,0,10.4146,10.7927,14,0.08
58,0,0,10.6001,10.7,14,0.08
58,1,2,10.4946,10.7527,14,0.08
58,2,1,10.4309,10.7845,14,0.08
58,3,0,10.3986,10.8007,14,0.08
58,4,2,10.3972,10.8014,14,0.08
58,5,1,10.4286,10.7857,14,0.08
58,6,2,10.4822,10.7589,14,0.08
58,7,0,10.5656,10.7172,14,0.08
58,8,1,10.6627,10.6687,14,0.08
58,9,2,10.7793,10.6103,14,0.08
58,10,0,10.5043,10.7478,14,0.08
58,11,1,10.5632,10.7184,14,0.08
58,12,2,10.525,10.7375,14,0.08
58,13,1,10.9501,10.525,14,0.08
58,14,0,10.4146,10.7927,14,0.08
58.1,0,0,10.5999,10.7001,14,0.08
58.1,1,2,10.4946,10.7527,14,0.08
58.1,2,1,10.4308,10.7846,14,0.08
58.1,3,0,10.3985,10.8007,14,0.08
58.1,4,2,10.3972,10.8014,14,0.08
58.1,5,1,10.4286,10.7857,14,0.08
58.1,6,2,10.482,10.759,14,0.08
58.1,7,0,10.5655,10.7172,14,0.08
58.1,8,1,10.6627,10.6687,14,0.08
58.1,9,2,10.7793,10.6103,14,0.08
58.1,10,0,10.5043,10.7478,14,0.08
58.1,11,1,10.5632,10.7184,14,0.08
58.1,12,2,10.5251,10.7375,14,0.08
58.1,13,1,10.95,10.525,14,0.08
58.1,14,0,10.4146,10.7927,14,0.08
58.2,0,0,10.5999,10.7001,14,0.08
58.2,1,2,10.4946,10.7527,14,0.08
58.2,2,1,10.4308,10.7846,14,0.08
58.2,3,0,10.3985,10.8007,14,0.08
58.2,4,2,10.3972,10.8014,14,0.08
58.2,5,1,10.4286,10.7857,14,0.08
58.2,6,2,10.482,10.759,14,0.08
58.2,7,0,10.5655,10.7172,14,0.08
58.2,8,1,10.6627,10.6687,14,0.08
58.2,9,2,10.7793,10.6103,14,0.08
58.2,10,0,10.5043,10.7478,14,0.08
58.2,11,1,10.5632,10.7184,14,0.08
58.2,12,2,10.5251,10.7375,14,0.08
58.2,13,1,10.95,10.525,14,0.08
58.2,14,0,10.4146,10.7927,14,0.08
58.3,0,0,10.5999,10.7001,14,0.08
58.3,1,2,10.4946,10.7527,14,0.08
58.3,2,1,10.4308,10.7846,14,0.08
58.3,3,0,10.3985,10.8007,14,0.08
58.3,4,2,10.3972,10.8014,14,0.08
58.3,5,1,10.4286,10.7857,14,0.08
58.3,6,2,10.482,10.759,14,0.08
58.3,7,0,10.5655,10.7172,14,0.08
58.3,8,1,10.6627,10.6687,14,0.08
58.3,9,2,10.7793,10.6103,14,0.08
58.3,10,0,10.5043,10.7478,14,0.08
58.3,11,1,10.5632,10.7184,14,0.08
58.3,12,2,10.5251,10.7375,14,0.08
58.3,13,1,10.95,10.525,14,0.08
58.3,14,0,10.4146,10.7927,14,0.08
58.4,0,0,10.5999,10.7001,14,0.08
58.4,1,2,10.4946,10.7527,14,0.08
58.4,2,1,10.4308,10.7846,14,0.08
58.4,3,0,10.3985,10.8007,14,0.08
58.4,4,2,10.3972,10.8014,14,0.08
58.4,5,1,10.4286,10.7857,14,0.08
58.4,6,2,10.482,10.759,14,0.08
58.4,7,0,10.5655,10.7172,14,0.08
58.4,8,1,10.6627,10.6687,14,0.08
58.4,9,2,10.7793,10.6103,14,0.08
58.4,10,0,10.5043,10.7478,14,0.08
58.4,11,1,10.5632,10.7184,14,0.08
58.4,12,2,10.5251,10.7375,14,0.08
58.4,13,1,10.95,10.525,14,0.08
58.4,14,0,10.4146,10.7927,14,0.08
58.5,0,0,10.5999,10.7001,14,0.08
58.5,1,2,10.4946,10.7527,14,0.08
58.5,2,1,10.4308,10.7846,14,0.08
58.5,3,0,10.3985,10.8007,14,0.08
58.5,4,2,10.3972,10.8014,14,0.08
58.5,5,1,10.4286,10.7857,14,0.08
58.5,6,2,10.482,10.759,14,0.08
58.5,7,0,10.5655,10.7172,14,0.08
58.5,8,1,10.6627,10.6687,14,0.08
58.5,9,2,10.7793,10.6103,14,0.08
58.5,10,0,10.5043,10.7478,14,0.08
58.5,11,1,10.5632,10.7184,14,0.08
58.5,12,2,10.5251,10.7375,14,0.08
58.5,13,1,10.95,10.525,14,0.08
58.5,14,0,10.4146,10.7927,14,0.08
58.6,0,0,10.5997,10.7001,14,0.08
58.6,1,2,10.4945,10.7528,14,0.08
58.6,2,1,10.4307,10.7846,14,0.08
58.6,3,0,10.3985,10.8007,14,0.08
58.6,4,2,10.3973,10.8014,14,0.08
58.6,5,1,10.4286,10.7857,14,0.08
58.6,6,2,10.4819,10.759,14,0.08
58.6,7,0,10.5655,10.7173,14,0.08
58.6,8,1,10.6628,10.6686,14,0.08
58.6,9,2,10.7793,10.6104,14,0.08
58.6,10,0,10.5043,10.7478,14,0.08
58.6,11,1,10.5632,10.7184,14,0.08
58.6,12,2,10.5252,10.7374,14,0.08
58.6,13,1,10.9499,10.5251,14,0.08
58.6,14,0,10.4145,10.7927,14,0.08
58.7,0,0,10.5997,10.7001,14,0.08
58.7,1,2,10.4945,10.7528,14,0.08
58.7,2,1,10.4307,10.7846,14,0.08
58.7,3,0,10.3985,10.8007,14,0.08
58.7,4,2,10.3973,10.8014,14,0.08
58.7,5,1,10.4286,10.7857,14,0.08
58.7,6,2,10.4819,10.759,14,0.08
58.7,7,0,10.5655,10.7173,14,0.08
58.7,8,1,10.6628,10.6686,14,0.08
58.7,9,2,10.7793,10.6104,14,0.08
58.7,10,0,10.5043,10.7478,14,0.08
58.7,11,1,10.5632,10.7184,14,0.08
58.7,12,2,10.5252,10.7374,14,0.08
58.7,13,1,10.9499,10.5251,14,0.08
58.7,14,0,10.4145,10.7927,14,0.08
58.8,0,0,10.5997,10.7001,14,0.08
58.8,1,2,10.4945,10.7528,14,0.08
58.8,2,1,10.4307,10.7846,14,0.08
58.8,3,0,10.3985,10.8007,14,0.08
58.8,4,2,10.3973,10.8014,14,0.08
58.8,5,1,10.4286,10.7857,14,0.08
58.8,6,2,10.4819,10.759,14,0.08
58.8,7,0,10.5655,10.7173,14,0.08
58.8,8,1,10.6628,10.6686,14,0.08
58.8,9,2,10.7793,10.6104,14,0.08
58.8,10,0,10.5043,10.7478,14,0.08
58.8,11,1,10.5632,10.7184,14,0.08
58.8,12,2,10.5252,10.7374,14,0.08
58.8,13,1,10.9499,10.5251,14,0.08
58.8,14,0,10.4145,10.7927,14,0.08
58.9,0,0,10.5997,10.7001,14,0.08
58.9,1,2,10.4945,10.7528,14,0.08
58.9,2,1,10.4307,10.7846,14,0.08
58.9,3,0,10.3985,10.8007,14,0.08
58.9,4,2,10.3973,10.8014,14,0.08
58.9,5,1,10.4286,10.7857,14,0.08
58.9,6,2,10.4819,10.759,14,0.08
58.9,7,0,10.5655,10.7173,14,0.08
58.9,8,1,10.6628,10.6686,14,0.08
58.9,9,2,10.7793,10.6104,14,0.08
58.9,10,0,10.5043,10.7478,14,0.08
58.9,11,1,10.5632,10.7184,14,0.08
58.9,12,2,10.5252,10.7374,14,0.08
58.9,13,1,10.9499,10.5251,14,0.08
58.9,14,0,10.4145,10.7927,14,0.08
59,0,0,10.5997,10.7001,14,0.08
59,1,2,10.4945,10.7528,14,0.08
59,2,1,10.4307,10.7846,14,0.08
59,3,0,10.3985,10.8007,14,0.08
59,4,2,10.3973,10.8014,14,0.08
59,5,1,10.4286,10.7857,14,0.08
59,6,2,10.4819,10.759,14,0.08
59,7,0,10.5655,10.7173,14,0.08
59,8,1,10.6628,10.6686,14,0.08
59,9,2,10.7793,10.6104,14,0.08
59,10,0,10.5043,10.7478,14,0.08
59,11,1,10.5632,10.7184,14,0.08
59,12,2,10.5252,10.7374,14,0.08
59,13,1,10.9499,10.5251,14,0.08
59,14,0,10.4145,10.7927,14,0.08
59.1,0,0,10.5996,10.7002,14,0.08
59.1,1,2,10.4943,10.7528,14,0.08
59.1,2,1,10.4306,10.7847,14,0.08
59.1,3,0,10.3985,10.8008,14,0.08
59.1,4,2,10.3973,10.8014,14,0.08
59.1,5,1,10.4285,10.7858,14,0.08
59.1,6,2,10.4818,10.7591,14,0.08
59.1,7,0,10.5655,10.7173,14,0.08
59.1,8,1,10.6629,10.6686,14,0.08
59.1,9,2,10.7792,10.6104,14,0.08
59.1,10,0,10.5043,10.7479,14,0.08
59.1,11,1,10.5633,10.7184,14,0.08
59.1,12,2,10.5252,10.7374,14,0.08
59.1,13,1,10.9498,10.5251,14,0.08
59.1,14,0,10.4145,10.7927,14,0.08
59.2,0,0,10.5996,10.7002,14,0.08
59.2,1,2,10.4943,10.7528,14,0.08
59.2,2,1,10.4306,10.7847,14,0.08
59.2,3,0,10.3985,10.8008,14,0.08
59.2,4,2,10.3973,10.8014,14,0.08
59.2,5,1,10.4285,10.7858,14,0.08
59.2,6,2,10.4818,10.7591,14,0.08
59.2,7,0,10.5655,10.7173,14,0.08
59.2,8,1,10.6629,10.6686,14,0.08
59.2,9,2,10.7792,10.6104,14,0.08
59.2,10,0,10.5043,10.7479,14,0.08
59.2,11,1,10.5633,10.7184,14,0.08
59.2,12,2,10.5252,10.7374,14,0.08
59.2,13,1,10.9498,10.5251,14,0.08
59.2,14,0,10.4145,10.7927,14,0.08
59.3,0,0,10.5996,10.7002,14,0.08
59.3,1,2,10.4943,10.7528,14,0.08
59.3,2,1,10.4306,10.7847,14,0.08
59.3,3,0,10.3985,10.8008,14,0.08
59.3,4,2,10.3973,10.8014,14,0.08
59.3,5,1,10.4285,10.7858,14,0.08
59.3,6,2,10.4818,10.7591,14,0.08
59.3,7,0,10.5655,10.7173,14,0.08
59.3,8,1,10.6629,10.6686,14,0.08
59.3,9,2,10.7792,10.6104,14,0.08
59.3,10,0,10.5043,10.7479,14,0.08
59.3,11,1,10.5633,10.7184,14,0.08
59.3,12,2,10.5252,10.7374,14,0.08
59.3,13,1,10.9498,10.5251,14,0.08
59.3,14,0,10.4145,10.7927,14,0.08
59.4,0,0,10.5996,10.7002,14,0.08
59.4,1,2,10.4943,10.7528,14,0.08
59.4,2,1,10.4306,10.7847,14,0.08
59.4,3,0,10.3985,10.8008,14,0.08
59.4,4,2,10.3973,10.8014,14,0.08
59.4,5,1,10.4285,10.7858,14,0.08
59.4,6,2,10.4818,10.7591,14,0.08
59.4,7,0,10.5655,10.7173,14,0.08
59.4,8,1,10.6629,10.6686,14,0.08
59.4,9,2,10.7792,10.6104,14,0.08
59.4,10,0,10.5043,10.7479,14,0.08
59.4,11,1,10.5633,10.7184,14,0.08
59.4,12,2,10.5252,10.7374,14,0.08
59.4,13,1,10.9498,10.5251,14,0.08
59.4,14,0,10.4145,10.7927,14,0.08
59.5,0,0,10.5996,10.7002,14,0.08
59.5,1,2,10.4943,10.7528,14,0.08
59.5,2,1,10.4306,10.7847,14,0.08
59.5,3,0,10.3985,10.8008,14,0.08
59.5,4,2,10.3973,10.8014,14,0.08
59.5,5,1,10.4285,10.7858,14,0.08
59.5,6,2,10.4818,10.7591,14,0.08
59.5,7,0,10.5655,10.7173,14,0.08
59.5,8,1,10.6629,10.6686,14,0.08
