time,node_id,channel,tx_power,data_rate,neighbors,interference
3.9,13,0,22.5751,4.71247,12,0.07
3.9,14,1,22.5534,4.7233,12,0.07
4,0,1,19.051,6.47449,14,0.08
4,1,0,18.2729,6.86356,14,0.08
4,2,2,18.2738,6.86309,14,0.08
4,3,1,18.1026,6.94868,14,0.08
4,4,0,18.1026,6.9487,14,0.08
4,5,2,18.4324,6.7838,14,0.08
4,6,1,18.4301,6.78494,14,0.08
4,7,0,19.2037,6.39813,14,0.08
4,8,2,19.1984,6.40079,14,0.08
4,9,1,20.3813,5.80937,14,0.08
4,10,0,20.372,5.81399,14,0.08
4,11,2,21.2557,5.37215,13,0.075
4,12,2,21.2403,5.37985,13,0.075
4,13,0,22.5751,4.71247,12,0.07
4,14,1,22.5534,4.7233,12,0.07
4.1,0,1,19.0511,6.47447,14,0.08
4.1,1,0,18.273,6.86349,14,0.08
4.1,2,2,18.2737,6.86313,14,0.08
4.1,3,1,18.1026,6.94868,14,0.08
4.1,4,0,18.1026,6.9487,14,0.08
4.1,5,2,18.4322,6.78392,14,0.08
4.1,6,1,18.4304,6.78481,14,0.08
4.1,7,0,19.2032,6.39841,14,0.08
4.1,8,2,19.199,6.4005,14,0.08
4.1,9,1,20.3803,5.80987,14,0.08
4.1,10,0,20.3731,5.81346,14,0.08
4.1,11,2,21.254,5.37299,13,0.075
4.1,12,2,21.242,5.37898,13,0.075
4.1,13,0,22.5726,4.71371,12,0.07
4.1,14,1,22.5558,4.7221,12,0.07
4.2,0,1,19.0511,6.47447,14,0.08
4.2,1,0,18.273,6.86349,14,0.08
4.2,2,2,18.2737,6.86313,14,0.08
4.2,3,1,18.1026,6.94868,14,0.08
4.2,4,0,18.1026,6.9487,14,0.08
4.2,5,2,18.4322,6.78392,14,0.08
4.2,6,1,18.4304,6.78481,14,0.08
4.2,7,0,19.2032,6.39841,14,0.08
4.2,8,2,19.199,6.4005,14,0.08
4.2,9,1,20.3803,5.80987,14,0.08
4.2,10,0,20.3731,5.81346,14,0.08
4.2,11,2,21.254,5.37299,13,0.075
4.2,12,2,21.242,5.37898,13,0.075
4.2,13,0,22.5726,4.71371,12,0.07
4.2,14,1,22.5558,4.7221,12,0.07
4.3,0,1,19.0511,6.47447,14,0.08
4.3,1,0,18.273,6.86349,14,0.08
4.3,2,2,18.2737,6.86313,14,0.08
4.3,3,1,18.1026,6.94868,14,0.08
4.3,4,0,18.1026,6.9487,14,0.08
4.3,5,2,18.4322,6.78392,14,0.08
4.3,6,1,18.4304,6.78481,14,0.08
4.3,7,0,19.2032,6.39841,14,0.08
4.3,8,2,19.199,6.4005,14,0.08
4.3,9,1,20.3803,5.80987,14,0.08
4.3,10,0,20.3731,5.81346,14,0.08
4.3,11,2,21.254,5.37299,13,0.075
4.3,12,2,21.242,5.37898,13,0.075
4.3,13,0,22.5726,4.71371,12,0.07
4.3,14,1,22.5558,4.7221,12,0.07
4.4,0,1,19.0511,6.47447,14,0.08
4.4,1,0,18.273,6.86349,14,0.08
4.4,2,2,18.2737,6.86313,14,0.08
4.4,3,1,18.1026,6.94868,14,0.08
4.4,4,0,18.1026,6.9487,14,0.08
4.4,5,2,18.4322,6.78392,14,0.08
4.4,6,1,18.4304,6.78481,14,0.08
4.4,7,0,19.2032,6.39841,14,0.08
4.4,8,2,19.199,6.4005,14,0.08
4.4,9,1,20.3803,5.80987,14,0.08
4.4,10,0,20.3731,5.81346,14,0.08
4.4,11,2,21.254,5.37299,13,0.075
4.4,12,2,21.242,5.37898,13,0.075
4.4,13,0,22.5726,4.71371,12,0.07
4.4,14,1,22.5558,4.7221,12,0.07
4.5,0,1,19.0511,6.47447,14,0.08
4.5,1,0,18.273,6.86349,14,0.08
4.5,2,2,18.2737,6.86313,14,0.08
4.5,3,1,18.1026,6.94868,14,0.08
4.5,4,0,18.1026,6.9487,14,0.08
4.5,5,2,18.4322,6.78392,14,0.08
4.5,6,1,18.4304,6.78481,14,0.08
4.5,7,0,19.2032,6.39841,14,0.08
4.5,8,2,19.199,6.4005,14,0.08
4.5,9,1,20.3803,5.80987,14,0.08
4.5,10,0,20.3731,5.81346,14,0.08
4.5,11,2,21.254,5.37299,13,0.075
4.5,12,2,21.242,5.37898,13,0.075
4.5,13,0,22.5726,4.71371,12,0.07
4.5,14,1,22.5558,4.7221,12,0.07
4.6,0,1,19.051,6.47449,14,0.08
4.6,1,0,18.2731,6.86344,14,0.08
4.6,2,2,18.2736,6.8632,14,0.08
4.6,3,1,18.1026,6.94871,14,0.08
4.6,4,0,18.1026,6.9487,14,0.08
4.6,5,2,18.4318,6.78411,14,0.08
4.6,6,1,18.4307,6.78465,14,0.08
4.6,7,0,19.2023,6.39883,14,0.08
4.6,8,2,19.1998,6.40008,14,0.08
4.6,9,1,20.3788,5.8106,14,0.08
4.6,10,0,20.3744,5.81279,14,0.08
4.6,11,2,21.2517,5.37415,13,0.075
4.6,12,2,21.2443,5.37784,13,0.075
4.6,13,0,22.5694,4.71531,12,0.07
4.6,14,1,22.5591,4.72045,12,0.07
4.7,0,1,19.051,6.47449,14,0.08
4.7,1,0,18.2731,6.86344,14,0.08
4.7,2,2,18.2736,6.8632,14,0.08
4.7,3,1,18.1026,6.94871,14,0.08
4.7,4,0,18.1026,6.9487,14,0.08
4.7,5,2,18.4318,6.78411,14,0.08
4.7,6,1,18.4307,6.78465,14,0.08
4.7,7,0,19.2023,6.39883,14,0.08
4.7,8,2,19.1998,6.40008,14,0.08
4.7,9,1,20.3788,5.8106,14,0.08
4.7,10,0,20.3744,5.81279,14,0.08
4.7,11,2,21.2517,5.37415,13,0.075
4.7,12,2,21.2443,5.37784,13,0.075
4.7,13,0,22.5694,4.71531,12,0.07
4.7,14,1,22.5591,4.72045,12,0.07
4.8,0,1,19.051,6.47449,14,0.08
4.8,1,0,18.2731,6.86344,14,0.08
4.8,2,2,18.2736,6.8632,14,0.08
4.8,3,1,18.1026,6.94871,14,0.08
4.8,4,0,18.1026,6.9487,14,0.08
4.8,5,2,18.4318,6.78411,14,0.08
4.8,6,1,18.4307,6.78465,14,0.08
4.8,7,0,19.2023,6.39883,14,0.08
4.8,8,2,19.1998,6.40008,14,0.08
4.8,9,1,20.3788,5.8106,14,0.08
4.8,10,0,20.3744,5.81279,14,0.08
4.8,11,2,21.2517,5.37415,13,0.075
4.8,12,2,21.2443,5.37784,13,0.075
4.8,13,0,22.5694,4.71531,12,0.07
4.8,14,1,22.5591,4.72045,12,0.07
4.9,0,1,19.051,6.47449,14,0.08
4.9,1,0,18.2731,6.86344,14,0.08
4.9,2,2,18.2736,6.8632,14,0.08
4.9,3,1,18.1026,6.94871,14,0.08
4.9,4,0,18.1026,6.9487,14,0.08
4.9,5,2,18.4318,6.78411,14,0.08
4.9,6,1,18.4307,6.78465,14,0.08
4.9,7,0,19.2023,6.39883,14,0.08
4.9,8,2,19.1998,6.40008,14,0.08
4.9,9,1,20.3788,5.8106,14,0.08
4.9,10,0,20.3744,5.81279,14,0.08
4.9,11,2,21.2517,5.37415,13,0.075
4.9,12,2,21.2443,5.37784,13,0.075
4.9,13,0,22.5694,4.71531,12,0.07
4.9,14,1,22.5591,4.72045,12,0.07
5,0,1,19.051,6.47449,14,0.08
5,1,0,18.2731,6.86344,14,0.08
5,2,2,18.2736,6.8632,14,0.08
5,3,1,18.1026,6.94871,14,0.08
5,4,0,18.1026,6.9487,14,0.08
5,5,2,18.4318,6.78411,14,0.08
5,6,1,18.4307,6.78465,14,0.08
5,7,0,19.2023,6.39883,14,0.08
5,8,2,19.1998,6.40008,14,0.08
5,9,1,20.3788,5.8106,14,0.08
5,10,0,20.3744,5.81279,14,0.08
5,11,2,21.2517,5.37415,13,0.075
5,12,2,21.2443,5.37784,13,0.075
5,13,0,22.5694,4.71531,12,0.07
5,14,1,22.5591,4.72045,12,0.07
5.1,0,1,19.051,6.47451,14,0.08
5.1,1,0,18.2732,6.86339,14,0.08
5.1,2,2,18.2734,6.8633,14,0.08
5.1,3,1,18.1026,6.94871,14,0.08
5.1,4,0,18.1025,6.94873,14,0.08
5.1,5,2,18.4314,6.78432,14,0.08
5.1,6,1,18.431,6.78448,14,0.08
5.1,7,0,19.2015,6.39925,14,0.08
5.1,8,2,19.2006,6.3997,14,0.08
5.1,9,1,20.3773,5.81134,14,0.08
5.1,10,0,20.3759,5.81205,14,0.08
5.1,11,2,21.2491,5.37543,13,0.075
5.1,12,2,21.2467,5.37664,13,0.075
5.1,13,0,22.5658,4.71709,12,0.07
5.1,14,1,22.5625,4.71874,12,0.07
5.2,0,1,19.051,6.47451,14,0.08
5.2,1,0,18.2732,6.86339,14,0.08
5.2,2,2,18.2734,6.8633,14,0.08
5.2,3,1,18.1026,6.94871,14,0.08
5.2,4,0,18.1025,6.94873,14,0.08
5.2,5,2,18.4314,6.78432,14,0.08
5.2,6,1,18.431,6.78448,14,0.08
5.2,7,0,19.2015,6.39925,14,0.08
5.2,8,2,19.2006,6.3997,14,0.08
5.2,9,1,20.3773,5.81134,14,0.08
5.2,10,0,20.3759,5.81205,14,0.08
5.2,11,2,21.2491,5.37543,13,0.075
5.2,12,2,21.2467,5.37664,13,0.075
5.2,13,0,22.5658,4.71709,12,0.07
5.2,14,1,22.5625,4.71874,12,0.07
5.3,0,1,19.051,6.47451,14,0.08
5.3,1,0,18.2732,6.86339,14,0.08
5.3,2,2,18.2734,6.8633,14,0.08
5.3,3,1,18.1026,6.94871,14,0.08
5.3,4,0,18.1025,6.94873,14,0.08
5.3,5,2,18.4314,6.78432,14,0.08
5.3,6,1,18.431,6.78448,14,0.08
5.3,7,0,19.2015,6.39925,14,0.08
5.3,8,2,19.2006,6.3997,14,0.08
5.3,9,1,20.3773,5.81134,14,0.08
5.3,10,0,20.3759,5.81205,14,0.08
5.3,11,2,21.2491,5.37543,13,0.075
5.3,12,2,21.2467,5.37664,13,0.075
5.3,13,0,22.5658,4.71709,12,0.07
5.3,14,1,22.5625,4.71874,12,0.07
5.4,0,1,19.051,6.47451,14,0.08
5.4,1,0,18.2732,6.86339,14,0.08
5.4,2,2,18.2734,6.8633,14,0.08
5.4,3,1,18.1026,6.94871,14,0.08
5.4,4,0,18.1025,6.94873,14,0.08
5.4,5,2,18.4314,6.78432,14,0.08
5.4,6,1,18.431,6.78448,14,0.08
5.4,7,0,19.2015,6.39925,14,0.08
5.4,8,2,19.2006,6.3997,14,0.08
5.4,9,1,20.3773,5.81134,14,0.08
5.4,10,0,20.3759,5.81205,14,0.08
5.4,11,2,21.2491,5.37543,13,0.075
5.4,12,2,21.2467,5.37664,13,0.075
5.4,13,0,22.5658,4.71709,12,0.07
5.4,14,1,22.5625,4.71874,12,0.07
5.5,0,1,19.051,6.47451,14,0.08
5.5,1,0,18.2732,6.86339,14,0.08
5.5,2,2,18.2734,6.8633,14,0.08
5.5,3,1,18.1026,6.94871,14,0.08
5.5,4,0,18.1025,6.94873,14,0.08
5.5,5,2,18.4314,6.78432,14,0.08
5.5,6,1,18.431,6.78448,14,0.08
5.5,7,0,19.2015,6.39925,14,0.08
5.5,8,2,19.2006,6.3997,14,0.08
5.5,9,1,20.3773,5.81134,14,0.08
5.5,10,0,20.3759,5.81205,14,0.08
5.5,11,2,21.2491,5.37543,13,0.075
5.5,12,2,21.2467,5.37664,13,0.075
5.5,13,0,22.5658,4.71709,12,0.07
5.5,14,1,22.5625,4.71874,12,0.07
5.6,0,1,19.0509,6.47453,14,0.08
5.6,1,0,18.2734,6.8633,14,0.08
5.6,2,2,18.2733,6.86335,14,0.08
5.6,3,1,18.1025,6.94873,14,0.08
5.6,4,0,18.1026,6.94872,14,0.08
5.6,5,2,18.4311,6.78446,14,0.08
5.6,6,1,18.4314,6.78431,14,0.08
5.6,7,0,19.2007,6.39965,14,0.08
5.6,8,2,19.2014,6.39931,14,0.08
5.6,9,1,20.376,5.81198,14,0.08
5.6,10,0,20.3772,5.81139,14,0.08
5.6,11,2,21.247,5.37651,13,0.075
5.6,12,2,21.2489,5.37557,13,0.075
5.6,13,0,22.5628,4.71859,12,0.07
5.6,14,1,22.5655,4.71724,12,0.07
5.7,0,1,19.0509,6.47453,14,0.08
5.7,1,0,18.2734,6.8633,14,0.08
5.7,2,2,18.2733,6.86335,14,0.08
5.7,3,1,18.1025,6.94873,14,0.08
5.7,4,0,18.1026,6.94872,14,0.08
5.7,5,2,18.4311,6.78446,14,0.08
5.7,6,1,18.4314,6.78431,14,0.08
5.7,7,0,19.2007,6.39965,14,0.08
5.7,8,2,19.2014,6.39931,14,0.08
5.7,9,1,20.376,5.81198,14,0.08
5.7,10,0,20.3772,5.81139,14,0.08
5.7,11,2,21.247,5.37651,13,0.075
5.7,12,2,21.2489,5.37557,13,0.075
5.7,13,0,22.5628,4.71859,12,0.07
5.7,14,1,22.5655,4.71724,12,0.07
5.8,0,1,19.0509,6.47453,14,0.08
5.8,1,0,18.2734,6.8633,14,0.08
5.8,2,2,18.2733,6.86335,14,0.08
5.8,3,1,18.1025,6.94873,14,0.08
5.8,4,0,18.1026,6.94872,14,0.08
5.8,5,2,18.4311,6.78446,14,0.08
5.8,6,1,18.4314,6.78431,14,0.08
5.8,7,0,19.2007,6.39965,14,0.08
5.8,8,2,19.2014,6.39931,14,0.08
5.8,9,1,20.376,5.81198,14,0.08
5.8,10,0,20.3772,5.81139,14,0.08
5.8,11,2,21.247,5.37651,13,0.075
5.8,12,2,21.2489,5.37557,13,0.075
5.8,13,0,22.5628,4.71859,12,0.07
5.8,14,1,22.5655,4.71724,12,0.07
5.9,0,1,19.0509,6.47453,14,0.08
5.9,1,0,18.2734,6.8633,14,0.08
5.9,2,2,18.2733,6.86335,14,0.08
5.9,3,1,18.1025,6.94873,14,0.08
5.9,4,0,18.1026,6.94872,14,0.08
5.9,5,2,18.4311,6.78446,14,0.08
5.9,6,1,18.4314,6.78431,14,0.08
5.9,7,0,19.2007,6.39965,14,0.08
5.9,8,2,19.2014,6.39931,14,0.08
5.9,9,1,20.376,5.81198,14,0.08
5.9,10,0,20.3772,5.81139,14,0.08
5.9,11,2,21.247,5.37651,13,0.075
5.9,12,2,21.2489,5.37557,13,0.075
5.9,13,0,22.5628,4.71859,12,0.07
5.9,14,1,22.5655,4.71724,12,0.07
6,0,1,19.0509,6.47453,14,0.08
6,1,0,18.2734,6.8633,14,0.08
6,2,2,18.2733,6.86335,14,0.08
6,3,1,18.1025,6.94873,14,0.08
6,4,0,18.1026,6.94872,14,0.08
6,5,2,18.4311,6.78446,14,0.08
6,6,1,18.4314,6.78431,14,0.08
6,7,0,19.2007,6.39965,14,0.08
6,8,2,19.2014,6.39931,14,0.08
6,9,1,20.376,5.81198,14,0.08
6,10,0,20.3772,5.81139,14,0.08
6,11,2,21.247,5.37651,13,0.075
6,12,2,21.2489,5.37557,13,0.075
6,13,0,22.5628,4.71859,12,0.07
6,14,1,22.5655,4.71724,12,0.07
6.1,0,1,19.051,6.4745,14,0.08
6.1,1,0,18.2735,6.86326,14,0.08
6.1,2,2,18.2732,6.86341,14,0.08
6.1,3,1,18.1026,6.94872,14,0.08
6.1,4,0,18.1025,6.94873,14,0.08
6.1,5,2,18.4308,6.78459,14,0.08
6.1,6,1,18.4316,6.78422,14,0.08
6.1,7,0,19.2002,6.39991,14,0.08
6.1,8,2,19.2019,6.39904,14,0.08
6.1,9,1,20.3751,5.81244,14,0.08
6.1,10,0,20.3781,5.81096,14,0.08
6.1,11,2,21.2454,5.37729,13,0.075
6.1,12,2,21.2504,5.3748,13,0.075
6.1,13,0,22.5607,4.71964,12,0.07
6.1,14,1,22.5677,4.71615,12,0.07
6.2,0,1,19.051,6.4745,14,0.08
6.2,1,0,18.2735,6.86326,14,0.08
6.2,2,2,18.2732,6.86341,14,0.08
6.2,3,1,18.1026,6.94872,14,0.08
6.2,4,0,18.1025,6.94873,14,0.08
6.2,5,2,18.4308,6.78459,14,0.08
6.2,6,1,18.4316,6.78422,14,0.08
6.2,7,0,19.2002,6.39991,14,0.08
6.2,8,2,19.2019,6.39904,14,0.08
6.2,9,1,20.3751,5.81244,14,0.08
6.2,10,0,20.3781,5.81096,14,0.08
6.2,11,2,21.2454,5.37729,13,0.075
6.2,12,2,21.2504,5.3748,13,0.075
6.2,13,0,22.5607,4.71964,12,0.07
6.2,14,1,22.5677,4.71615,12,0.07
6.3,0,1,19.051,6.4745,14,0.08
6.3,1,0,18.2735,6.86326,14,0.08
6.3,2,2,18.2732,6.86341,14,0.08
6.3,3,1,18.1026,6.94872,14,0.08
6.3,4,0,18.1025,6.94873,14,0.08
6.3,5,2,18.4308,6.78459,14,0.08
6.3,6,1,18.4316,6.78422,14,0.08
6.3,7,0,19.2002,6.39991,14,0.08
6.3,8,2,19.2019,6.39904,14,0.08
6.3,9,1,20.3751,5.81244,14,0.08
6.3,10,0,20.3781,5.81096,14,0.08
6.3,11,2,21.2454,5.37729,13,0.075
6.3,12,2,21.2504,5.3748,13,0.075
6.3,13,0,22.5607,4.71964,12,0.07
6.3,14,1,22.5677,4.71615,12,0.07
6.4,0,1,19.051,6.4745,14,0.08
6.4,1,0,18.2735,6.86326,14,0.08
6.4,2,2,18.2732,6.86341,14,0.08
6.4,3,1,18.1026,6.94872,14,0.08
6.4,4,0,18.1025,6.94873,14,0.08
6.4,5,2,18.4308,6.78459,14,0.08
6.4,6,1,18.4316,6.78422,14,0.08
6.4,7,0,19.2002,6.39991,14,0.08
6.4,8,2,19.2019,6.39904,14,0.08
6.4,9,1,20.3751,5.81244,14,0.08
6.4,10,0,20.3781,5.81096,14,0.08
6.4,11,2,21.2454,5.37729,13,0.075
6.4,12,2,21.2504,5.3748,13,0.075
6.4,13,0,22.5607,4.71964,12,0.07
6.4,14,1,22.5677,4.71615,12,0.07
6.5,0,1,19.051,6.4745,14,0.08
6.5,1,0,18.2735,6.86326,14,0.08
6.5,2,2,18.2732,6.86341,14,0.08
6.5,3,1,18.1026,6.94872,14,0.08
6.5,4,0,18.1025,6.94873,14,0.08
6.5,5,2,18.4308,6.78459,14,0.08
6.5,6,1,18.4316,6.78422,14,0.08
6.5,7,0,19.2002,6.39991,14,0.08
6.5,8,2,19.2019,6.39904,14,0.08
6.5,9,1,20.3751,5.81244,14,0.08
6.5,10,0,20.3781,5.81096,14,0.08
6.5,11,2,21.2454,5.37729,13,0.075
6.5,12,2,21.2504,5.3748,13,0.075
6.5,13,0,22.5607,4.71964,12,0.07
6.5,14,1,22.5677,4.71615,12,0.07
6.6,0,1,19.0509,6.47454,14,0.08
6.6,1,0,18.2735,6.86324,14,0.08
6.6,2,2,18.2731,6.86343,14,0.08
6.6,3,1,18.1026,6.94872,14,0.08
6.6,4,0,18.1026,6.94871,14,0.08
6.6,5,2,18.4307,6.78463,14,0.08
6.6,6,1,18.4317,6.78415,14,0.08
6.6,7,0,19.1999,6.40005,14,0.08
6.6,8,2,19.2022,6.3989,14,0.08
6.6,9,1,20.3746,5.81268,14,0.08
6.6,10,0,20.3786,5.81072,14,0.08
6.6,11,2,21.2446,5.37768,13,0.075
6.6,12,2,21.2512,5.3744,13,0.075
6.6,13,0,22.5596,4.7202,12,0.07
6.6,14,1,22.5688,4.71562,12,0.07
6.7,0,1,19.0509,6.47454,14,0.08
6.7,1,0,18.2735,6.86324,14,0.08
6.7,2,2,18.2731,6.86343,14,0.08
6.7,3,1,18.1026,6.94872,14,0.08
6.7,4,0,18.1026,6.94871,14,0.08
6.7,5,2,18.4307,6.78463,14,0.08
6.7,6,1,18.4317,6.78415,14,0.08
6.7,7,0,19.1999,6.40005,14,0.08
6.7,8,2,19.2022,6.3989,14,0.08
6.7,9,1,20.3746,5.81268,14,0.08
6.7,10,0,20.3786,5.81072,14,0.08
6.7,11,2,21.2446,5.37768,13,0.075
6.7,12,2,21.2512,5.3744,13,0.075
6.7,13,0,22.5596,4.7202,12,0.07
6.7,14,1,22.5688,4.71562,12,0.07
6.8,0,1,19.0509,6.47454,14,0.08
6.8,1,0,18.2735,6.86324,14,0.08
6.8,2,2,18.2731,6.86343,14,0.08
6.8,3,1,18.1026,6.94872,14,0.08
6.8,4,0,18.1026,6.94871,14,0.08
6.8,5,2,18.4307,6.78463,14,0.08
6.8,6,1,18.4317,6.78415,14,0.08
6.8,7,0,19.1999,6.40005,14,0.08
6.8,8,2,19.2022,6.3989,14,0.08
6.8,9,1,20.3746,5.81268,14,0.08
6.8,10,0,20.3786,5.81072,14,0.08
6.8,11,2,21.2446,5.37768,13,0.075
6.8,12,2,21.2512,5.3744,13,0.075
6.8,13,0,22.5596,4.7202,12,0.07
6.8,14,1,22.5688,4.71562,12,0.07
6.9,0,1,19.0509,6.47454,14,0.08
6.9,1,0,18.2735,6.86324,14,0.08
6.9,2,2,18.2731,6.86343,14,0.08
6.9,3,1,18.1026,6.94872,14,0.08
6.9,4,0,18.1026,6.94871,14,0.08
6.9,5,2,18.4307,6.78463,14,0.08
6.9,6,1,18.4317,6.78415,14,0.08
6.9,7,0,19.1999,6.40005,14,0.08
6.9,8,2,19.2022,6.3989,14,0.08
6.9,9,1,20.3746,5.81268,14,0.08
6.9,10,0,20.3786,5.81072,14,0.08
6.9,11,2,21.2446,5.37768,13,0.075
6.9,12,2,21.2512,5.3744,13,0.075
6.9,13,0,22.5596,4.7202,12,0.07
6.9,14,1,22.5688,4.71562,12,0.07
7,0,1,19.0509,6.47454,14,0.08
7,1,0,18.2735,6.86324,14,0.08
7,2,2,18.2731,6.86343,14,0.08
7,3,1,18.1026,6.94872,14,0.08
7,4,0,18.1026,6.94871,14,0.08
7,5,2,18.4307,6.78463,14,0.08
7,6,1,18.4317,6.78415,14,0.08
7,7,0,19.1999,6.40005,14,0.08
7,8,2,19.2022,6.3989,14,0.08
7,9,1,20.3746,5.81268,14,0.08
7,10,0,20.3786,5.81072,14,0.08
7,11,2,21.2446,5.37768,13,0.075
7,12,2,21.2512,5.3744,13,0.075
7,13,0,22.5596,4.7202,12,0.07
7,14,1,22.5688,4.71562,12,0.07
7.1,0,1,19.0509,6.47453,14,0.08
7.1,1,0,18.2735,6.86325,14,0.08
7.1,2,2,18.2731,6.86344,14,0.08
7.1,3,1,18.1026,6.94872,14,0.08
7.1,4,0,18.1025,6.94873,14,0.08
7.1,5,2,18.4307,6.78464,14,0.08
7.1,6,1,18.4317,6.78416,14,0.08
7.1,7,0,19.1999,6.40007,14,0.08
7.1,8,2,19.2023,6.39887,14,0.08
7.1,9,1,20.3745,5.81273,14,0.08
7.1,10,0,20.3786,5.8107,14,0.08
7.1,11,2,21.2446,5.37768,13,0.075
7.1,12,2,21.2513,5.37436,13,0.075
7.1,13,0,22.5595,4.72027,12,0.07
7.1,14,1,22.5688,4.71559,12,0.07
7.2,0,1,19.0509,6.47453,14,0.08
7.2,1,0,18.2735,6.86325,14,0.08
7.2,2,2,18.2731,6.86344,14,0.08
7.2,3,1,18.1026,6.94872,14,0.08
7.2,4,0,18.1025,6.94873,14,0.08
7.2,5,2,18.4307,6.78464,14,0.08
7.2,6,1,18.4317,6.78416,14,0.08
7.2,7,0,19.1999,6.40007,14,0.08
7.2,8,2,19.2023,6.39887,14,0.08
7.2,9,1,20.3745,5.81273,14,0.08
7.2,10,0,20.3786,5.8107,14,0.08
7.2,11,2,21.2446,5.37768,13,0.075
7.2,12,2,21.2513,5.37436,13,0.075
7.2,13,0,22.5595,4.72027,12,0.07
7.2,14,1,22.5688,4.71559,12,0.07
7.3,0,1,19.0509,6.47453,14,0.08
7.3,1,0,18.2735,6.86325,14,0.08
7.3,2,2,18.2731,6.86344,14,0.08
7.3,3,1,18.1026,6.94872,14,0.08
7.3,4,0,18.1025,6.94873,14,0.08
7.3,5,2,18.4307,6.78464,14,0.08
7.3,6,1,18.4317,6.78416,14,0.08
7.3,7,0,19.1999,6.40007,14,0.08
7.3,8,2,19.2023,6.39887,14,0.08
7.3,9,1,20.3745,5.81273,14,0.08
7.3,10,0,20.3786,5.8107,14,0.08
7.3,11,2,21.2446,5.37768,13,0.075
7.3,12,2,21.2513,5.37436,13,0.075
7.3,13,0,22.5595,4.72027,12,0.07
7.3,14,1,22.5688,4.71559,12,0.07
7.4,0,1,19.0509,6.47453,14,0.08
7.4,1,0,18.2735,6.86325,14,0.08
7.4,2,2,18.2731,6.86344,14,0.08
7.4,3,1,18.1026,6.94872,14,0.08
7.4,4,0,18.1025,6.94873,14,0.08
7.4,5,2,18.4307,6.78464,14,0.08
7.4,6,1,18.4317,6.78416,14,0.08
7.4,7,0,19.1999,6.40007,14,0.08
7.4,8,2,19.2023,6.39887,14,0.08
7.4,9,1,20.3745,5.81273,14,0.08
7.4,10,0,20.3786,5.8107,14,0.08
7.4,11,2,21.2446,5.37768,13,0.075
7.4,12,2,21.2513,5.37436,13,0.075
7.4,13,0,22.5595,4.72027,12,0.07
7.4,14,1,22.5688,4.71559,12,0.07
7.5,0,1,19.0509,6.47453,14,0.08
7.5,1,0,18.2735,6.86325,14,0.08
7.5,2,2,18.2731,6.86344,14,0.08
7.5,3,1,18.1026,6.94872,14,0.08
7.5,4,0,18.1025,6.94873,14,0.08
7.5,5,2,18.4307,6.78464,14,0.08
7.5,6,1,18.4317,6.78416,14,0.08
7.5,7,0,19.1999,6.40007,14,0.08
7.5,8,2,19.2023,6.39887,14,0.08
7.5,9,1,20.3745,5.81273,14,0.08
7.5,10,0,20.3786,5.8107,14,0.08
7.5,11,2,21.2446,5.37768,13,0.075
7.5,12,2,21.2513,5.37436,13,0.075
7.5,13,0,22.5595,4.72027,12,0.07
7.5,14,1,22.5688,4.71559,12,0.07
7.6,0,1,19.051,6.47451,14,0.08
7.6,1,0,18.2735,6.86325,14,0.08
7.6,2,2,18.2732,6.86342,14,0.08
7.6,3,1,18.1026,6.94872,14,0.08
7.6,4,0,18.1026,6.94871,14,0.08
7.6,5,2,18.4308,6.78459,14,0.08
7.6,6,1,18.4316,6.78418,14,0.08
7.6,7,0,19.2001,6.39997,14,0.08
7.6,8,2,19.2021,6.39897,14,0.08
7.6,9,1,20.3749,5.81253,14,0.08
7.6,10,0,20.3783,5.81084,14,0.08
7.6,11,2,21.2451,5.37745,13,0.075
7.6,12,2,21.2508,5.3746,13,0.075
7.6,13,0,22.5602,4.71988,12,0.07
7.6,14,1,22.5682,4.71592,12,0.07
7.7,0,1,19.051,6.47451,14,0.08
7.7,1,0,18.2735,6.86325,14,0.08
7.7,2,2,18.2732,6.86342,14,0.08
7.7,3,1,18.1026,6.94872,14,0.08
7.7,4,0,18.1026,6.94871,14,0.08
7.7,5,2,18.4308,6.78459,14,0.08
7.7,6,1,18.4316,6.78418,14,0.08
7.7,7,0,19.2001,6.39997,14,0.08
7.7,8,2,19.2021,6.39897,14,0.08
7.7,9,1,20.3749,5.81253,14,0.08
7.7,10,0,20.3783,5.81084,14,0.08
7.7,11,2,21.2451,5.37745,13,0.075
7.7,12,2,21.2508,5.3746,13,0.075
7.7,13,0,22.5602,4.71988,12,0.07
7.7,14,1,22.5682,4.71592,12,0.07
7.8,0,1,19.051,6.47451,14,0.08
7.8,1,0,18.2735,6.86325,14,0.08
7.8,2,2,18.2732,6.86342,14,0.08
7.8,3,1,18.1026,6.94872,14,0.08
7.8,4,0,18.1026,6.94871,14,0.08
7.8,5,2,18.4308,6.78459,14,0.08
7.8,6,1,18.4316,6.78418,14,0.08
7.8,7,0,19.2001,6.39997,14,0.08
7.8,8,2,19.2021,6.39897,14,0.08
7.8,9,1,20.3749,5.81253,14,0.08
7.8,10,0,20.3783,5.81084,14,0.08
7.8,11,2,21.2451,5.37745,13,0.075
7.8,12,2,21.2508,5.3746,13,0.075
7.8,13,0,22.5602,4.71988,12,0.07
7.8,14,1,22.5682,4.71592,12,0.07
7.9,0,1,19.051,6.47451,14,0.08
7.9,1,0,18.2735,6.86325,14,0.08
