time,nodeId,eventType
5.11232,10,Rx Data
5.11232,11,Rx Data
5.11253,21,Tx Data
5.11449,5,Rx Data
5.11449,27,Tx Data
5.11449,28,Tx Data
5.11449,29,Tx Data
5.11645,15,Tx Data
5.11776,25,Rx Data
5.11842,29,Tx Data
5.11936,24,Rx Data
5.11987,25,Rx Data
5.12038,20,Tx Data
5.12038,28,Tx Data
5.12041,11,Rx Data
5.12198,20,Rx Data
5.12234,24,Tx Data
5.1243,15,Tx Data
5.1243,20,Tx Data
5.1248,17,Rx Data
5.12624,7,Rx Data
5.12627,20,Tx Data
5.12627,27,Tx Data
5.12823,19,Tx Data
5.12823,24,Tx Data
5.12842,11,Rx Data
5.13004,16,Rx Data
5.13019,17,Tx Data
5.13019,22,Tx Data
5.1306,5,Rx Data
5.13216,15,Tx Data
5.13216,27,Tx Data
5.13219,2,Tx Data
5.13271,8,Rx Data
5.13412,21,Tx Data
5.13412,26,Tx Data
5.13412,29,Tx Data
5.13428,16,Rx Data
5.13486,10,Rx Data
5.13486,7,Rx Data
5.13608,15,Tx Data
5.13608,26,Tx Data
5.1364,24,Rx Data
5.13667,20,Rx Data
5.13804,15,Tx Data
5.13804,17,Tx Data
5.13862,9,Rx Data
5.13862,5,Rx Data
5.14001,29,Tx Data
5.14066,24,Rx Data
5.14197,23,Tx Data
5.14303,10,Rx Data
5.14393,15,Tx Data
5.14393,21,Tx Data
5.14393,25,Tx Data
5.14393,28,Tx Data
5.1449,16,Rx Data
5.14524,10,Rx Data
5.14524,0,Rx Data
5.14589,26,Tx Data
5.14704,16,Rx Data
5.14748,7,Rx Data
5.14748,8,Rx Data
5.14873,17,Rx Data
5.14982,28,Tx Data
5.15027,3,Tx Data
5.15178,19,Tx Data
5.15178,26,Tx Data
5.1522,25,Rx Data
5.15341,22,Rx Data
5.15374,28,Tx Data
5.15399,11,Rx Data
5.15571,21,Tx Data
5.15616,7,Rx Data
5.15643,28,Rx Data
5.15767,16,Tx Data
5.15767,29,Tx Data
5.15839,10,Rx Data
5.15839,9,Rx Data
5.15839,12,Rx Data
5.15963,17,Tx Data
5.15963,23,Tx Data
5.15963,25,Tx Data
5.1616,25,Tx Data
5.1616,26,Tx Data
5.1616,28,Tx Data
5.1616,29,Tx Data
5.16175,17,Rx Data
5.16356,23,Tx Data
5.16356,26,Tx Data
5.16356,27,Tx Data
5.16552,15,Tx Data
5.16552,21,Tx Data
5.16552,22,Tx Data
5.16552,25,Tx Data
5.16552,28,Tx Data
5.16722,13,Tx Data
5.16748,20,Tx Data
5.16873,14,Rx Data
5.16945,21,Tx Data
5.17031,25,Rx Data
5.17042,17,Rx Data
5.17141,21,Tx Data
5.17151,11,Rx Data
5.17337,21,Tx Data
5.1737,6,Rx Data
5.1737,12,Rx Data
5.17475,20,Rx Data
5.17533,18,Tx Data
5.17533,20,Tx Data
5.17533,29,Tx Data
5.1773,22,Tx Data
5.1773,26,Tx Data
5.17807,8,Rx Data
5.17899,24,Rx Data
5.18022,6,Rx Data
5.18112,22,Rx Data
5.18122,24,Tx Data
5.18122,29,Tx Data
5.18216,20,Rx Data
5.18238,6,Rx Data
5.18318,19,Tx Data
5.18318,21,Tx Data
5.18318,26,Tx Data
5.18515,25,Tx Data
5.18547,16,Rx Data
5.18652,20,Rx Data
5.18711,15,Tx Data
5.18711,25,Tx Data
5.18711,29,Tx Data
5.18907,23,Tx Data
5.18907,29,Tx Data
5.19045,6,Rx Data
5.19104,17,Tx Data
5.19104,20,Tx Data
5.19104,22,Tx Data
5.19104,26,Tx Data
5.19104,28,Tx Data
5.19266,8,Rx Data
5.193,29,Tx Data
5.19404,22,Rx Data
5.19491,10,Tx Data
5.19496,15,Tx Data
5.19496,19,Tx Data
5.19615,16,Rx Data
5.19692,17,Tx Data
5.19692,21,Tx Data
5.19692,26,Tx Data
5.19701,5,Rx Data
5.1972,20,Rx Data
5.19933,20,Rx Data
5.20085,18,Tx Data
5.20085,27,Tx Data
5.20252,22,Rx Data
5.20281,16,Tx Data
5.20281,18,Tx Data
5.20281,27,Tx Data
5.20295,10,Rx Data
5.20295,11,Rx Data
5.20295,6,Rx Data
5.20296,17,Rx Data
5.20477,15,Tx Data
5.20477,26,Tx Data
5.20513,17,Rx Data
5.20674,10,Rx Data
5.2087,18,Tx Data
5.2087,26,Tx Data
5.2088,20,Rx Data
5.20947,17,Rx Data
5.21066,17,Tx Data
5.21092,25,Rx Data
5.21262,15,Tx Data
5.21262,19,Tx Data
5.21262,29,Tx Data
5.21271,10,Rx Data
5.21271,9,Rx Data
5.21271,6,Rx Data
5.21319,20,Rx Data
5.21459,17,Tx Data
5.21459,28,Tx Data
5.21495,6,Rx Data
5.21807,20,Rx Data
5.21926,9,Rx Data
5.21926,6,Rx Data
5.21926,0,Rx Data
5.21962,22,Rx Data
5.22021,20,Rx Data
5.22147,10,Rx Data
5.22175,24,Rx Data
5.22244,15,Tx Data
5.2244,19,Tx Data
5.22584,5,Rx Data
5.22603,24,Rx Data
5.22636,23,Tx Data
5.22636,28,Tx Data
5.23029,20,Tx Data
5.23163,25,Rx Data
5.23225,16,Tx Data
5.2337,4,Rx Data
5.23421,22,Tx Data
5.23454,11,Rx Data
5.23618,18,Tx Data
5.23618,20,Tx Data
5.23814,16,Tx Data
5.23891,8,Rx Data
5.2401,15,Tx Data
5.24107,9,Rx Data
5.24107,8,Rx Data
5.24188,17,Rx Data
5.24534,9,Rx Data
5.24749,10,Rx Data
5.24795,15,Tx Data
5.24795,29,Tx Data
5.24938,24,Rx Data
5.24968,25,Rx Data
5.24992,15,Tx Data
5.24992,20,Tx Data
5.24992,27,Tx Data
5.24992,28,Tx Data
5.25179,5,Rx Data
5.25179,8,Rx Data
5.25188,20,Tx Data
5.25282,17,Rx Data
5.25384,21,Tx Data
5.25384,28,Tx Data
5.25401,9,Rx Data
5.25414,25,Rx Data
5.2558,16,Tx Data
5.25777,20,Tx Data
5.25777,23,Tx Data
5.25988,0,Tx Data
5.26058,0,Rx Data
5.26058,12,Rx Data
5.26169,17,Tx Data
5.26438,6,Rx Data
5.26562,19,Tx Data
5.26562,21,Tx Data
5.26562,23,Tx Data
5.26637,24,Rx Data
5.26651,0,Rx Data
5.26758,16,Tx Data
5.26758,18,Tx Data
5.26758,21,Tx Data
5.2687,5,Rx Data
5.26954,15,Tx Data
5.27084,6,Rx Data
5.27084,12,Rx Data
5.2715,15,Tx Data
5.2715,17,Tx Data
5.27347,20,Tx Data
5.27347,29,Tx Data
5.27489,16,Rx Data
5.27543,16,Tx Data
5.27882,12,Rx Data
5.28132,15,Tx Data
5.28328,18,Tx Data
5.28328,23,Tx Data
5.28524,21,Tx Data
5.28524,25,Tx Data
5.28526,5,Rx Data
5.28737,6,Rx Data
5.28917,29,Tx Data
5.28976,20,Rx Data
5.29113,18,Tx Data
5.29113,19,Tx Data
5.29113,22,Tx Data
5.29309,20,Tx Data
5.29309,26,Tx Data
5.29336,0,Rx Data
5.29336,12,Rx Data
5.29506,15,Tx Data
5.29551,6,Rx Data
5.29551,11,Rx Data
5.29618,22,Rx Data
5.29628,17,Rx Data
5.29702,17,Tx Data
5.29702,28,Tx Data
5.29775,10,Rx Data
5.29844,20,Rx Data
5.29898,15,Tx Data
5.29898,16,Tx Data
5.29898,19,Tx Data
5.29898,28,Tx Data
5.29989,5,Rx Data
5.30094,22,Tx Data
5.30094,24,Tx Data
5.30094,26,Tx Data
5.30291,19,Tx Data
5.30417,10,Rx Data
5.30417,5,Rx Data
5.30487,18,Tx Data
5.30487,28,Tx Data
5.30487,29,Tx Data
5.30683,17,Tx Data
5.30857,0,Rx Data
5.3088,29,Tx Data
5.31071,10,Rx Data
5.31076,25,Tx Data
5.31194,28,Rx Data
5.31272,27,Tx Data
5.31468,27,Tx Data
5.31502,12,Rx Data
5.3162,26,Rx Data
5.31665,21,Tx Data
5.31665,26,Tx Data
5.31715,0,Rx Data
5.31833,28,Rx Data
5.31861,18,Tx Data
5.31861,29,Tx Data
5.31932,6,Rx Data
5.31932,0,Rx Data
5.31967,22,Rx Data
5.32057,16,Tx Data
5.32057,26,Tx Data
5.32153,8,Rx Data
5.32253,21,Tx Data
5.32368,11,Rx Data
5.3245,18,Tx Data
5.3245,19,Tx Data
5.32605,24,Rx Data
5.32804,8,Rx Data
5.32842,21,Tx Data
5.33017,10,Rx Data
5.33017,5,Rx Data
5.33038,28,Tx Data
5.33118,25,Rx Data
5.33235,15,Tx Data
5.33235,20,Tx Data
5.33431,18,Tx Data
5.33431,25,Tx Data
5.33454,0,Rx Data
5.33627,20,Tx Data
5.33824,17,Tx Data
5.33824,28,Tx Data
5.33883,10,Rx Data
5.33883,5,Rx Data
5.3402,25,Tx Data
5.3418,0,Tx Data
5.34216,26,Tx Data
5.34216,27,Tx Data
5.34216,28,Tx Data
5.34323,20,Rx Data
5.34412,15,Tx Data
5.34412,21,Tx Data
5.34412,29,Tx Data
5.34479,12,Rx Data
5.34549,20,Rx Data
5.34609,19,Tx Data
5.34609,21,Tx Data
5.34609,23,Tx Data
5.34692,5,Rx Data
5.34766,20,Rx Data
5.34805,15,Tx Data
5.34805,23,Tx Data
5.3491,0,Rx Data
5.3491,8,Rx Data
5.34914,14,Tx Data
5.35001,21,Tx Data
5.35156,16,Rx Data
5.35197,20,Tx Data
5.35394,27,Tx Data
5.35511,0,Rx Data
5.3559,21,Tx Data
5.3559,25,Tx Data
5.35709,17,Rx Data
5.35722,12,Rx Data
5.35881,8,Rx Data
5.35982,15,Tx Data
5.35982,23,Tx Data
5.3601,22,Rx Data
5.36105,11,Rx Data
5.36179,16,Tx Data
5.36179,22,Tx Data
5.36293,20,Rx Data
5.36333,10,Rx Data
5.36333,0,Rx Data
5.36375,23,Tx Data
5.36571,16,Tx Data
5.36571,24,Tx Data
5.36571,29,Tx Data
5.36835,6,Tx Data
5.36917,9,Rx Data
5.36917,11,Rx Data
5.36964,15,Tx Data
5.36964,26,Tx Data
5.37133,10,Rx Data
5.37133,5,Rx Data
5.3716,16,Tx Data
5.3716,27,Tx Data
5.3729,22,Rx Data
5.37291,16,Rx Data
5.37356,18,Tx Data
5.37356,21,Tx Data
5.37356,23,Tx Data
5.37507,5,Rx Data
5.37553,25,Tx Data
5.37749,19,Tx Data
5.37749,24,Tx Data
5.37945,20,Tx Data
5.37945,22,Tx Data
5.37945,26,Tx Data
5.38141,23,Tx Data
5.38145,22,Rx Data
5.38266,28,Rx Data
5.38338,16,Tx Data
5.38338,19,Tx Data
5.38397,5,Rx Data
5.38397,8,Rx Data
5.38534,22,Tx Data
5.38534,23,Tx Data
5.38534,25,Tx Data
5.38534,29,Tx Data
5.38643,7,Tx Data
5.38643,7,Tx Data
5.38836,0,Rx Data
5.38926,16,Tx Data
5.38926,18,Tx Data
5.38996,22,Rx Data
5.39047,10,Rx Data
5.39123,28,Tx Data
5.39319,23,Tx Data
5.39362,17,Rx Data
5.39426,16,Rx Data
5.39484,10,Rx Data
5.39515,18,Tx Data
5.39515,20,Tx Data
5.39515,25,Tx Data
5.39515,27,Tx Data
5.39515,28,Tx Data
5.39604,3,Tx Data
5.39641,24,Rx Data
5.39702,8,Rx Data
5.39712,17,Tx Data
5.39786,20,Rx Data
5.4007,22,Rx Data
5.4008,10,Rx Data
5.4008,11,Rx Data
5.40104,19,Tx Data
5.40104,20,Tx Data
5.403,10,Rx Data
5.403,21,Tx Data
5.403,22,Tx Data
5.403,29,Tx Data
5.40496,16,Rx Data
5.40497,17,Tx Data
5.40497,22,Tx Data
5.40497,29,Tx Data
5.40512,11,Rx Data
5.40693,17,Tx Data
5.40693,20,Tx Data
5.40693,26,Tx Data
5.40693,28,Tx Data
5.40889,16,Tx Data
5.40889,20,Tx Data
5.40889,21,Tx Data
5.40889,25,Tx Data
5.40924,16,Rx Data
5.40944,10,Rx Data
5.40944,9,Rx Data
5.40944,7,Rx Data
5.41088,25,Rx Data
5.41097,17,Rx Data
5.41136,16,Rx Data
5.41282,21,Tx Data
5.41282,25,Tx Data
5.41385,11,Rx Data
5.41385,0,Rx Data
5.41478,18,Tx Data
5.41478,20,Tx Data
5.41478,22,Tx Data
5.41478,25,Tx Data
5.41606,5,Rx Data
5.41674,25,Tx Data
5.41674,28,Tx Data
5.41819,9,Rx Data
5.4187,22,Tx Data
5.4187,27,Tx Data
5.42031,11,Rx Data
5.42031,0,Rx Data
5.42067,25,Tx Data
5.42244,9,Rx Data
5.42244,0,Rx Data
5.42244,7,Rx Data
5.42244,12,Rx Data
5.42244,8,Rx Data
5.42656,19,Tx Data
5.42809,28,Rx Data
5.42838,16,Rx Data
5.42852,17,Tx Data
5.42852,25,Tx Data
5.42852,28,Tx Data
5.42892,0,Rx Data
5.42892,8,Rx Data
5.43023,25,Rx Data
5.43048,20,Tx Data
5.43052,16,Rx Data
5.43244,18,Tx Data
5.43244,29,Tx Data
5.43327,0,Rx Data
5.43441,25,Tx Data
5.4348,17,Rx Data
5.43546,12,Rx Data
5.43637,19,Tx Data
5.43637,22,Tx Data
5.43637,24,Tx Data
5.43637,27,Tx Data
5.43759,6,Rx Data
5.43759,11,Rx Data
5.43759,12,Rx Data
5.43833,20,Tx Data
5.43833,23,Tx Data
5.44029,25,Tx Data
5.44137,17,Rx Data
5.44226,16,Tx Data
5.44226,17,Tx Data
5.44422,19,Tx Data
5.44422,20,Tx Data
5.44422,24,Tx Data
5.44547,16,Rx Data
5.44618,24,Tx Data
5.44655,0,Rx Data
5.44758,16,Rx Data
5.44868,6,Rx Data
5.45011,20,Tx Data
5.45011,26,Tx Data
5.45015,17,Rx Data
5.45027,6,Tx Data
5.45207,21,Tx Data
5.45236,20,Rx Data
5.45403,15,Tx Data
5.45403,18,Tx Data
5.45403,29,Tx Data
5.456,25,Tx Data
5.456,28,Tx Data
5.45609,22,Rx Data
5.45771,9,Rx Data
5.45796,20,Tx Data
5.45796,25,Tx Data
5.45992,17,Tx Data
5.46188,17,Tx Data
5.46188,28,Tx Data
5.46251,16,Rx Data
5.46362,11,Rx Data
5.46362,0,Rx Data
5.46385,15,Tx Data
5.46385,24,Tx Data
5.46576,11,Rx Data
5.46581,22,Tx Data
5.46777,15,Tx Data
5.46777,16,Tx Data
5.46777,18,Tx Data
5.46777,28,Tx Data
5.46973,18,Tx Data
5.47013,6,Rx Data
5.47013,11,Rx Data
5.4717,23,Tx Data
5.47389,9,Rx Data
5.47389,8,Rx Data
5.476,10,Rx Data
5.47816,9,Rx Data
5.47955,23,Tx Data
5.47971,25,Rx Data
5.48151,16,Tx Data
5.48151,21,Tx Data
5.48151,29,Tx Data
5.48184,28,Rx Data
5.48248,10,Rx Data
5.48254,17,Rx Data
5.48347,20,Tx Data
5.48347,21,Tx Data
5.48347,27,Tx Data
5.48347,29,Tx Data
5.48465,10,Rx Data
5.48472,17,Rx Data
5.48596,24,Rx Data
5.48677,12,Rx Data
5.4874,24,Tx Data
5.48936,19,Tx Data
5.49023,24,Rx Data
5.49028,20,Rx Data
5.49321,12,Rx Data
5.49329,27,Tx Data
5.49525,19,Tx Data
5.49525,20,Tx Data
5.49538,11,Rx Data
5.49721,17,Tx Data
5.49721,23,Tx Data
5.49721,29,Tx Data
5.49765,20,Rx Data
5.49917,16,Tx Data
5.50114,16,Tx Data
5.50114,18,Tx Data
5.5031,18,Tx Data
5.5031,25,Tx Data
5.50407,6,Rx Data
5.50407,8,Rx Data
5.50506,22,Tx Data
5.50629,11,Rx Data
5.50702,19,Tx Data
5.50702,23,Tx Data
5.50702,25,Tx Data
5.50847,8,Rx Data
5.50899,16,Tx Data
5.50899,20,Tx Data
5.51155,16,Rx Data
5.51228,11,Rx Data
5.51228,8,Rx Data
5.51291,19,Tx Data
5.51488,21,Tx Data
5.51488,22,Tx Data
5.5151,25,Rx Data
5.51581,16,Rx Data
5.5159,6,Rx Data
5.51684,29,Tx Data
5.51731,17,Rx Data
5.51794,16,Rx Data
5.51794,24,Rx Data
5.51809,6,Rx Data
5.51809,11,Rx Data
5.52076,23,Tx Data
5.52076,26,Tx Data
5.52076,28,Tx Data
5.52259,10,Tx Data
5.52273,23,Tx Data
5.52283,20,Rx Data
5.52397,10,Rx Data
5.52397,9,Rx Data
5.52611,0,Rx Data
5.52665,25,Tx Data
5.52665,29,Tx Data
5.52827,25,Rx Data
5.52859,16,Rx Data
5.52861,24,Tx Data
5.52861,29,Tx Data
5.52986,9,Rx Data
5.53058,15,Tx Data
5.53058,20,Tx Data
5.53058,23,Tx Data
5.53058,27,Tx Data
5.53162,25,Rx Data
5.53206,7,Rx Data
5.53206,8,Rx Data
5.53219,6,Tx Data
5.53254,21,Tx Data
5.53254,22,Tx Data
5.53285,22,Rx Data
5.53423,6,Rx Data
5.5345,17,Tx Data
5.5345,29,Tx Data
5.53646,18,Tx Data
5.53646,19,Tx Data
5.53646,27,Tx Data
5.53804,10,Rx Data
5.54022,11,Rx Data
5.54039,18,Tx Data
5.54039,19,Tx Data
5.54235,16,Tx Data
5.54235,18,Tx Data
5.54432,22,Tx Data
5.54432,24,Tx Data
5.54432,26,Tx Data
5.54448,5,Rx Data
5.54557,17,Rx Data
5.54628,19,Tx Data
5.5466,12,Rx Data
5.54824,17,Tx Data
5.54824,23,Tx Data
5.54979,16,Rx Data
5.5502,17,Tx Data
5.5502,26,Tx Data
5.55091,6,Rx Data
5.55091,7,Rx Data
5.55106,28,Rx Data
5.55217,23,Tx Data
5.55413,21,Tx Data
5.55413,23,Tx Data
5.55413,26,Tx Data
5.55531,20,Rx Data
5.55609,17,Tx Data
5.55609,19,Tx Data
5.55609,23,Tx Data
5.55686,10,Rx Data
5.55686,9,Rx Data
5.55686,12,Rx Data
5.55805,16,Tx Data
5.55805,18,Tx Data
5.55805,27,Tx Data
5.56198,16,Tx Data
5.56198,23,Tx Data
5.56394,27,Tx Data
5.56394,28,Tx Data
5.56557,9,Rx Data
5.5659,22,Tx Data
5.56755,17,Rx Data
5.56781,7,Rx Data
5.56787,23,Tx Data
5.56835,8,Tx Data
5.56983,23,Tx Data
5.57112,24,Rx Data
5.57179,25,Tx Data
5.57376,17,Tx Data
5.57376,20,Tx Data
5.57376,28,Tx Data
5.57435,5,Rx Data
5.5754,22,Rx Data
5.57572,15,Tx Data
5.57653,6,Rx Data
5.57653,8,Rx Data
5.57768,16,Tx Data
5.57768,23,Tx Data
5.57796,4,Tx Data
5.58161,19,Tx Data
5.58161,21,Tx Data
5.58161,26,Tx Data
5.58304,6,Rx Data
5.58525,7,Rx Data
5.58553,24,Tx Data
5.58553,27,Tx Data
5.58604,22,Rx Data
5.58643,9,Tx Data
5.58748,11,Rx Data
5.58749,19,Tx Data
5.58815,22,Rx Data
5.58844,25,Rx Data
5.59142,22,Tx Data
5.59341,10,Rx Data
5.59341,11,Rx Data
5.59341,7,Rx Data
5.59534,23,Tx Data
5.59534,24,Tx Data
5.59534,27,Tx Data
5.59534,28,Tx Data
5.59564,5,Rx Data
5.59731,15,Tx Data
5.59731,19,Tx Data
5.59784,6,Rx Data
5.59902,20,Rx Data
5.59927,23,Tx Data
5.59927,27,Tx Data
5.59994,9,Rx Data
5.59994,6,Rx Data
5.60123,16,Tx Data
5.60123,28,Tx Data
5.6032,16,Tx Data
5.6032,28,Tx Data
5.60375,6,Rx Data
5.60375,12,Rx Data
5.60516,17,Tx Data
5.6052,24,Rx Data
5.60598,11,Rx Data
5.60712,18,Tx Data
5.60815,9,Rx Data
5.60815,6,Rx Data
5.60815,12,Rx Data
5.60944,16,Rx Data
5.61034,6,Rx Data
5.61034,11,Rx Data
5.61155,22,Rx Data
5.61253,9,Rx Data
5.61301,21,Tx Data
5.61301,22,Tx Data
5.61301,23,Tx Data
5.61369,16,Rx Data
5.61583,22,Rx Data
5.61693,27,Tx Data
5.61781,10,Rx Data
5.61781,7,Rx Data
5.61994,9,Rx Data
5.61994,7,Rx Data
5.6219,25,Rx Data
5.62259,11,Tx Data
5.62282,26,Tx Data
5.62424,12,Rx Data
5.62478,29,Tx Data
5.62636,5,Rx Data
5.6268,25,Rx Data
5.62859,16,Rx Data
5.62871,16,Tx Data
5.62871,17,Tx Data
5.62871,20,Tx Data
5.62871,22,Tx Data
5.63065,10,Rx Data
5.63065,11,Rx Data
5.63065,7,Rx Data
5.63067,17,Tx Data
5.63264,18,Tx Data
5.63264,21,Tx Data
5.63499,9,Rx Data
5.63499,6,Rx Data
5.63656,25,Tx Data
5.63718,6,Rx Data
5.63852,22,Tx Data
5.63852,26,Tx Data
5.63852,28,Tx Data
5.63929,11,Rx Data
5.63929,7,Rx Data
5.63929,8,Rx Data
5.64049,15,Tx Data
5.64049,21,Tx Data
5.64141,5,Rx Data
5.64245,29,Tx Data
5.64291,25,Rx Data
5.64441,17,Tx Data
5.64441,24,Tx Data
5.64441,29,Tx Data
5.64601,17,Rx Data
5.64637,20,Tx Data
5.64729,11,Rx Data
5.64779,16,Rx Data
5.64834,16,Tx Data
5.64834,27,Tx Data
5.64834,29,Tx Data
5.6503,21,Tx Data
5.65205,16,Rx Data
5.65226,16,Tx Data
5.65377,0,Rx Data
5.65422,26,Tx Data
5.65619,17,Tx Data
5.65619,21,Tx Data
5.65619,25,Tx Data
5.65815,19,Tx Data
5.65917,28,Rx Data
5.65988,4,Tx Data
5.66011,19,Tx Data
5.66208,18,Tx Data
5.66208,20,Tx Data
5.66239,12,Rx Data
5.66461,11,Rx Data
5.666,23,Tx Data
5.666,29,Tx Data
5.66678,10,Rx Data
5.66678,9,Rx Data
5.66678,0,Rx Data
5.66775,25,Rx Data
5.66796,20,Tx Data
5.66796,24,Tx Data
5.66892,5,Rx Data
5.66914,16,Rx Data
5.66993,17,Tx Data
5.67115,5,Rx Data
5.67189,17,Tx Data
5.67189,25,Tx Data
5.6728,25,Rx Data
5.67338,0,Rx Data
5.67338,7,Rx Data
5.67385,29,Tx Data
5.67553,24,Rx Data
5.6756,10,Rx Data
5.6756,5,Rx Data
5.6756,0,Rx Data
5.67778,25,Tx Data
5.67974,16,Tx Data
5.67974,24,Tx Data
5.6817,17,Tx Data
5.6817,26,Tx Data
5.68366,28,Tx Data
5.68563,24,Tx Data
5.68643,10,Tx Data
5.68759,25,Tx Data
5.68759,29,Tx Data
5.6883,24,Rx Data
5.68955,24,Tx Data
5.69152,18,Tx Data
5.69176,17,Rx Data
5.69337,6,Rx Data
5.69348,20,Tx Data
5.69348,22,Tx Data
5.69348,23,Tx Data
5.69348,24,Tx Data
5.69348,26,Tx Data
5.69725,25,Rx Data
5.69937,21,Tx Data
5.70153,9,Rx Data
5.70153,8,Rx Data
5.70247,28,Rx Data
5.70329,17,Tx Data
5.70329,25,Tx Data
5.70329,26,Tx Data
5.70329,28,Tx Data
5.7037,10,Rx Data
5.70677,28,Rx Data
5.70677,26,Rx Data
5.70722,27,Tx Data
5.70722,29,Tx Data
5.708,9,Rx Data
5.708,5,Rx Data
5.708,7,Rx Data
5.708,8,Rx Data
5.70962,16,Rx Data
5.71102,28,Rx Data
5.71114,16,Tx Data
5.71114,17,Tx Data
5.71114,22,Tx Data
5.7131,21,Tx Data
5.7145,10,Rx Data
5.7145,0,Rx Data
5.7145,8,Rx Data
5.71507,15,Tx Data
5.71507,17,Tx Data
5.71507,24,Tx Data
5.71703,19,Tx Data
5.71899,21,Tx Data
5.71899,24,Tx Data
5.72044,8,Rx Data
5.72096,15,Tx Data
5.72096,23,Tx Data
5.72096,24,Tx Data
5.72096,26,Tx Data
5.72247,24,Rx Data
5.72256,5,Rx Data
5.72256,11,Rx Data
5.72292,16,Tx Data
5.72292,21,Tx Data
5.72292,25,Tx Data
5.72292,27,Tx Data
5.72292,29,Tx Data
5.72347,25,Rx Data
5.72435,17,Rx Data
5.72488,23,Tx Data
5.72488,27,Tx Data
5.72488,29,Tx Data
5.72684,22,Tx Data
5.72684,23,Tx Data
5.72684,26,Tx Data
5.72695,9,Rx Data
5.72839,20,Rx Data
5.7289,22,Rx Data
5.72917,8,Rx Data
5.73077,19,Tx Data
5.73077,23,Tx Data
5.73077,27,Tx Data
5.73132,5,Rx Data
5.73273,26,Tx Data
5.73344,5,Rx Data
5.73344,7,Rx Data
5.73469,25,Tx Data
5.73469,28,Tx Data
5.73559,10,Rx Data
5.73666,21,Tx Data
5.73666,26,Tx Data
5.73666,29,Tx Data
5.7378,6,Rx Data
5.73862,18,Tx Data
5.73862,22,Tx Data
5.73862,23,Tx Data
5.73951,16,Rx Data
5.73965,17,Rx Data
5.74001,5,Rx Data
5.74001,0,Rx Data
5.74058,17,Tx Data
5.74058,27,Tx Data
5.74067,13,Tx Data
5.74164,22,Rx Data
5.7418,4,Tx Data
5.74254,15,Tx Data
5.74254,17,Tx Data
5.74254,27,Tx Data
5.7438,24,Rx Data
5.74451,17,Tx Data
5.74451,19,Tx Data
5.74451,24,Tx Data
5.74451,25,Tx Data
5.74451,29,Tx Data
5.74654,12,Rx Data
5.74843,16,Tx Data
5.74843,21,Tx Data
5.74843,25,Tx Data
5.75027,9,Tx Data
5.7504,17,Tx Data
5.7504,20,Tx Data
5.7504,23,Tx Data
5.7504,24,Tx Data
5.7504,25,Tx Data
5.75087,11,Rx Data
5.75236,20,Tx Data
5.75297,0,Rx Data
5.75422,25,Rx Data
5.75446,24,Rx Data
5.75657,25,Rx Data
5.75825,18,Tx Data
5.75825,29,Tx Data
5.75891,10,Rx Data
5.76021,16,Tx Data
5.76021,19,Tx Data
5.76299,16,Rx Data
5.76324,6,Rx Data
5.76413,18,Tx Data
5.76413,20,Tx Data
5.76536,5,Rx Data
5.76726,16,Rx Data
5.76806,17,Tx Data
5.76806,19,Tx Data
5.76806,23,Tx Data
5.76806,24,Tx Data
5.76806,29,Tx Data
5.76917,11,Rx Data
5.7694,20,Rx Data
5.77132,11,Rx Data
5.77342,5,Rx Data
5.77395,16,Tx Data
5.77591,15,Tx Data
5.77717,10,Rx Data
5.77787,28,Tx Data
5.77787,29,Tx Data
5.77984,20,Tx Data
5.78006,24,Rx Data
5.78153,8,Rx Data
5.7818,19,Tx Data
5.78376,17,Tx Data
5.78376,19,Tx Data
5.78376,21,Tx Data
5.78376,23,Tx Data
5.78572,18,Tx Data
5.78572,28,Tx Data
5.78753,6,Rx Data
5.78965,24,Tx Data
5.78967,5,Rx Data
5.78967,0,Rx Data
5.79177,11,Rx Data
5.79239,20,Rx Data
5.79357,17,Tx Data
5.79357,20,Tx Data
5.79357,22,Tx Data
5.79357,26,Tx Data
5.79554,23,Tx Data
5.79554,28,Tx Data
5.79625,7,Rx Data
5.79625,8,Rx Data
5.7975,25,Tx Data
5.7975,28,Tx Data
5.79836,7,Rx Data
5.79921,24,Rx Data
5.80051,11,Rx Data
5.80051,8,Rx Data
5.80142,29,Tx Data
5.80195,26,Rx Data
5.80339,28,Tx Data
5.80406,20,Rx Data
5.80428,8,Rx Data
5.80496,17,Rx Data
5.80535,27,Tx Data
5.80564,3,Tx Data
5.80565,16,Rx Data
5.80645,7,Rx Data
5.80866,10,Rx Data
5.81077,10,Rx Data
5.81124,17,Tx Data
5.81124,20,Tx Data
5.81124,24,Tx Data
5.81124,27,Tx Data
5.81299,6,Rx Data
5.81299,9,Rx Data
5.81299,7,Rx Data
5.8132,26,Tx Data
5.81473,28,Rx Data
5.81513,9,Rx Data
5.81513,8,Rx Data
5.81516,23,Tx Data
5.81846,24,Rx Data
5.81943,10,Rx Data
5.82105,16,Tx Data
5.82161,20,Rx Data
5.82259,13,Tx Data
5.82301,29,Tx Data
5.82383,6,Rx Data
5.82383,10,Rx Data
5.82482,24,Rx Data
5.82498,23,Tx Data
5.82498,25,Tx Data
5.82498,27,Tx Data
5.82658,17,Rx Data
5.82694,26,Tx Data
5.82694,27,Tx Data
5.82742,25,Rx Data
5.82816,9,Rx Data
5.8289,23,Tx Data
5.83031,9,Rx Data
