time,nodeId,eventType
15.2473,17,Tx Data
15.2473,18,Tx Data
15.2473,25,Tx Data
15.2473,26,Tx Data
15.2492,18,Tx Data
15.2492,26,Tx Data
15.2492,28,Tx Data
15.2512,26,Rx Data
15.2512,21,Tx Data
15.2533,25,Rx Data
15.2551,28,Tx Data
15.2551,29,Tx Data
15.2571,16,Tx Data
15.2571,19,Tx Data
15.2571,22,Tx Data
15.2571,26,Tx Data
15.2578,25,Rx Data
15.261,16,Tx Data
15.261,25,Tx Data
15.261,29,Tx Data
15.263,15,Tx Data
15.2649,24,Tx Data
15.2649,28,Tx Data
15.2659,22,Rx Data
15.2675,25,Rx Data
15.2688,17,Rx Data
15.2708,22,Tx Data
15.2728,22,Tx Data
15.2733,20,Rx Data
15.2733,25,Rx Data
15.2747,18,Tx Data
15.2747,27,Tx Data
15.2767,21,Tx Data
15.2767,27,Tx Data
15.2787,15,Tx Data
15.2787,21,Tx Data
15.2787,27,Tx Data
15.2795,17,Rx Data
15.2806,28,Tx Data
15.2806,29,Tx Data
15.2808,6,Tx Data
15.2808,16,Rx Data
15.2826,18,Tx Data
15.2846,22,Tx Data
15.2846,24,Tx Data
15.2865,19,Tx Data
15.2865,26,Tx Data
15.2865,28,Tx Data
15.2885,23,Tx Data
15.2892,20,Rx Data
15.2904,15,Tx Data
15.2904,24,Tx Data
15.2904,26,Tx Data
15.2924,18,Tx Data
15.2924,25,Tx Data
15.2924,26,Tx Data
15.2924,27,Tx Data
15.2944,22,Tx Data
15.2948,17,Rx Data
15.2963,15,Tx Data
15.2963,18,Tx Data
15.2983,22,Tx Data
15.3013,17,Rx Data
15.3022,23,Tx Data
15.3022,24,Tx Data
15.3022,28,Tx Data
15.3042,16,Tx Data
15.3042,16,Rx Data
15.3061,18,Tx Data
15.3061,19,Tx Data
15.3061,21,Tx Data
15.3081,20,Tx Data
15.3081,23,Tx Data
15.3081,28,Tx Data
15.3101,22,Tx Data
15.312,25,Tx Data
15.314,18,Tx Data
15.316,22,Tx Data
15.3179,17,Tx Data
15.3179,23,Tx Data
15.3181,25,Rx Data
15.3191,2,Rx Data
15.3199,22,Tx Data
15.3199,29,Tx Data
15.3218,20,Tx Data
15.3218,25,Tx Data
15.3218,29,Tx Data
15.3234,16,Rx Data
15.3255,22,Rx Data
15.3258,16,Tx Data
15.3258,21,Tx Data
15.3265,4,Tx Data
15.3275,17,Rx Data
15.3277,29,Tx Data
15.3297,25,Tx Data
15.3298,2,Rx Data
15.3317,19,Tx Data
15.3317,21,Tx Data
15.3319,24,Rx Data
15.3336,15,Tx Data
15.334,17,Rx Data
15.335,9,Tx Data
15.3367,25,Rx Data
15.3375,15,Tx Data
15.3375,21,Tx Data
15.3375,26,Tx Data
15.3395,16,Tx Data
15.3395,18,Tx Data
15.3395,26,Tx Data
15.3434,16,Tx Data
15.3434,17,Tx Data
15.3434,21,Tx Data
15.3446,5,Tx Data
15.3454,16,Tx Data
15.3454,18,Tx Data
15.3454,26,Tx Data
15.3471,17,Rx Data
15.3493,19,Tx Data
15.3493,25,Tx Data
15.3505,20,Rx Data
15.3513,20,Tx Data
15.3513,27,Tx Data
15.3527,25,Rx Data
15.3531,10,Tx Data
15.3532,16,Rx Data
15.3532,28,Tx Data
15.3559,25,Rx Data
15.3572,22,Tx Data
15.3572,27,Tx Data
15.3591,17,Tx Data
15.3591,21,Tx Data
15.3611,16,Tx Data
15.3611,22,Tx Data
15.3611,26,Tx Data
15.3617,2,Rx Data
15.3627,6,Tx Data
15.365,22,Tx Data
15.365,24,Tx Data
15.366,22,Rx Data
15.367,20,Tx Data
15.367,26,Tx Data
15.3682,22,Rx Data
15.3689,16,Tx Data
15.3703,24,Rx Data
15.3709,18,Tx Data
15.3712,11,Tx Data
15.3723,2,Tx Data
15.3729,15,Tx Data
15.3729,18,Tx Data
15.3729,21,Tx Data
15.3767,22,Rx Data
15.3768,18,Tx Data
15.3788,23,Tx Data
15.3788,2,Rx Data
15.3807,18,Tx Data
15.3807,19,Tx Data
15.3807,20,Tx Data
15.3808,7,Tx Data
15.3845,17,Rx Data
15.3846,18,Tx Data
15.3846,24,Tx Data
15.3866,24,Tx Data
15.3886,15,Tx Data
15.3886,16,Tx Data
15.3886,26,Tx Data
15.3886,27,Tx Data
15.3905,23,Tx Data
15.3916,24,Rx Data
15.3925,22,Tx Data
15.3945,24,Tx Data
15.3945,28,Tx Data
15.3964,22,Tx Data
15.3981,22,Rx Data
15.3984,16,Tx Data
15.3984,21,Tx Data
15.3988,8,Tx Data
15.3988,8,Tx Data
15.4003,22,Tx Data
15.4003,23,Tx Data
15.4003,25,Tx Data
15.4003,28,Tx Data
15.4023,16,Tx Data
15.4023,27,Tx Data
15.4043,20,Tx Data
15.4045,2,Rx Data
15.4082,17,Tx Data
15.4082,24,Tx Data
15.4102,19,Tx Data
15.4121,17,Tx Data
15.4121,20,Tx Data
15.413,16,Rx Data
15.4141,15,Tx Data
15.4141,26,Tx Data
15.4161,27,Tx Data
15.418,26,Tx Data
15.4193,22,Rx Data
15.4213,17,Rx Data
15.4215,2,Rx Data
15.4219,17,Tx Data
15.4219,21,Tx Data
15.4235,17,Rx Data
15.4239,18,Tx Data
15.4239,27,Tx Data
15.4259,16,Tx Data
15.4259,18,Tx Data
15.4259,21,Tx Data
15.4279,24,Rx Data
15.4298,27,Tx Data
15.4301,0,Rx Data
15.4304,20,Rx Data
15.4318,16,Tx Data
15.4318,24,Tx Data
15.4322,22,Rx Data
15.4337,16,Tx Data
15.4337,21,Tx Data
15.4357,16,Tx Data
15.4357,19,Tx Data
15.4363,20,Rx Data
15.4363,25,Rx Data
15.4376,23,Tx Data
15.4376,24,Tx Data
15.4376,28,Tx Data
15.4385,25,Rx Data
15.4396,17,Tx Data
15.4396,25,Tx Data
15.4435,23,Tx Data
15.4494,20,Tx Data
15.4514,15,Tx Data
15.4514,27,Tx Data
15.4514,28,Tx Data
15.4515,17,Rx Data
15.4533,19,Tx Data
15.4533,23,Tx Data
15.4538,17,Rx Data
15.4553,21,Tx Data
15.4556,0,Rx Data
15.4592,15,Tx Data
15.4592,18,Tx Data
15.4599,24,Rx Data
15.4612,16,Tx Data
15.4632,18,Tx Data
15.4632,23,Tx Data
15.4632,28,Tx Data
15.4651,16,Tx Data
15.4651,22,Tx Data
15.4671,28,Tx Data
15.469,27,Tx Data
15.471,16,Tx Data
15.471,22,Tx Data
15.471,29,Tx Data
15.473,15,Tx Data
15.4769,18,Tx Data
15.4769,22,Tx Data
15.4769,23,Tx Data
15.4769,22,Rx Data
15.4789,27,Tx Data
15.4808,19,Tx Data
15.4808,26,Tx Data
15.4818,28,Rx Data
15.4821,17,Rx Data
15.4828,18,Tx Data
15.4828,23,Tx Data
15.4828,29,Tx Data
15.4839,28,Rx Data
15.4847,19,Tx Data
15.4847,22,Tx Data
15.4847,29,Tx Data
15.4855,22,Rx Data
15.4867,18,Tx Data
15.4867,29,Tx Data
15.4876,2,Rx Data
15.4887,15,Tx Data
15.4906,23,Tx Data
15.4906,29,Tx Data
15.4926,28,Tx Data
15.494,0,Rx Data
15.4946,23,Tx Data
15.4965,15,Tx Data
15.4965,21,Tx Data
15.4965,29,Tx Data
15.4985,23,Tx Data
15.4985,25,Tx Data
15.4985,28,Tx Data
15.5004,22,Tx Data
15.5004,27,Tx Data
15.5024,18,Tx Data
15.5024,23,Tx Data
15.5044,15,Tx Data
15.5044,20,Tx Data
15.5044,24,Tx Data
15.5063,17,Tx Data
15.5063,19,Tx Data
15.5063,21,Tx Data
15.5063,25,Tx Data
15.5073,14,Tx Data
15.5081,17,Rx Data
15.5083,20,Tx Data
15.5083,29,Tx Data
15.509,22,Rx Data
15.5142,16,Tx Data
15.5153,2,Rx Data
15.5181,16,Tx Data
15.5181,17,Tx Data
15.5201,18,Tx Data
15.5201,25,Tx Data
15.5217,16,Rx Data
15.522,16,Tx Data
15.5234,17,Rx Data
15.526,18,Tx Data
15.5261,16,Rx Data
15.5275,20,Rx Data
15.5275,26,Rx Data
15.5279,23,Tx Data
15.5299,17,Rx Data
15.5318,15,Tx Data
15.5318,20,Tx Data
15.5318,27,Tx Data
15.532,25,Rx Data
15.5338,22,Tx Data
15.5338,27,Tx Data
15.5346,16,Rx Data
15.5358,16,Tx Data
15.5367,22,Rx Data
15.5397,20,Tx Data
15.5417,18,Tx Data
15.5417,21,Tx Data
15.5417,23,Tx Data
15.5417,24,Tx Data
15.5436,21,Tx Data
15.5452,16,Rx Data
15.5456,24,Tx Data
15.5456,25,Rx Data
15.5472,17,Rx Data
15.5475,15,Tx Data
15.5475,16,Tx Data
15.5475,20,Tx Data
15.5493,17,Rx Data
15.5495,19,Tx Data
15.5495,25,Tx Data
15.55,20,Rx Data
15.5531,12,Tx Data
15.5534,17,Tx Data
15.5534,23,Tx Data
15.5534,26,Tx Data
15.5554,23,Tx Data
15.556,17,Rx Data
15.5574,18,Tx Data
15.5593,25,Tx Data
15.5593,27,Tx Data
15.5613,16,Tx Data
15.5622,0,Rx Data
15.5672,15,Tx Data
15.5672,23,Tx Data
15.5672,27,Tx Data
15.5672,29,Tx Data
15.5711,16,Tx Data
15.5712,13,Tx Data
15.5712,13,Tx Data
15.5713,25,Rx Data
15.5723,4,Tx Data
15.5731,22,Tx Data
15.575,16,Tx Data
15.575,22,Tx Data
15.577,28,Tx Data
15.5772,16,Rx Data
15.5778,25,Rx Data
15.579,15,Tx Data
15.579,21,Tx Data
15.579,28,Tx Data
15.579,29,Tx Data
15.58,17,Rx Data
15.5809,29,Tx Data
15.5848,15,Tx Data
15.5848,29,Tx Data
15.5879,16,Rx Data
15.5888,20,Tx Data
15.5888,26,Tx Data
15.59,0,Rx Data
15.5904,5,Tx Data
15.5921,2,Rx Data
15.5921,24,Rx Data
15.5927,22,Tx Data
15.5947,25,Tx Data
15.5947,26,Tx Data
15.5966,25,Tx Data
15.5986,18,Tx Data
15.5986,23,Tx Data
15.5986,26,Tx Data
15.5986,29,Tx Data
15.6005,18,Tx Data
15.6005,25,Tx Data
15.6016,17,Rx Data
15.6016,25,Rx Data
15.6025,17,Tx Data
15.6025,19,Tx Data
15.6045,18,Tx Data
15.6045,21,Tx Data
15.6045,25,Tx Data
15.6045,28,Tx Data
15.6064,17,Tx Data
15.6064,19,Tx Data
15.6084,29,Tx Data
15.6093,16,Rx Data
15.6104,18,Tx Data
15.6104,21,Tx Data
15.6104,23,Tx Data
15.6104,27,Tx Data
15.6112,20,Rx Data
15.6123,17,Tx Data
15.6123,25,Tx Data
15.6123,26,Tx Data
15.6135,24,Rx Data
15.6143,28,Tx Data
15.6162,16,Tx Data
15.6162,22,Tx Data
15.6169,11,Tx Data
15.617,17,Rx Data
15.6182,25,Tx Data
15.6182,27,Tx Data
15.6202,26,Tx Data
15.6241,15,Tx Data
15.6241,17,Tx Data
15.6241,18,Tx Data
15.6241,22,Tx Data
15.6257,17,Rx Data
15.6261,15,Tx Data
15.6261,18,Tx Data
15.6261,19,Tx Data
15.6261,22,Tx Data
15.6265,7,Tx Data
15.628,16,Tx Data
15.628,24,Tx Data
15.628,26,Tx Data
15.628,27,Tx Data
15.63,28,Tx Data
15.6319,22,Tx Data
15.6339,26,Tx Data
15.6339,28,Tx Data
15.6348,16,Rx Data
15.6359,16,Tx Data
15.6359,18,Tx Data
15.6359,20,Tx Data
15.6359,28,Tx Data
15.6369,16,Rx Data
15.6378,16,Tx Data
15.6378,18,Tx Data
15.6378,24,Tx Data
15.6378,27,Tx Data
15.6378,28,Tx Data
15.6391,22,Rx Data
15.6391,2,Rx Data
15.6398,19,Tx Data
15.6398,23,Tx Data
15.6408,17,Rx Data
15.6412,24,Rx Data
15.6418,28,Tx Data
15.6434,24,Rx Data
15.6459,25,Rx Data
15.6476,23,Tx Data
15.6516,27,Tx Data
15.6535,23,Tx Data
15.6535,20,Rx Data
15.654,0,Rx Data
15.6542,4,Tx Data
15.6555,19,Tx Data
15.6555,24,Tx Data
15.656,20,Rx Data
15.656,17,Rx Data
15.6561,16,Rx Data
15.6575,22,Tx Data
15.6575,23,Tx Data
15.6594,16,Tx Data
15.6594,18,Tx Data
15.6594,28,Tx Data
15.6612,20,Rx Data
15.6614,15,Tx Data
15.6633,17,Tx Data
15.6647,0,Rx Data
15.6647,2,Rx Data
15.6657,25,Rx Data
15.6667,27,Rx Data
15.6673,18,Tx Data
15.6673,23,Tx Data
15.6673,25,Tx Data
15.6673,28,Tx Data
15.6688,17,Rx Data
15.6732,24,Rx Data
15.6732,16,Tx Data
15.6732,28,Tx Data
15.6751,16,Tx Data
15.6751,18,Tx Data
15.6775,20,Rx Data
15.679,18,Tx Data
15.679,24,Tx Data
15.681,15,Tx Data
15.681,23,Tx Data
15.683,18,Tx Data
15.683,24,Tx Data
15.683,26,Tx Data
15.683,29,Tx Data
15.6849,16,Tx Data
15.6849,24,Tx Data
15.6849,26,Tx Data
15.686,16,Rx Data
15.6861,28,Rx Data
15.6869,16,Tx Data
15.6869,18,Tx Data
15.6869,24,Tx Data
15.6869,25,Tx Data
15.6869,27,Tx Data
15.6882,25,Rx Data
15.6883,27,Rx Data
15.6889,22,Tx Data
15.6889,25,Tx Data
15.6908,15,Tx Data
15.6908,22,Tx Data
15.6908,23,Tx Data
15.6928,15,Tx Data
15.6928,22,Tx Data
15.6928,25,Tx Data
15.6928,27,Tx Data
15.6945,24,Rx Data
15.6947,17,Tx Data
15.6947,18,Tx Data
15.6947,21,Tx Data
15.6947,25,Tx Data
15.6959,20,Rx Data
15.6967,25,Tx Data
15.6987,19,Tx Data
15.6988,22,Rx Data
15.7006,15,Tx Data
15.7006,28,Tx Data
15.7012,28,Rx Data
15.7026,17,Tx Data
15.7026,25,Tx Data
15.7026,26,Tx Data
15.7046,15,Tx Data
15.7046,22,Tx Data
15.7046,25,Tx Data
15.7065,16,Tx Data
15.7065,25,Tx Data
15.7094,24,Rx Data
15.7105,19,Tx Data
15.7105,21,Tx Data
15.7124,17,Tx Data
15.7137,22,Rx Data
15.7144,15,Tx Data
15.7163,25,Tx Data
15.7183,23,Tx Data
15.7186,25,Rx Data
15.7203,17,Tx Data
15.7203,19,Tx Data
15.7222,24,Rx Data
15.7242,23,Tx Data
15.7252,17,Rx Data
15.7262,16,Tx Data
15.7262,27,Tx Data
15.7265,8,Tx Data
15.7286,0,Rx Data
15.7301,17,Tx Data
15.7301,22,Tx Data
15.7312,28,Rx Data
15.7312,25,Rx Data
15.732,15,Tx Data
15.732,27,Tx Data
15.734,28,Tx Data
15.736,26,Tx Data
15.7379,22,Tx Data
15.7379,26,Tx Data
15.7384,17,Rx Data
15.7394,0,Rx Data
15.7399,22,Tx Data
15.7399,29,Tx Data
15.7416,2,Rx Data
15.7438,15,Tx Data
15.7438,18,Tx Data
15.744,20,Rx Data
15.7458,22,Tx Data
15.7462,20,Rx Data
15.747,17,Rx Data
15.7497,29,Tx Data
15.7501,2,Rx Data
15.7512,27,Rx Data
15.7517,25,Tx Data
15.7536,16,Tx Data
15.7544,2,Rx Data
15.7555,27,Rx Data
15.7556,21,Tx Data
15.7556,24,Tx Data
15.759,25,Rx Data
15.7595,24,Tx Data
15.7608,22,Rx Data
15.7615,15,Tx Data
15.7634,18,Tx Data
15.7634,20,Tx Data
15.7654,22,Tx Data
15.7654,24,Tx Data
15.7654,25,Tx Data
15.7682,20,Rx Data
15.7693,2,Rx Data
15.7693,24,Rx Data
15.7693,15,Tx Data
15.7693,20,Tx Data
15.7693,23,Tx Data
15.7713,25,Tx Data
15.7713,26,Tx Data
15.7713,27,Tx Data
15.7713,29,Tx Data
15.7733,20,Tx Data
15.7769,17,Rx Data
15.7772,22,Tx Data
15.7772,24,Tx Data
15.7778,2,Rx Data
15.7791,17,Tx Data
15.7791,21,Tx Data
15.7808,11,Tx Data
15.7811,15,Tx Data
15.7811,21,Tx Data
15.7831,25,Rx Data
15.7831,20,Tx Data
15.7831,22,Tx Data
15.7831,27,Tx Data
15.7835,17,Rx Data
15.7856,17,Rx Data
15.7864,16,Rx Data
15.787,24,Tx Data
15.789,26,Tx Data
15.7909,25,Tx Data
15.7929,19,Tx Data
15.7948,19,Tx Data
15.7961,28,Rx Data
15.7968,15,Tx Data
15.7968,24,Tx Data
15.7988,18,Tx Data
15.8,3,Tx Data
15.8007,18,Tx Data
15.8007,27,Tx Data
15.8026,20,Rx Data
15.8026,26,Rx Data
15.8035,0,Rx Data
15.8047,20,Tx Data
15.8047,21,Tx Data
15.8066,23,Tx Data
15.8086,23,Tx Data
15.8099,1,Rx Data
15.8099,24,Rx Data
15.8125,24,Tx Data
15.8125,27,Tx Data
15.8145,20,Tx Data
15.8145,23,Tx Data
15.8145,24,Tx Data
15.8163,22,Rx Data
15.8164,19,Tx Data
15.8164,21,Tx Data
15.8184,2,Rx Data
15.8184,20,Tx Data
15.8184,21,Tx Data
15.8184,29,Tx Data
15.8202,27,Rx Data
15.8203,25,Rx Data
15.8223,19,Tx Data
15.8223,26,Tx Data
15.8226,24,Rx Data
15.8229,20,Rx Data
15.8262,22,Tx Data
15.8262,23,Tx Data
15.8265,9,Tx Data
15.8282,22,Tx Data
15.8284,25,Rx Data
15.8302,21,Tx Data
15.8321,27,Tx Data
15.8341,25,Tx Data
15.8341,26,Tx Data
15.835,14,Tx Data
15.8354,22,Rx Data
15.8354,0,Rx Data
15.8354,1,Rx Data
15.8361,15,Tx Data
15.8361,17,Tx Data
15.8361,21,Tx Data
15.8375,25,Rx Data
15.838,29,Tx Data
15.8396,20,Rx Data
15.84,20,Tx Data
15.84,22,Tx Data
15.8419,17,Tx Data
15.8419,18,Tx Data
15.8439,17,Tx Data
15.846,2,Rx Data
15.8478,15,Tx Data
15.8498,16,Tx Data
15.8498,21,Tx Data
15.8498,28,Tx Data
15.8501,25,Rx Data
15.8537,17,Tx Data
15.8537,22,Tx Data
15.8544,26,Rx Data
15.8557,21,Tx Data
15.8557,24,Tx Data
15.8557,26,Tx Data
15.8577,17,Tx Data
15.8577,26,Tx Data
15.8577,28,Tx Data
15.8591,25,Rx Data
15.8596,16,Tx Data
15.8596,23,Tx Data
15.861,2,Rx Data
15.8612,17,Rx Data
15.8616,18,Tx Data
15.8627,11,Tx Data
15.8631,22,Rx Data
15.8631,1,Rx Data
15.8635,21,Tx Data
15.8635,28,Tx Data
15.8637,25,Rx Data
15.8675,17,Tx Data
15.8675,20,Tx Data
15.8675,25,Tx Data
15.8675,28,Tx Data
15.8694,19,Tx Data
15.8694,23,Tx Data
15.8694,26,Tx Data
15.8714,16,Tx Data
15.8714,18,Tx Data
15.8714,19,Tx Data
15.8725,20,Rx Data
15.8734,15,Tx Data
15.8734,16,Tx Data
15.8734,17,Tx Data
15.8734,19,Tx Data
15.8734,22,Tx Data
15.8738,16,Rx Data
15.8753,17,Tx Data
15.8759,1,Rx Data
15.8773,29,Tx Data
15.878,16,Rx Data
15.8792,15,Tx Data
15.8792,27,Tx Data
15.8812,17,Tx Data
15.8812,29,Tx Data
15.8832,15,Tx Data
15.8845,0,Rx Data
15.8848,25,Rx Data
15.8851,15,Tx Data
15.8866,24,Rx Data
15.8869,25,Rx Data
15.8871,17,Tx Data
15.8871,28,Tx Data
15.8891,22,Tx Data
15.8904,8,Tx Data
15.891,27,Tx Data
15.893,23,Tx Data
15.893,2,Rx Data
15.8938,17,Rx Data
15.8949,17,Tx Data
15.8949,29,Tx Data
15.896,20,Rx Data
15.8969,19,Tx Data
15.8988,13,Tx Data
15.8989,15,Tx Data
15.8989,28,Tx Data
15.9008,28,Tx Data
15.9019,25,Rx Data
15.9024,17,Rx Data
15.9028,26,Tx Data
15.9036,22,Rx Data
15.9048,16,Tx Data
15.9067,24,Tx Data
15.9067,25,Tx Data
15.9087,16,Tx Data
15.9087,24,Tx Data
15.9087,25,Tx Data
15.9087,28,Tx Data
15.909,17,Rx Data
15.9096,0,Tx Data
15.9104,25,Rx Data
15.9106,28,Tx Data
15.9135,17,Rx Data
15.9146,19,Tx Data
15.9147,28,Rx Data
15.9147,26,Rx Data
15.9179,17,Rx Data
15.9185,16,Rx Data
15.9205,22,Tx Data
15.9205,28,Tx Data
15.9224,19,Tx Data
15.9224,26,Tx Data
15.9244,16,Tx Data
15.9244,22,Tx Data
15.9244,28,Tx Data
15.9263,29,Tx Data
15.9265,10,Tx Data
15.9283,18,Tx Data
15.9283,20,Tx Data
15.9283,27,Tx Data
15.9283,29,Tx Data
15.9303,18,Tx Data
15.9313,0,Rx Data
15.9313,1,Rx Data
15.9322,18,Tx Data
15.9322,27,Tx Data
15.9335,22,Rx Data
15.9352,17,Rx Data
15.9356,0,Rx Data
15.9362,24,Tx Data
15.9399,0,Rx Data
15.9401,20,Tx Data
15.9401,25,Tx Data
15.9417,17,Rx Data
15.944,22,Tx Data
15.944,24,Tx Data
15.9457,2,Tx Data
15.946,21,Tx Data
15.946,26,Tx Data
15.9463,22,Rx Data
15.9463,24,Rx Data
15.9479,26,Tx Data
15.9479,28,Tx Data
15.9499,19,Tx Data
15.9499,20,Tx Data
15.9499,23,Tx Data
15.9499,27,Tx Data
15.9519,16,Tx Data
15.9519,19,Tx Data
15.9527,0,Rx Data
15.9542,7,Tx Data
15.9558,22,Tx Data
15.9558,25,Tx Data
15.957,22,Rx Data
15.9577,16,Tx Data
15.9591,16,Rx Data
15.9597,26,Tx Data
15.9617,15,Tx Data
15.9634,17,Rx Data
15.9634,0,Rx Data
15.9636,18,Tx Data
15.9638,3,Tx Data
15.9676,15,Tx Data
15.9695,18,Tx Data
15.9723,8,Tx Data
15.9734,23,Tx Data
15.9774,16,Tx Data
15.9774,23,Tx Data
15.9774,25,Tx Data
15.9783,2,Rx Data
15.9783,1,Rx Data
15.9787,17,Rx Data
15.9791,20,Rx Data
15.9791,28,Rx Data
15.9793,27,Tx Data
15.9813,15,Tx Data
15.9813,17,Tx Data
15.9833,18,Tx Data
15.9833,27,Tx Data
15.9847,0,Rx Data
15.9872,29,Tx Data
15.9891,17,Tx Data
15.9891,29,Tx Data
15.9911,24,Tx Data
15.9911,25,Tx Data
15.9931,16,Tx Data
15.9931,23,Tx Data
15.9931,27,Tx Data
15.995,20,Tx Data
15.997,17,Tx Data
15.997,26,Tx Data
15.999,17,Tx Data
15.999,24,Tx Data
16.0039,20,Rx Data
16.0045,17,Rx Data
16.006,22,Rx Data
16.0067,17,Rx Data
16.0069,25,Rx Data
16.0175,28,Rx Data
16.0181,6,Tx Data
16.0197,20,Rx Data
16.0217,17,Rx Data
16.0282,20,Rx Data
16.0315,24,Rx Data
16.0357,24,Rx Data
16.0464,2,Rx Data
16.0485,16,Rx Data
16.0509,25,Tx Data
16.0509,28,Tx Data
16.0529,17,Tx Data
16.0542,25,Rx Data
16.0549,21,Tx Data
16.0549,22,Tx Data
16.0568,29,Tx Data
16.0588,20,Tx Data
16.0588,24,Tx Data
16.0604,20,Rx Data
16.0604,25,Rx Data
16.0607,20,Tx Data
16.0627,25,Rx Data
16.0627,22,Tx Data
16.0634,24,Rx Data
16.0647,22,Tx Data
16.0647,27,Tx Data
16.0666,16,Tx Data
16.0666,29,Tx Data
16.0693,25,Rx Data
16.0699,0,Rx Data
16.0706,21,Tx Data
16.0723,9,Tx Data
16.0725,19,Tx Data
16.0725,21,Tx Data
16.0734,0,Tx Data
16.0745,26,Tx Data
16.0745,27,Tx Data
16.0764,16,Tx Data
16.0764,24,Tx Data
16.0784,17,Tx Data
16.0784,21,Tx Data
16.0784,28,Tx Data
16.0804,22,Tx Data
16.0804,26,Tx Data
16.0822,27,Rx Data
16.0823,16,Tx Data
16.0823,23,Tx Data
16.0823,28,Tx Data
16.0826,2,Rx Data
16.0826,24,Rx Data
16.0843,28,Tx Data
16.0863,25,Tx Data
16.0863,26,Tx Data
16.0863,28,Tx Data
16.0867,25,Rx Data
16.0882,24,Tx Data
16.0882,26,Tx Data
16.0915,1,Tx Data
16.0921,22,Tx Data
16.0921,23,Tx Data
16.0921,24,Tx Data
16.0932,24,Rx Data
16.0941,21,Tx Data
16.0961,23,Tx Data
16.0961,25,Tx Data
16.098,17,Tx Data
16.098,19,Tx Data
16.1,15,Tx Data
16.1,26,Tx Data
16.1037,26,Rx Data
16.1038,22,Rx Data
16.1039,18,Tx Data
16.1059,24,Tx Data
16.1059,27,Tx Data
16.106,1,Rx Data
16.106,24,Rx Data
16.106,17,Rx Data
16.1078,18,Tx Data
16.1098,19,Tx Data
16.1098,29,Tx Data
16.1118,19,Tx Data
16.1123,20,Rx Data
16.1137,29,Tx Data
16.1145,24,Rx Data
16.1146,17,Rx Data
16.1157,26,Tx Data
16.1165,20,Rx Data
16.1165,28,Rx Data
16.1177,15,Tx Data
16.119,17,Rx Data
16.1196,15,Tx Data
16.1196,16,Tx Data
16.1196,18,Tx Data
16.1196,19,Tx Data
16.1216,15,Tx Data
16.1216,18,Tx Data
16.1234,20,Rx Data
16.1235,19,Tx Data
16.1235,23,Tx Data
16.1275,16,Tx Data
16.1275,17,Tx Data
16.1275,18,Tx Data
16.1275,25,Tx Data
16.1294,18,Tx Data
16.1294,25,Tx Data
16.1314,18,Tx Data
16.1314,24,Tx Data
16.1314,26,Tx Data
16.1334,21,Tx Data
16.1334,23,Tx Data
16.1334,24,Tx Data
16.1337,1,Rx Data
16.1338,25,Rx Data
16.1353,21,Tx Data
16.1353,22,Tx Data
16.1361,8,Tx Data
16.1361,8,Tx Data
16.1373,17,Tx Data
16.1373,28,Tx Data
16.1392,20,Tx Data
16.1392,25,Tx Data
16.1401,16,Rx Data
16.1408,17,Rx Data
16.1412,20,Tx Data
16.1412,26,Tx Data
16.1412,28,Tx Data
16.1432,27,Tx Data
16.1432,28,Tx Data
16.1451,18,Tx Data
16.1457,4,Tx Data
16.1457,4,Tx Data
16.1471,15,Tx Data
16.1471,19,Tx Data
16.1471,23,Tx Data
16.1471,28,Tx Data
16.149,20,Rx Data
16.1491,16,Tx Data
16.1491,17,Tx Data
16.1491,19,Tx Data
16.1491,20,Tx Data
16.1508,2,Rx Data
16.151,16,Tx Data
16.151,18,Tx Data
16.151,20,Tx Data
16.151,23,Tx Data
16.1516,17,Rx Data
16.153,18,Tx Data
16.153,28,Tx Data
16.1542,9,Tx Data
16.1549,16,Tx Data
16.1549,27,Tx Data
16.1551,16,Rx Data
16.1561,20,Rx Data
16.1569,29,Tx Data
16.1589,17,Tx Data
16.1589,29,Tx Data
16.1594,22,Rx Data
16.1594,1,Rx Data
16.1608,16,Tx Data
16.1608,17,Tx Data
16.1608,18,Tx Data
16.1608,19,Tx Data
16.1608,25,Tx Data
16.1608,27,Tx Data
16.1608,28,Tx Data
16.1615,24,Rx Data
16.1626,17,Rx Data
16.1628,28,Tx Data
16.1628,29,Tx Data
16.1648,15,Tx Data
16.1648,16,Tx Data
16.1648,20,Tx Data
16.1687,23,Tx Data
16.17,2,Rx Data
16.1706,20,Tx Data
16.1726,16,Tx Data
16.1726,17,Tx Data
16.1726,25,Tx Data
16.1746,18,Tx Data
16.1746,22,Tx Data
16.1746,25,Tx Data
16.1765,16,Tx Data
16.1765,28,Tx Data
16.1785,28,Tx Data
16.1805,20,Tx Data
16.1805,28,Tx Data
16.1808,2,Rx Data
16.1819,6,Tx Data
16.1824,19,Tx Data
16.1841,26,Rx Data
16.1844,19,Tx Data
16.1844,25,Tx Data
16.1844,27,Tx Data
16.1844,28,Tx Data
16.1863,25,Tx Data
16.1863,29,Tx Data
16.1883,19,Tx Data
16.1883,26,Tx Data
16.1883,28,Tx Data
16.1903,18,Tx Data
16.1904,11,Tx Data
16.1915,2,Tx Data
16.1922,22,Tx Data
16.1922,29,Tx Data
16.1935,16,Rx Data
16.1942,17,Tx Data
16.195,25,Rx Data
16.1952,17,Rx Data
16.1962,27,Tx Data
16.1962,28,Tx Data
16.1981,18,Tx Data
