time,nodeId,x,y,z,node_type,speed
135.6,4,3.981,0.067,0.00870667,0,0.00666667
135.6,5,4.983,0.106947,0.02,0,0.00732845
135.6,6,5.967,0.133,0.0196933,0,0.00666667
135.6,7,6.97921,0.133,0.02,0,0.006
135.6,8,7.9813,0.134586,-0.00144192,0,0.0116009
135.6,9,8.982,0.178,0.00214667,0,0.00666667
135.6,10,-0.018,0.996683,0,0,0.00733333
135.6,11,0.984,1.01,0.01404,0,0.00666667
135.6,12,1.96,0.999293,0.00986667,0,0.0161107
135.6,13,2.979,1.03842,0.02584,0,0.00991071
135.6,14,3.972,1.054,0.01,0,0
135.7,0,-0.009,-0.00607528,-0.011046,0,0.0152068
135.7,1,0.966,0.011,-0.0100267,0,0.0133333
135.7,2,1.98529,0.011,-0.01,0,0.006
135.7,3,2.979,0.044,0.01,0,0
135.7,4,3.981,0.067,0.00937333,0,0.00666667
135.7,5,4.983,0.106215,0.02,0,0.00732845
135.7,6,5.967,0.133,0.0190267,0,0.00666667
135.7,7,6.97861,0.133,0.02,0,0.006
135.7,8,7.9807,0.133852,-0.000774366,0,0.0116009
135.7,9,8.982,0.178,0.00281333,0,0.00666667
135.7,10,-0.018,0.995949,0,0,0.00733333
135.7,11,0.984,1.01,0.0147067,0,0.00666667
135.7,12,1.95952,0.999587,0.0105333,0,0.0115854
135.7,13,2.979,1.03916,0.0265067,0,0.00991071
135.7,14,3.972,1.054,0.01,0,0
135.8,0,-0.009,-0.00534244,-0.00971352,0,0.0152068
135.8,1,0.966,0.011,-0.01,0,0
135.8,2,1.98589,0.011,-0.01,0,0.006
135.8,3,2.979,0.044,0.01,0,0
135.8,4,3.981,0.066952,0.01,0,0.008
135.8,5,4.983,0.105482,0.02,0,0.00732845
135.8,6,5.967,0.133,0.01836,0,0.00666667
135.8,7,6.97801,0.133,0.02,0,0.006
135.8,8,7.9801,0.133117,-0.000106809,0,0.0116009
135.8,9,8.982,0.178,0.00348,0,0.00666667
135.8,10,-0.018,0.995216,0,0,0.00733333
135.8,11,0.984,1.01,0.0153733,0,0.00666667
135.8,12,1.95892,1.00032,0.0112,0,0.0115854
135.8,13,2.979,1.03989,0.0271733,0,0.00991071
135.8,14,3.972,1.054,0.01,0,0
135.9,0,-0.009,-0.00460959,-0.00838108,0,0.0152068
135.9,1,0.966,0.011,-0.01,0,0
135.9,2,1.98551,0.011,-0.00946,0,0.00896908
135.9,3,2.979,0.044,0.01,0,0
135.9,4,3.981,0.066152,0.01,0,0.008
135.9,5,4.983,0.104749,0.02,0,0.00732845
135.9,6,5.967,0.133,0.0176933,0,0.00666667
135.9,7,6.978,0.132274,0.02,0,0.00733333
135.9,8,7.98,0.133615,0.000559254,0,0.00989752
135.9,9,8.982,0.178,0.00414667,0,0.00666667
135.9,10,-0.018,0.994483,0,0,0.00733333
135.9,11,0.984,1.01,0.01604,0,0.00666667
135.9,12,1.95832,1.00105,0.0118667,0,0.0115854
135.9,13,2.979,1.04062,0.02784,0,0.00991071
135.9,14,3.972,1.054,0.01,0,0
136,0,-0.009,-0.00387675,-0.00704863,0,0.0152068
136,1,0.966,0.011,-0.01,0,0
136,2,1.98491,0.011,-0.00879333,0,0.00896908
136,3,2.979,0.044,0.01,0,0
136,4,3.981,0.065352,0.01,0,0.008
136,5,4.983,0.104016,0.02,0,0.00732845
136,6,5.967,0.133,0.0170267,0,0.00666667
136,7,6.978,0.131541,0.02,0,0.00733333
136,8,7.98,0.134348,0.00122503,0,0.00989752
136,9,8.982,0.178,0.00481333,0,0.00666667
136,10,-0.018,0.993749,0,0,0.00733333
136,11,0.984,1.01,0.0167067,0,0.00666667
136,12,1.95772,1.00179,0.0125333,0,0.0115854
136,13,2.979,1.04136,0.0285067,0,0.00991071
136,14,3.972,1.054,0.01,0,0
136.1,0,-0.009,-0.0031439,-0.00571619,0,0.0152068
136.1,1,0.966,0.011,-0.01,0,0
136.1,2,1.98431,0.011,-0.00812667,0,0.00896908
136.1,3,2.979,0.044,0.01,0,0
136.1,4,3.981,0.064552,0.01,0,0.008
136.1,5,4.983,0.103283,0.02,0,0.00732845
136.1,6,5.967,0.133,0.01636,0,0.00666667
136.1,7,6.978,0.130807,0.02,0,0.00733333
136.1,8,7.98,0.13508,0.00189081,0,0.00989752
136.1,9,8.982,0.178,0.00548,0,0.00666667
136.1,10,-0.018,0.993016,0,0,0.00733333
136.1,11,0.984,1.01,0.0173733,0,0.00666667
136.1,12,1.95712,1.00252,0.0132,0,0.0115854
136.1,13,2.979,1.04209,0.0291733,0,0.00991071
136.1,14,3.972,1.054,0.01,0,0
136.2,0,-0.009,-0.00241106,-0.00438374,0,0.0152068
136.2,1,0.966,0.011,-0.01,0,0
136.2,2,1.98371,0.011,-0.00746,0,0.00896908
136.2,3,2.979,0.044,0.01,0,0
136.2,4,3.981,0.063752,0.01,0,0.008
136.2,5,4.983,0.10255,0.02,0,0.00732845
136.2,6,5.967,0.133,0.0156933,0,0.00666667
136.2,7,6.978,0.130074,0.02,0,0.00733333
136.2,8,7.98,0.135812,0.00255659,0,0.00989752
136.2,9,8.982,0.178,0.00614667,0,0.00666667
136.2,10,-0.018,0.992283,0,0,0.00733333
136.2,11,0.984,1.01,0.01804,0,0.00666667
136.2,12,1.95652,1.00325,0.0138667,0,0.0115854
136.2,13,2.979,1.04282,0.02984,0,0.00991071
136.2,14,3.972,1.054,0.01,0,0
136.3,0,-0.009,-0.00167821,-0.0030513,0,0.0152068
136.3,1,0.966,0.011,-0.01,0,0
136.3,2,1.98311,0.011,-0.00679333,0,0.00896908
136.3,3,2.979,0.044,0.01,0,0
136.3,4,3.981,0.062952,0.01,0,0.008
136.3,5,4.983,0.101817,0.02,0,0.00732845
136.3,6,5.967,0.133,0.0150267,0,0.00666667
136.3,7,6.978,0.129341,0.02,0,0.00733333
136.3,8,7.98,0.136545,0.00322237,0,0.00989752
136.3,9,8.982,0.178,0.00681333,0,0.00666667
136.3,10,-0.018,0.991549,0,0,0.00733333
136.3,11,0.984,1.01,0.0187067,0,0.00666667
136.3,12,1.95592,1.00399,0.0145333,0,0.0115854
136.3,13,2.979,1.043,0.0294933,0,0.00666667
136.3,14,3.972,1.054,0.01,0,0
136.4,0,-0.009,-0.00094537,-0.00171885,0,0.0152068
136.4,1,0.966,0.011,-0.01,0,0
136.4,2,1.98251,0.011,-0.00612667,0,0.00896908
136.4,3,2.979,0.044,0.01,0,0
136.4,4,3.981,0.062152,0.01,0,0.008
136.4,5,4.983,0.101085,0.02,0,0.00732845
136.4,6,5.967,0.133,0.01436,0,0.00666667
136.4,7,6.978,0.128607,0.02,0,0.00733333
136.4,8,7.98,0.137277,0.00388815,0,0.00989752
136.4,9,8.982,0.178,0.00748,0,0.00666667
136.4,10,-0.018,0.990816,0,0,0.00733333
136.4,11,0.984,1.01,0.0193733,0,0.00666667
136.4,12,1.95532,1.00472,0.0152,0,0.0115854
136.4,13,2.979,1.043,0.0288267,0,0.00666667
136.4,14,3.972,1.054,0.01,0,0
136.5,0,-0.009,-0.000212525,-0.000386409,0,0.0152068
136.5,1,0.966,0.011,-0.01,0,0
136.5,2,1.98191,0.011,-0.00546,0,0.00896908
136.5,3,2.979,0.044,0.01,0,0
136.5,4,3.981,0.061352,0.01,0,0.008
136.5,5,4.983,0.100352,0.02,0,0.00732845
136.5,6,5.967,0.133,0.0136933,0,0.00666667
136.5,7,6.978,0.127874,0.02,0,0.00733333
136.5,8,7.98,0.138009,0.00455393,0,0.00989752
136.5,9,8.982,0.178,0.00814667,0,0.00666667
136.5,10,-0.018,0.990083,0,0,0.00733333
136.5,11,0.983964,1.01,0.01996,0,0.00896908
136.5,12,1.95472,1.00545,0.0158667,0,0.0115854
136.5,13,2.979,1.043,0.02816,0,0.00666667
136.5,14,3.972,1.054,0.01,0,0
136.6,0,-0.009,-0.000520667,-0.000473333,0,0.00991071
136.6,1,0.966,0.011,-0.01,0,0
136.6,2,1.98131,0.011,-0.00479333,0,0.00896908
136.6,3,2.979,0.044,0.01,0,0
136.6,4,3.981,0.060552,0.01,0,0.008
136.6,5,4.98331,0.100381,0.02,0,0.00947511
136.6,6,5.967,0.133,0.0130267,0,0.00666667
136.6,7,6.978,0.127141,0.02,0,0.00733333
136.6,8,7.98,0.138742,0.00521971,0,0.00989752
136.6,9,8.982,0.178,0.00881333,0,0.00666667
136.6,10,-0.018,0.989349,0,0,0.00733333
136.6,11,0.983364,1.01,0.0192933,0,0.00896908
136.6,12,1.95412,1.00619,0.0165333,0,0.0115854
136.6,13,2.979,1.043,0.0274933,0,0.00666667
136.6,14,3.972,1.054,0.01,0,0
136.7,0,-0.009,-0.001254,-0.00114,0,0.00991071
136.7,1,0.966,0.011,-0.01,0,0
136.7,2,1.98071,0.011,-0.00412667,0,0.00896908
136.7,3,2.979,0.044,0.01,0,0
136.7,4,3.981,0.059752,0.01,0,0.008
136.7,5,4.98391,0.101115,0.02,0,0.00947511
136.7,6,5.967,0.133,0.01236,0,0.00666667
136.7,7,6.978,0.126407,0.02,0,0.00733333
136.7,8,7.98,0.139474,0.00588549,0,0.00989752
136.7,9,8.982,0.178,0.00948,0,0.00666667
136.7,10,-0.018,0.988616,0,0,0.00733333
136.7,11,0.982764,1.01,0.0186267,0,0.00896908
136.7,12,1.95352,1.00692,0.0172,0,0.0115854
136.7,13,2.979,1.043,0.0268267,0,0.00666667
136.7,14,3.972,1.054,0.01,0,0
136.8,0,-0.009,-0.00198733,-0.00180667,0,0.00991071
136.8,1,0.966,0.011,-0.01,0,0
136.8,2,1.98011,0.011,-0.00346,0,0.00896908
136.8,3,2.97945,0.044,0.01,0,0.006
136.8,4,3.981,0.058952,0.01,0,0.008
136.8,5,4.98451,0.101848,0.02,0,0.00947511
136.8,6,5.967,0.133,0.0116933,0,0.00666667
136.8,7,6.978,0.125674,0.02,0,0.00733333
136.8,8,7.98,0.140206,0.00655126,0,0.00989752
136.8,9,8.982,0.178161,0.00985333,0,0.00991071
136.8,10,-0.017904,0.988117,0,0,0.00947511
136.8,11,0.982164,1.01,0.01796,0,0.00896908
136.8,12,1.95292,1.00765,0.0178667,0,0.0115854
136.8,13,2.979,1.043,0.02616,0,0.00666667
136.8,14,3.972,1.054,0.01,0,0
136.9,0,-0.009,-0.00272067,-0.00247333,0,0.00991071
136.9,1,0.966,0.011,-0.01,0,0
136.9,2,1.97951,0.011,-0.00279333,0,0.00896908
136.9,3,2.98005,0.044,0.01,0,0.006
136.9,4,3.981,0.058152,0.01,0,0.008
136.9,5,4.98511,0.102581,0.02,0,0.00947511
136.9,6,5.967,0.133,0.0110267,0,0.00666667
136.9,7,6.978,0.124941,0.02,0,0.00733333
136.9,8,7.98,0.140939,0.00721704,0,0.00989752
136.9,9,8.982,0.178895,0.00918667,0,0.00991071
136.9,10,-0.017304,0.988851,0,0,0.00947511
136.9,11,0.981564,1.01,0.0172933,0,0.00896908
136.9,12,1.95232,1.00839,0.0185333,0,0.0115854
136.9,13,2.979,1.043,0.0254933,0,0.00666667
136.9,14,3.972,1.054,0.01,0,0
137,0,-0.009,-0.003454,-0.00314,0,0.00991071
137,1,0.966,0.011,-0.01,0,0
137,2,1.97891,0.011,-0.00212667,0,0.00896908
137,3,2.98065,0.044,0.01,0,0.006
137,4,3.981,0.057352,0.01,0,0.008
137,5,4.98571,0.103315,0.02,0,0.00947511
137,6,5.967,0.133,0.01036,0,0.00666667
137,7,6.978,0.124207,0.02,0,0.00733333
137,8,7.98,0.141671,0.00788282,0,0.00989752
137,9,8.982,0.179628,0.00852,0,0.00991071
137,10,-0.016704,0.989584,0,0,0.00947511
137,11,0.980964,1.01,0.0166267,0,0.00896908
137,12,1.95172,1.00912,0.0192,0,0.0115854
137,13,2.979,1.043,0.0248267,0,0.00666667
137,14,3.972,1.054,0.01,0,0
137.1,0,-0.009,-0.00418733,-0.00380667,0,0.00991071
137.1,1,0.966,0.011,-0.01,0,0
137.1,2,1.97831,0.011,-0.00146,0,0.00896908
137.1,3,2.98125,0.044,0.01,0,0.006
137.1,4,3.981,0.056552,0.01,0,0.008
137.1,5,4.98631,0.104048,0.02,0,0.00947511
137.1,6,5.967,0.133,0.01,0,0
137.1,7,6.978,0.123474,0.02,0,0.00733333
137.1,8,7.98,0.142403,0.0085486,0,0.00989752
137.1,9,8.982,0.180361,0.00785333,0,0.00991071
137.1,10,-0.016104,0.990317,0,0,0.00947511
137.1,11,0.980364,1.01,0.01596,0,0.00896908
137.1,12,1.95112,1.00985,0.0198667,0,0.0115854
137.1,13,2.979,1.043,0.02416,0,0.00666667
137.1,14,3.972,1.05406,0.01,0,0.00734312
137.2,0,-0.009,-0.00492067,-0.00447333,0,0.00991071
137.2,1,0.966,0.011,-0.01,0,0
137.2,2,1.97771,0.011,-0.000793333,0,0.00896908
137.2,3,2.98185,0.044,0.01,0,0.006
137.2,4,3.981,0.055752,0.01,0,0.008
137.2,5,4.98691,0.104781,0.02,0,0.00947511
137.2,6,5.967,0.133,0.01,0,0
137.2,7,6.978,0.122741,0.02,0,0.00733333
137.2,8,7.98,0.143136,0.00921438,0,0.00989752
137.2,9,8.982,0.181095,0.00718667,0,0.00991071
137.2,10,-0.015504,0.991051,0,0,0.00947511
137.2,11,0.979764,1.01,0.0152933,0,0.00896908
137.2,12,1.951,1.01059,0.02,0,0.00733333
137.2,13,2.979,1.043,0.0234933,0,0.00666667
137.2,14,3.972,1.05479,0.01,0,0.00734312
137.3,0,-0.009,-0.005654,-0.00514,0,0.00991071
137.3,1,0.966,0.011,-0.01,0,0
137.3,2,1.97711,0.011,-0.000126667,0,0.00896908
137.3,3,2.98245,0.044,0.01,0,0.006
137.3,4,3.981,0.055048,0.01,0,0.008
137.3,5,4.98751,0.105515,0.02,0,0.00947511
137.3,6,5.967,0.133,0.01,0,0
137.3,7,6.978,0.122007,0.02,0,0.00733333
137.3,8,7.98,0.143868,0.00988016,0,0.00989752
137.3,9,8.982,0.181828,0.00652,0,0.00991071
137.3,10,-0.014904,0.991784,0,0,0.00947511
137.3,11,0.979164,1.01,0.0146267,0,0.00896908
137.3,12,1.951,1.01132,0.02,0,0.00733333
137.3,13,2.979,1.043,0.0228267,0,0.00666667
137.3,14,3.972,1.05553,0.01,0,0.00734312
137.4,0,-0.009,-0.00638733,-0.00580667,0,0.00991071
137.4,1,0.966,0.011,-0.01,0,0
137.4,2,1.97749,0.011,0,0,0.006
137.4,3,2.98305,0.044,0.01,0,0.006
137.4,4,3.981,0.055848,0.01,0,0.008
137.4,5,4.98811,0.106248,0.02,0,0.00947511
137.4,6,5.967,0.133,0.01,0,0
137.4,7,6.97859,0.122726,0.02,0,0.00947511
137.4,8,7.98049,0.144,0.00945333,0,0.00896908
137.4,9,8.982,0.182561,0.00585333,0,0.00991071
137.4,10,-0.014304,0.992517,0,0,0.00947511
137.4,11,0.978564,1.01,0.01396,0,0.00896908
137.4,12,1.951,1.01205,0.02,0,0.00733333
137.4,13,2.979,1.043,0.02216,0,0.00666667
137.4,14,3.972,1.05626,0.01,0,0.00734312
137.5,0,-0.009,-0.00712067,-0.00647333,0,0.00991071
137.5,1,0.966,0.011,-0.01,0,0
137.5,2,1.97809,0.011,0,0,0.006
137.5,3,2.98365,0.044,0.01,0,0.006
137.5,4,3.981,0.056648,0.01,0,0.008
137.5,5,4.98871,0.106981,0.02,0,0.00947511
137.5,6,5.967,0.133,0.01,0,0
137.5,7,6.97919,0.123459,0.02,0,0.00947511
137.5,8,7.98109,0.144,0.00878667,0,0.00896908
137.5,9,8.982,0.183295,0.00518667,0,0.00991071
137.5,10,-0.013704,0.993251,0,0,0.00947511
137.5,11,0.977964,1.01,0.0132933,0,0.00896908
137.5,12,1.951,1.01279,0.02,0,0.00733333
137.5,13,2.979,1.043,0.0214933,0,0.00666667
137.5,14,3.972,1.057,0.01,0,0.00734312
137.6,0,-0.009,-0.007854,-0.00714,0,0.00991071
137.6,1,0.966,0.011,-0.01,0,0
137.6,2,1.97869,0.011,0,0,0.006
137.6,3,2.98425,0.044,0.01,0,0.006
137.6,4,3.981,0.057448,0.01,0,0.008
137.6,5,4.98931,0.107715,0.02,0,0.00947511
137.6,6,5.967,0.133,0.01,0,0
137.6,7,6.97979,0.124193,0.02,0,0.00947511
137.6,8,7.98169,0.144,0.00812,0,0.00896908
137.6,9,8.982,0.184028,0.00452,0,0.00991071
137.6,10,-0.013104,0.993984,0,0,0.00947511
137.6,11,0.977364,1.01,0.0126267,0,0.00896908
137.6,12,1.951,1.01352,0.02,0,0.00733333
137.6,13,2.979,1.043,0.0208267,0,0.00666667
137.6,14,3.972,1.05773,0.01,0,0.00734312
137.7,0,-0.009,-0.00858733,-0.00780667,0,0.00991071
137.7,1,0.966,0.011,-0.01,0,0
137.7,2,1.97929,0.011,0,0,0.006
137.7,3,2.98485,0.044,0.01,0,0.006
137.7,4,3.981,0.058248,0.01,0,0.008
137.7,5,4.98991,0.108448,0.02,0,0.00947511
137.7,6,5.967,0.133,0.01,0,0
137.7,7,6.98039,0.124926,0.02,0,0.00947511
137.7,8,7.98229,0.144,0.00745333,0,0.00896908
137.7,9,8.982,0.184761,0.00385333,0,0.00991071
137.7,10,-0.012504,0.994717,0,0,0.00947511
137.7,11,0.976764,1.01,0.01196,0,0.00896908
137.7,12,1.951,1.01425,0.02,0,0.00733333
137.7,13,2.979,1.043,0.02016,0,0.00666667
137.7,14,3.972,1.05846,0.01,0,0.00734312
137.8,0,-0.009,-0.00932067,-0.00847333,0,0.00991071
137.8,1,0.966,0.011,-0.01,0,0
137.8,2,1.97989,0.011,0,0,0.006
137.8,3,2.98545,0.044,0.01,0,0.006
137.8,4,3.981,0.059048,0.01,0,0.008
137.8,5,4.99051,0.109181,0.02,0,0.00947511
137.8,6,5.967,0.133,0.01,0,0
137.8,7,6.98099,0.125659,0.02,0,0.00947511
137.8,8,7.98289,0.144,0.00678667,0,0.00896908
137.8,9,8.982,0.185495,0.00318667,0,0.00991071
137.8,10,-0.011904,0.995451,0,0,0.00947511
137.8,11,0.976164,1.01,0.0112933,0,0.00896908
137.8,12,1.951,1.01499,0.02,0,0.00733333
137.8,13,2.97946,1.043,0.02,0,0.006
137.8,14,3.972,1.0592,0.01,0,0.00734312
137.9,0,-0.009,-0.010054,-0.00914,0,0.00991071
137.9,1,0.966,0.011,-0.01,0,0
137.9,2,1.98049,0.011,0,0,0.006
137.9,3,2.98605,0.044,0.01,0,0.006
137.9,4,3.981,0.059848,0.01,0,0.008
137.9,5,4.99111,0.109915,0.02,0,0.00947511
137.9,6,5.967,0.133,0.01,0,0
137.9,7,6.98159,0.126393,0.02,0,0.00947511
137.9,8,7.98349,0.144,0.00612,0,0.00896908
137.9,9,8.982,0.186228,0.00252,0,0.00991071
137.9,10,-0.011304,0.996184,0,0,0.00947511
137.9,11,0.975564,1.01,0.0106267,0,0.00896908
137.9,12,1.951,1.01572,0.02,0,0.00733333
137.9,13,2.98006,1.043,0.02,0,0.006
137.9,14,3.972,1.05993,0.01,0,0.00734312
138,0,-0.009,-0.0107873,-0.00980667,0,0.00991071
138,1,0.966,0.011,-0.01,0,0
138,2,1.98109,0.011,0,0,0.006
138,3,2.98665,0.044,0.01,0,0.006
138,4,3.981,0.060648,0.01,0,0.008
138,5,4.99171,0.110648,0.02,0,0.00947511
138,6,5.967,0.133,0.01,0,0
138,7,6.98219,0.127126,0.02,0,0.00947511
138,8,7.98409,0.144,0.00545333,0,0.00896908
138,9,8.982,0.186961,0.00185333,0,0.00991071
138,10,-0.010704,0.996917,0,0,0.00947511
138,11,0.975036,1.01,0.01,0,0.006
138,12,1.951,1.01645,0.02,0,0.00733333
138,13,2.98066,1.043,0.02,0,0.006
138,14,3.972,1.06067,0.01,0,0.00734312
138.1,0,-0.009,-0.0104793,-0.01,0,0.00733333
138.1,1,0.966,0.011,-0.01,0,0
138.1,2,1.98169,0.011,0,0,0.006
138.1,3,2.98725,0.044,0.01,0,0.006
138.1,4,3.981,0.061448,0.01,0,0.008
138.1,5,4.992,0.111,0.02,0,0
138.1,6,5.967,0.133,0.01,0,0
138.1,7,6.98279,0.127859,0.02,0,0.00947511
138.1,8,7.98469,0.144,0.00478667,0,0.00896908
138.1,9,8.982,0.187695,0.00118667,0,0.00991071
138.1,10,-0.010104,0.997651,0,0,0.00947511
138.1,11,0.975636,1.01,0.01,0,0.006
138.1,12,1.951,1.01719,0.02,0,0.00733333
138.1,13,2.98126,1.043,0.02,0,0.006
138.1,14,3.972,1.0614,0.01,0,0.00734312
138.2,0,-0.009,-0.009746,-0.01,0,0.00733333
138.2,1,0.966,0.011,-0.01,0,0
138.2,2,1.98229,0.011,0,0,0.006
138.2,3,2.98785,0.044,0.01,0,0.006
138.2,4,3.981,0.062248,0.01,0,0.008
138.2,5,4.992,0.111,0.02,0,0
138.2,6,5.967,0.133,0.01,0,0
138.2,7,6.98339,0.128593,0.02,0,0.00947511
138.2,8,7.98529,0.144,0.00412,0,0.00896908
138.2,9,8.982,0.188428,0.00052,0,0.00991071
138.2,10,-0.009504,0.998384,0,0,0.00947511
138.2,11,0.976236,1.01,0.01,0,0.006
138.2,12,1.951,1.01792,0.02,0,0.00733333
138.2,13,2.98186,1.043,0.02,0,0.006
138.2,14,3.972,1.06214,0.01,0,0.00734312
138.3,0,-0.009,-0.00901267,-0.01,0,0.00733333
138.3,1,0.966,0.011,-0.01,0,0
138.3,2,1.98289,0.011,0,0,0.006
138.3,3,2.98755,0.04345,0.01,0,0.00947511
138.3,4,3.981,0.063048,0.01,0,0.008
138.3,5,4.992,0.111,0.02,0,0
138.3,6,5.967,0.133,0.01,0,0
138.3,7,6.98399,0.129326,0.02,0,0.00947511
138.3,8,7.98589,0.144,0.00345333,0,0.00896908
138.3,9,8.98213,0.188839,-0.000146667,0,0.0115854
138.3,10,-0.009096,0.999117,0,0,0.00947511
138.3,11,0.976836,1.01,0.01,0,0.006
138.3,12,1.951,1.01865,0.02,0,0.00733333
138.3,13,2.98246,1.043,0.02,0,0.006
138.3,14,3.972,1.06287,0.01,0,0.00734312
138.4,0,-0.009,-0.00827933,-0.01,0,0.00733333
138.4,1,0.966,0.011,-0.01,0,0
138.4,2,1.98349,0.011,0,0,0.006
138.4,3,2.98695,0.0427167,0.01,0,0.00947511
138.4,4,3.981,0.063848,0.01,0,0.008
138.4,5,4.992,0.111,0.02,0,0
138.4,6,5.967,0.133,0.01,0,0
138.4,7,6.98459,0.130059,0.02,0,0.00947511
138.4,8,7.98649,0.144,0.00278667,0,0.00896908
138.4,9,8.98273,0.188105,-0.000813333,0,0.0115854
138.4,10,-0.009696,0.999851,0,0,0.00947511
138.4,11,0.977436,1.01,0.01,0,0.006
138.4,12,1.951,1.01939,0.02,0,0.00733333
138.4,13,2.98306,1.043,0.02,0,0.006
138.4,14,3.972,1.0636,0.01,0,0.00734312
138.5,0,-0.009,-0.007546,-0.01,0,0.00733333
138.5,1,0.966,0.011,-0.01,0,0
138.5,2,1.98409,0.011,0,0,0.006
138.5,3,2.98635,0.0419833,0.01,0,0.00947511
138.5,4,3.981,0.064648,0.01,0,0.008
138.5,5,4.992,0.111,0.02,0,0
138.5,6,5.967,0.133,0.01,0,0
138.5,7,6.98519,0.130793,0.02,0,0.00947511
138.5,8,7.98709,0.144,0.00212,0,0.00896908
138.5,9,8.98333,0.187372,-0.00148,0,0.0115854
138.5,10,-0.010296,1.00058,0,0,0.00947511
138.5,11,0.978036,1.01,0.01,0,0.006
138.5,12,1.951,1.02012,0.02,0,0.00733333
138.5,13,2.98366,1.043,0.02,0,0.006
138.5,14,3.972,1.06434,0.01,0,0.00734312
138.6,0,-0.009,-0.00681267,-0.01,0,0.00733333
138.6,1,0.966,0.011,-0.01,0,0
138.6,2,1.98469,0.011,0,0,0.006
138.6,3,2.98575,0.04125,0.01,0,0.00947511
138.6,4,3.981,0.065448,0.01,0,0.008
138.6,5,4.992,0.111,0.02,0,0
138.6,6,5.96727,0.13333,0.01,0,0.00947511
138.6,7,6.98579,0.131526,0.02,0,0.00947511
138.6,8,7.98769,0.144,0.00145333,0,0.00896908
138.6,9,8.98393,0.186639,-0.00214667,0,0.0115854
138.6,10,-0.010896,1.00132,0,0,0.00947511
138.6,11,0.978636,1.01,0.01,0,0.006
138.6,12,1.951,1.02085,0.02,0,0.00733333
138.6,13,2.98426,1.043,0.02,0,0.006
138.6,14,3.97206,1.065,0.01,0,0.00599201
138.7,0,-0.009,-0.00607933,-0.01,0,0.00733333
138.7,1,0.966,0.011,-0.01,0,0
138.7,2,1.98529,0.011,0,0,0.006
138.7,3,2.98515,0.0405167,0.01,0,0.00947511
138.7,4,3.981,0.066248,0.01,0,0.008
138.7,5,4.992,0.111,0.02,0,0
138.7,6,5.96787,0.134063,0.01,0,0.00947511
138.7,7,6.98639,0.132259,0.02,0,0.00947511
138.7,8,7.98829,0.144,0.000786667,0,0.00896908
138.7,9,8.98453,0.185905,-0.00281333,0,0.0115854
138.7,10,-0.011496,1.00205,0,0,0.00947511
138.7,11,0.979236,1.01,0.01,0,0.006
138.7,12,1.95148,1.021,0.0205333,0,0.00896908
138.7,13,2.98486,1.043,0.02,0,0.006
138.7,14,3.97266,1.065,0.01,0,0.00599201
138.8,0,-0.009,-0.005346,-0.01,0,0.00733333
138.8,1,0.966,0.011,-0.01,0,0
138.8,2,1.98589,0.011,0,0,0.006
138.8,3,2.98455,0.0397833,0.01,0,0.00947511
138.8,4,3.98104,0.067,0.01,0,0.006
138.8,5,4.992,0.111,0.02,0,0
138.8,6,5.96847,0.134797,0.01,0,0.00947511
138.8,7,6.98699,0.132993,0.02,0,0.00947511
138.8,8,7.98889,0.144,0.00012,0,0.00896908
138.8,9,8.98513,0.185172,-0.00348,0,0.0115854
138.8,10,-0.012096,1.00278,0,0,0.00947511
138.8,11,0.979836,1.01,0.01,0,0.006
138.8,12,1.95208,1.021,0.0212,0,0.00896908
138.8,13,2.98546,1.043,0.02,0,0.006
138.8,14,3.97326,1.065,0.01,0,0.00599201
138.9,0,-0.009,-0.00461267,-0.01,0,0.00733333
138.9,1,0.966,0.011,-0.01,0,0
138.9,2,1.98551,0.011,0,0,0.006
138.9,3,2.98395,0.03905,0.01,0,0.00947511
138.9,4,3.98164,0.067,0.01,0,0.006
138.9,5,4.992,0.111,0.02,0,0
138.9,6,5.96907,0.13553,0.01,0,0.00947511
138.9,7,6.98641,0.132274,0.02,0,0.00947511
138.9,8,7.989,0.144,0,0,0
138.9,9,8.98573,0.184439,-0.00414667,0,0.0115854
138.9,10,-0.012696,1.00352,0,0,0.00947511
138.9,11,0.980436,1.01,0.01,0,0.006
138.9,12,1.95268,1.021,0.0218667,0,0.00896908
138.9,13,2.98606,1.043,0.02,0,0.006
138.9,14,3.97386,1.065,0.01,0,0.00599201
139,0,-0.009,-0.00387933,-0.01,0,0.00733333
139,1,0.966,0.011,-0.01,0,0
139,2,1.98491,0.011,0,0,0.006
139,3,2.98335,0.0383167,0.01,0,0.00947511
139,4,3.98224,0.067,0.01,0,0.006
139,5,4.992,0.111,0.02,0,0
139,6,5.96967,0.136263,0.01,0,0.00947511
139,7,6.98581,0.131541,0.02,0,0.00947511
139,8,7.989,0.144,0,0,0
139,9,8.98633,0.183705,-0.00481333,0,0.0115854
139,10,-0.013296,1.00425,0,0,0.00947511
139,11,0.981036,1.01,0.01,0,0.006
139,12,1.95328,1.021,0.0225333,0,0.00896908
139,13,2.98666,1.043,0.02,0,0.006
139,14,3.97446,1.065,0.01,0,0.00599201
139.1,0,-0.009,-0.003146,-0.01,0,0.00733333
139.1,1,0.966,0.011,-0.01,0,0
139.1,2,1.98431,0.011,0,0,0.006
139.1,3,2.98275,0.0375833,0.01,0,0.00947511
139.1,4,3.98284,0.067,0.01,0,0.006
139.1,5,4.992,0.111,0.02,0,0
