time,nodeId,eventType
9.2546,3,Rx Data
9.25553,25,Tx Data
9.25682,6,Rx Data
9.25749,28,Tx Data
9.25899,4,Rx Data
9.25945,20,Tx Data
9.25945,25,Tx Data
9.25945,26,Tx Data
9.26111,24,Rx Data
9.26122,5,Rx Data
9.26326,13,Tx Data
9.26328,16,Rx Data
9.26338,19,Tx Data
9.26338,23,Tx Data
9.26338,28,Tx Data
9.26379,25,Rx Data
9.26534,28,Tx Data
9.26559,7,Rx Data
9.2673,19,Tx Data
9.2673,21,Tx Data
9.26927,18,Tx Data
9.26927,27,Tx Data
9.27039,20,Rx Data
9.27123,25,Tx Data
9.27319,21,Tx Data
9.27319,24,Tx Data
9.27515,25,Tx Data
9.27515,27,Tx Data
9.27712,18,Tx Data
9.27712,28,Tx Data
9.27807,7,Rx Data
9.27908,28,Tx Data
9.27908,29,Tx Data
9.28104,22,Tx Data
9.28104,27,Tx Data
9.28461,16,Rx Data
9.28465,4,Rx Data
9.28497,25,Tx Data
9.28889,25,Tx Data
9.28889,29,Tx Data
9.28894,6,Rx Data
9.29268,4,Rx Data
9.2931,16,Rx Data
9.29674,20,Tx Data
9.29674,22,Tx Data
9.29674,28,Tx Data
9.29871,18,Tx Data
9.29871,22,Tx Data
9.30067,22,Tx Data
9.30067,29,Tx Data
9.30138,5,Rx Data
9.30175,17,Rx Data
9.30263,26,Tx Data
9.30459,21,Tx Data
9.30508,3,Rx Data
9.30656,21,Tx Data
9.30656,27,Tx Data
9.30656,28,Tx Data
9.30656,29,Tx Data
9.30723,7,Rx Data
9.30947,5,Rx Data
9.30947,6,Rx Data
9.30959,20,Rx Data
9.31048,18,Tx Data
9.31048,20,Tx Data
9.31182,25,Rx Data
9.31244,17,Tx Data
9.31244,21,Tx Data
9.31244,28,Tx Data
9.31255,17,Rx Data
9.31441,16,Tx Data
9.31689,17,Rx Data
9.31833,22,Tx Data
9.31833,23,Tx Data
9.31833,24,Tx Data
9.31833,25,Tx Data
9.31903,17,Rx Data
9.32023,4,Rx Data
9.32029,20,Tx Data
9.32029,29,Tx Data
9.32226,20,Tx Data
9.32345,17,Rx Data
9.32422,21,Tx Data
9.32422,22,Tx Data
9.32618,15,Tx Data
9.32618,16,Tx Data
9.32618,20,Tx Data
9.32618,23,Tx Data
9.32618,24,Tx Data
9.32674,4,Rx Data
9.32815,16,Tx Data
9.32996,17,Rx Data
9.33011,25,Tx Data
9.33217,17,Rx Data
9.33315,3,Rx Data
9.33403,24,Tx Data
9.33403,29,Tx Data
9.336,27,Tx Data
9.33796,18,Tx Data
9.33912,5,Rx Data
9.33977,28,Rx Data
9.34188,29,Tx Data
9.34201,24,Rx Data
9.34343,5,Rx Data
9.34505,17,Rx Data
9.34563,5,Rx Data
9.34581,15,Tx Data
9.34581,20,Tx Data
9.34581,26,Tx Data
9.34631,4,Tx Data
9.34777,29,Tx Data
9.3478,5,Rx Data
9.3478,3,Rx Data
9.34973,15,Tx Data
9.34973,16,Tx Data
9.34991,3,Rx Data
9.35047,16,Rx Data
9.35047,24,Rx Data
9.35253,20,Rx Data
9.35259,22,Rx Data
9.35562,21,Tx Data
9.35562,26,Tx Data
9.3558,5,Rx Data
9.35759,25,Tx Data
9.36002,4,Rx Data
9.36151,28,Tx Data
9.36225,5,Rx Data
9.36347,16,Tx Data
9.36347,20,Tx Data
9.36347,21,Tx Data
9.36347,28,Tx Data
9.36544,23,Tx Data
9.36808,5,Rx Data
9.36936,15,Tx Data
9.36936,24,Tx Data
9.36969,22,Rx Data
9.36969,24,Rx Data
9.37132,21,Tx Data
9.37132,22,Tx Data
9.37132,23,Tx Data
9.37132,25,Tx Data
9.37287,10,Tx Data
9.37452,6,Rx Data
9.37475,20,Rx Data
9.37475,25,Rx Data
9.37525,18,Tx Data
9.37525,19,Tx Data
9.37525,26,Tx Data
9.37672,4,Rx Data
9.37721,22,Tx Data
9.37721,29,Tx Data
9.37984,25,Rx Data
9.38114,21,Tx Data
9.38199,17,Rx Data
9.3831,27,Tx Data
9.38317,7,Rx Data
9.38506,22,Tx Data
9.38506,24,Tx Data
9.38703,23,Tx Data
9.38899,27,Tx Data
9.38913,25,Rx Data
9.39095,20,Tx Data
9.39095,23,Tx Data
9.39095,27,Tx Data
9.39111,22,Rx Data
9.39208,2,Tx Data
9.39291,18,Tx Data
9.39291,24,Tx Data
9.39321,16,Rx Data
9.39488,17,Tx Data
9.39488,20,Tx Data
9.39751,24,Rx Data
9.40169,17,Rx Data
9.40178,22,Rx Data
9.40234,7,Rx Data
9.40273,19,Tx Data
9.40273,27,Tx Data
9.40469,23,Tx Data
9.40665,29,Tx Data
9.40861,16,Tx Data
9.40861,21,Tx Data
9.40861,22,Tx Data
9.40861,27,Tx Data
9.40878,4,Rx Data
9.41031,8,Rx Data
9.41254,17,Tx Data
9.41254,26,Tx Data
9.41257,17,Rx Data
9.4145,23,Tx Data
9.41684,3,Rx Data
9.41863,8,Tx Data
9.41896,5,Rx Data
9.42039,15,Tx Data
9.42235,18,Tx Data
9.42432,20,Tx Data
9.42628,22,Tx Data
9.42723,22,Rx Data
9.4278,6,Rx Data
9.42936,24,Rx Data
9.42953,25,Rx Data
9.4302,16,Tx Data
9.43155,16,Rx Data
9.43413,18,Tx Data
9.43413,23,Tx Data
9.43593,7,Rx Data
9.43593,3,Rx Data
9.43609,24,Tx Data
9.43671,9,Tx Data
9.43796,22,Rx Data
9.43796,16,Rx Data
9.43805,19,Tx Data
9.43805,21,Tx Data
9.43805,28,Tx Data
9.43813,7,Rx Data
9.43822,10,Rx Data
9.44002,21,Tx Data
9.4408,17,Rx Data
9.44198,18,Tx Data
9.44198,19,Tx Data
9.44198,21,Tx Data
9.44198,24,Tx Data
9.44221,22,Rx Data
9.44254,5,Rx Data
9.44394,24,Tx Data
9.44465,7,Rx Data
9.44514,20,Rx Data
9.44591,17,Tx Data
9.44591,21,Tx Data
9.44591,27,Tx Data
9.44685,5,Rx Data
9.44787,16,Tx Data
9.44787,24,Tx Data
9.44964,17,Rx Data
9.44983,17,Tx Data
9.44983,22,Tx Data
9.45075,22,Rx Data
9.45179,20,Tx Data
9.45179,22,Tx Data
9.45376,15,Tx Data
9.45376,19,Tx Data
9.45376,24,Tx Data
9.45572,16,Tx Data
9.45592,1,Tx Data
9.45768,16,Tx Data
9.45768,26,Tx Data
9.45768,28,Tx Data
9.45964,15,Tx Data
9.45964,16,Tx Data
9.45964,29,Tx Data
9.46158,5,Rx Data
9.46161,20,Tx Data
9.46439,6,Tx Data
9.46478,17,Rx Data
9.46553,20,Tx Data
9.46684,26,Rx Data
9.46749,23,Tx Data
9.46749,24,Tx Data
9.46946,18,Tx Data
9.46946,19,Tx Data
9.46946,20,Tx Data
9.46946,24,Tx Data
9.46959,5,Rx Data
9.47142,18,Tx Data
9.47142,20,Tx Data
9.47142,21,Tx Data
9.47142,27,Tx Data
9.47338,22,Tx Data
9.47338,23,Tx Data
9.47338,25,Tx Data
9.47338,26,Tx Data
9.47438,12,Rx Data
9.47535,15,Tx Data
9.47535,17,Tx Data
9.47535,22,Tx Data
9.47535,24,Tx Data
9.47731,22,Tx Data
9.47858,24,Rx Data
9.47927,19,Tx Data
9.47927,27,Tx Data
9.48123,16,Tx Data
9.48213,17,Rx Data
9.48288,22,Rx Data
9.4832,17,Tx Data
9.485,6,Rx Data
9.485,3,Rx Data
9.48501,16,Rx Data
9.48516,26,Tx Data
9.48712,16,Tx Data
9.48712,26,Tx Data
9.48713,22,Rx Data
9.48713,24,Rx Data
9.48908,21,Tx Data
9.48908,22,Tx Data
9.48926,4,Rx Data
9.49083,8,Rx Data
9.49095,12,Tx Data
9.49105,18,Tx Data
9.49264,28,Rx Data
9.49296,17,Rx Data
9.49301,15,Tx Data
9.49301,27,Tx Data
9.49497,15,Tx Data
9.4989,19,Tx Data
9.4989,22,Tx Data
9.49966,7,Rx Data
9.50086,17,Tx Data
9.50086,26,Tx Data
9.50086,28,Tx Data
9.50206,24,Rx Data
9.50282,24,Tx Data
9.50282,26,Tx Data
9.50407,4,Rx Data
9.50417,24,Rx Data
9.50675,19,Tx Data
9.50837,25,Rx Data
9.5084,22,Rx Data
9.50871,16,Tx Data
9.50871,20,Tx Data
9.50871,25,Tx Data
9.50903,13,Tx Data
9.51016,4,Tx Data
9.51067,16,Tx Data
9.51067,24,Tx Data
9.51067,27,Tx Data
9.51255,17,Rx Data
9.51264,17,Tx Data
9.51264,18,Tx Data
9.51264,28,Tx Data
9.51285,20,Rx Data
9.5146,21,Tx Data
9.5146,23,Tx Data
9.5146,27,Tx Data
9.5146,29,Tx Data
9.51652,3,Rx Data
9.51852,15,Tx Data
9.51852,16,Tx Data
9.51852,20,Tx Data
9.51912,24,Rx Data
9.52049,20,Tx Data
9.52049,23,Tx Data
9.52062,25,Rx Data
9.52088,5,Rx Data
9.52245,15,Tx Data
9.52441,23,Tx Data
9.52441,28,Tx Data
9.52553,16,Rx Data
9.52637,23,Tx Data
9.52747,6,Rx Data
9.52834,16,Tx Data
9.53204,17,Rx Data
9.53226,22,Tx Data
9.53387,5,Rx Data
9.53423,26,Tx Data
9.53619,16,Tx Data
9.53619,28,Tx Data
9.53815,17,Tx Data
9.53815,19,Tx Data
9.53828,24,Rx Data
9.54197,5,Rx Data
9.54404,25,Tx Data
9.546,15,Tx Data
9.546,26,Tx Data
9.546,27,Tx Data
9.54635,7,Rx Data
9.54732,17,Rx Data
9.54796,18,Tx Data
9.54796,21,Tx Data
9.54951,17,Rx Data
9.54993,28,Tx Data
9.55189,23,Tx Data
9.55189,26,Tx Data
9.55189,29,Tx Data
9.55385,23,Tx Data
9.55385,27,Tx Data
9.55581,16,Tx Data
9.55778,19,Tx Data
9.55932,26,Rx Data
9.5617,18,Tx Data
9.5617,21,Tx Data
9.5617,27,Tx Data
9.56367,28,Tx Data
9.5648,20,Rx Data
9.56563,18,Tx Data
9.56563,19,Tx Data
9.56563,25,Tx Data
9.56759,25,Tx Data
9.56759,27,Tx Data
9.56806,22,Rx Data
9.56955,21,Tx Data
9.56955,26,Tx Data
9.5702,24,Rx Data
9.57152,24,Tx Data
9.57348,15,Tx Data
9.57348,23,Tx Data
9.57429,20,Rx Data
9.57544,23,Tx Data
9.57544,28,Tx Data
9.57653,28,Rx Data
9.5774,21,Tx Data
9.5774,25,Tx Data
9.57885,5,Rx Data
9.57885,6,Rx Data
9.57885,4,Rx Data
9.57937,17,Tx Data
9.58076,20,Rx Data
9.58133,21,Tx Data
9.58329,21,Tx Data
9.58512,28,Rx Data
9.58525,23,Tx Data
9.58722,20,Tx Data
9.58758,3,Rx Data
9.58918,16,Tx Data
9.58942,16,Rx Data
9.59095,13,Tx Data
9.59114,23,Tx Data
9.59114,26,Tx Data
9.59311,24,Tx Data
9.59411,7,Rx Data
9.59507,28,Tx Data
9.59703,18,Tx Data
9.59752,17,Rx Data
9.59899,15,Tx Data
9.59899,16,Tx Data
9.60009,16,Rx Data
9.60096,15,Tx Data
9.60096,16,Tx Data
9.60223,22,Rx Data
9.60292,16,Tx Data
9.60292,26,Tx Data
9.604,17,Rx Data
9.60488,19,Tx Data
9.60488,25,Tx Data
9.60488,26,Tx Data
9.60684,19,Tx Data
9.60684,23,Tx Data
9.60684,25,Tx Data
9.60864,3,Rx Data
9.60881,21,Tx Data
9.60881,23,Tx Data
9.60881,25,Tx Data
9.61077,22,Tx Data
9.61077,23,Tx Data
9.61088,20,Rx Data
9.61088,5,Rx Data
9.61088,7,Rx Data
9.61469,17,Tx Data
9.61469,28,Tx Data
9.61497,17,Rx Data
9.61666,17,Tx Data
9.61666,18,Tx Data
9.61681,3,Rx Data
9.61733,25,Rx Data
9.61862,18,Tx Data
9.61862,19,Tx Data
9.6193,22,Rx Data
9.61976,1,Tx Data
9.62331,4,Rx Data
9.62568,24,Rx Data
9.62662,20,Rx Data
9.62843,19,Tx Data
9.62843,28,Tx Data
9.62995,16,Rx Data
9.63199,7,Rx Data
9.63199,3,Rx Data
9.63206,16,Rx Data
9.63232,20,Rx Data
9.63236,15,Tx Data
9.63236,21,Tx Data
9.63236,22,Tx Data
9.63444,28,Rx Data
9.63628,27,Tx Data
9.63637,24,Rx Data
9.63645,6,Rx Data
9.63825,19,Tx Data
9.63825,22,Tx Data
9.6385,16,Rx Data
9.63862,5,Rx Data
9.63862,7,Rx Data
9.63882,20,Rx Data
9.64021,22,Tx Data
9.64021,23,Tx Data
9.64217,16,Tx Data
9.64217,27,Tx Data
9.64413,26,Tx Data
9.64517,4,Rx Data
9.6461,23,Tx Data
9.6461,24,Tx Data
9.6461,28,Tx Data
9.64631,7,Tx Data
9.64806,24,Tx Data
9.64806,25,Tx Data
9.65002,23,Tx Data
9.65002,28,Tx Data
9.65128,16,Rx Data
9.65199,26,Tx Data
9.65415,20,Rx Data
9.65552,22,Rx Data
9.65591,18,Tx Data
9.65591,20,Tx Data
9.65591,22,Tx Data
9.6568,20,Rx Data
9.65976,16,Rx Data
9.65984,15,Tx Data
9.65984,23,Tx Data
9.65984,25,Tx Data
9.66044,5,Rx Data
9.6618,22,Tx Data
9.66376,23,Tx Data
9.66439,8,Tx Data
9.66472,3,Rx Data
9.66572,18,Tx Data
9.66769,15,Tx Data
9.66769,18,Tx Data
9.66769,21,Tx Data
9.66769,26,Tx Data
9.66965,17,Tx Data
9.66965,28,Tx Data
9.67161,15,Tx Data
9.67161,22,Tx Data
9.67161,26,Tx Data
9.67161,27,Tx Data
9.67342,3,Rx Data
9.67357,19,Tx Data
9.67554,18,Tx Data
9.6775,16,Tx Data
9.6775,25,Tx Data
9.6775,27,Tx Data
9.67785,7,Rx Data
9.67946,19,Tx Data
9.67946,26,Tx Data
9.68012,17,Rx Data
9.68198,28,Rx Data
9.68198,25,Rx Data
9.68339,20,Tx Data
9.68339,22,Tx Data
9.68339,28,Tx Data
9.6836,0,Tx Data
9.68438,7,Rx Data
9.68535,17,Tx Data
9.68662,3,Rx Data
9.68881,17,Rx Data
9.68928,16,Tx Data
9.68928,22,Tx Data
9.69094,6,Rx Data
9.69095,14,Tx Data
9.69316,20,Rx Data
9.69399,16,Rx Data
9.69516,20,Tx Data
9.69516,29,Tx Data
9.69522,3,Rx Data
9.69525,17,Rx Data
9.69612,16,Rx Data
9.69713,17,Tx Data
9.69823,22,Rx Data
9.69909,26,Tx Data
9.70039,24,Rx Data
9.70072,20,Rx Data
9.70105,15,Tx Data
9.70105,21,Tx Data
9.70168,1,Tx Data
9.70171,17,Rx Data
9.70301,23,Tx Data
9.70301,27,Tx Data
9.70498,17,Tx Data
9.70498,18,Tx Data
9.70498,21,Tx Data
9.70694,17,Tx Data
9.70694,27,Tx Data
9.70798,20,Rx Data
9.7089,17,Tx Data
9.7089,22,Tx Data
9.71087,20,Tx Data
9.71087,21,Tx Data
9.71087,23,Tx Data
9.71102,22,Rx Data
9.71277,5,Rx Data
9.71315,16,Rx Data
9.71479,16,Tx Data
9.71479,18,Tx Data
9.71479,22,Tx Data
9.7149,5,Rx Data
9.71675,27,Tx Data
9.71708,6,Rx Data
9.71746,24,Rx Data
9.71872,22,Tx Data
9.71872,27,Tx Data
9.71924,7,Rx Data
9.72015,20,Rx Data
9.72068,18,Tx Data
9.72144,6,Rx Data
9.7217,22,Rx Data
9.72264,25,Tx Data
9.72264,29,Tx Data
9.7246,15,Tx Data
9.7246,27,Tx Data
9.72479,25,Rx Data
9.72598,16,Rx Data
9.72598,24,Rx Data
9.72657,28,Tx Data
9.72796,5,Rx Data
9.72824,7,Tx Data
9.72853,16,Tx Data
9.73245,25,Tx Data
9.73407,20,Rx Data
9.73432,17,Rx Data
9.73442,18,Tx Data
9.73442,20,Tx Data
9.73442,26,Tx Data
9.73443,5,Rx Data
9.73443,6,Rx Data
9.73443,7,Rx Data
9.73618,25,Rx Data
9.73834,18,Tx Data
9.73834,19,Tx Data
9.73834,23,Tx Data
9.73836,28,Rx Data
9.73836,25,Rx Data
9.7387,7,Rx Data
9.74227,27,Tx Data
9.74308,17,Rx Data
9.74423,16,Tx Data
9.74423,23,Tx Data
9.74506,20,Rx Data
9.74687,3,Rx Data
9.74782,9,Rx Data
9.74816,21,Tx Data
9.74816,22,Tx Data
9.74816,24,Tx Data
9.74816,29,Tx Data
9.75174,25,Rx Data
9.75208,19,Tx Data
9.75208,21,Tx Data
9.75208,22,Tx Data
9.75404,27,Tx Data
9.75479,13,Tx Data
9.75479,13,Tx Data
9.75502,4,Rx Data
9.75601,18,Tx Data
9.75601,19,Tx Data
9.75601,20,Tx Data
9.75601,27,Tx Data
9.75709,20,Rx Data
9.75726,3,Rx Data
9.75797,15,Tx Data
9.75993,26,Tx Data
9.76224,20,Rx Data
9.76386,20,Tx Data
9.76386,24,Tx Data
9.76386,26,Tx Data
9.76435,28,Rx Data
9.76552,0,Tx Data
9.76582,17,Tx Data
9.76593,6,Rx Data
9.76648,26,Rx Data
9.76687,17,Rx Data
9.76778,18,Tx Data
9.76778,21,Tx Data
9.76778,22,Tx Data
9.76778,26,Tx Data
9.76975,16,Tx Data
9.77171,18,Tx Data
9.77367,15,Tx Data
9.77463,3,Rx Data
9.77563,21,Tx Data
9.77563,22,Tx Data
9.77675,4,Rx Data
9.77675,7,Rx Data
9.7776,16,Tx Data
9.7776,27,Tx Data
9.77906,24,Rx Data
9.77956,19,Tx Data
9.77956,26,Tx Data
9.78108,3,Rx Data
9.78152,24,Tx Data
9.78152,29,Tx Data
9.78247,10,Tx Data
9.78247,10,Tx Data
9.78319,6,Rx Data
9.78348,17,Tx Data
9.78348,27,Tx Data
9.78545,18,Tx Data
9.78741,25,Tx Data
9.7875,3,Rx Data
9.78802,28,Rx Data
9.78937,26,Tx Data
9.78962,7,Rx Data
9.79133,18,Tx Data
9.79133,20,Tx Data
9.79133,25,Tx Data
9.79133,29,Tx Data
9.79397,7,Rx Data
9.79397,3,Rx Data
9.79526,15,Tx Data
9.79526,19,Tx Data
9.79526,20,Tx Data
9.79526,21,Tx Data
9.79526,29,Tx Data
9.79722,16,Tx Data
9.79919,25,Tx Data
9.79919,29,Tx Data
9.80037,22,Rx Data
9.80048,7,Rx Data
9.80048,3,Rx Data
9.80115,19,Tx Data
9.80251,16,Rx Data
9.80268,4,Rx Data
9.80311,25,Tx Data
9.80507,22,Tx Data
9.80507,27,Tx Data
9.80507,29,Tx Data
9.80704,17,Tx Data
9.80704,19,Tx Data
9.80704,20,Tx Data
9.80704,24,Tx Data
9.809,22,Tx Data
9.80948,3,Rx Data
9.81096,16,Tx Data
9.81096,18,Tx Data
9.81096,26,Tx Data
9.81096,28,Tx Data
9.81292,24,Tx Data
9.81326,22,Rx Data
9.81326,16,Rx Data
9.81384,7,Rx Data
9.81384,3,Rx Data
9.81478,17,Rx Data
9.81489,28,Tx Data
9.81537,22,Rx Data
9.81685,17,Tx Data
9.81685,22,Tx Data
9.81881,18,Tx Data
9.81881,29,Tx Data
9.82077,18,Tx Data
9.82077,27,Tx Data
9.82274,19,Tx Data
9.82274,27,Tx Data
9.8247,24,Tx Data
9.82479,4,Rx Data
9.82479,7,Rx Data
9.82479,3,Rx Data
9.8269,7,Rx Data
9.8269,3,Rx Data
9.82824,8,Tx Data
9.82863,20,Tx Data
9.82867,28,Rx Data
9.83059,16,Tx Data
9.83059,29,Tx Data
9.83255,27,Tx Data
9.83451,24,Tx Data
9.83648,19,Tx Data
9.83648,21,Tx Data
9.8404,15,Tx Data
9.8404,16,Tx Data
9.8404,20,Tx Data
9.84053,3,Rx Data
9.8409,17,Rx Data
9.84433,15,Tx Data
9.84433,23,Tx Data
9.84433,24,Tx Data
9.84433,25,Tx Data
9.84481,7,Rx Data
9.84481,3,Rx Data
9.84615,20,Rx Data
9.84629,15,Tx Data
9.84631,9,Tx Data
9.84825,20,Tx Data
9.84924,3,Rx Data
9.85021,26,Tx Data
9.85064,20,Rx Data
9.85138,6,Rx Data
9.8537,17,Rx Data
9.85414,21,Tx Data
9.85414,24,Tx Data
9.85804,22,Rx Data
9.85807,20,Tx Data
9.85807,26,Tx Data
9.85807,27,Tx Data
9.86003,19,Tx Data
9.86003,24,Tx Data
9.86005,6,Rx Data
9.86029,17,Rx Data
9.86199,18,Tx Data
9.86199,28,Tx Data
9.86226,22,Rx Data
9.86248,17,Rx Data
9.86395,23,Tx Data
9.86438,22,Rx Data
9.86552,1,Tx Data
9.86552,1,Tx Data
9.86649,4,Rx Data
9.86788,15,Tx Data
9.86984,19,Tx Data
9.8718,17,Tx Data
9.8718,21,Tx Data
9.8718,22,Tx Data
9.87377,19,Tx Data
9.874,6,Tx Data
9.87504,22,Rx Data
9.87516,6,Rx Data
9.87573,16,Tx Data
9.87573,18,Tx Data
9.8773,3,Rx Data
9.87769,17,Tx Data
9.87769,23,Tx Data
9.87769,25,Tx Data
9.87769,26,Tx Data
9.87965,25,Tx Data
9.87965,27,Tx Data
9.88067,20,Rx Data
9.88162,17,Tx Data
9.88162,25,Tx Data
9.88358,23,Tx Data
9.8836,2,Tx Data
9.8836,2,Tx Data
9.88398,12,Rx Data
9.88415,17,Rx Data
9.88546,25,Rx Data
9.88554,21,Tx Data
9.8861,5,Rx Data
9.8878,16,Rx Data
9.88827,6,Rx Data
9.88947,15,Tx Data
9.89143,20,Tx Data
9.89143,24,Tx Data
9.89258,6,Rx Data
9.89258,3,Rx Data
9.89339,20,Tx Data
9.89475,4,Rx Data
9.89699,5,Rx Data
9.89732,17,Tx Data
9.89732,22,Tx Data
9.89732,23,Tx Data
9.89732,24,Tx Data
9.89732,27,Tx Data
9.89912,7,Rx Data
9.89928,16,Tx Data
9.89928,27,Tx Data
9.9,25,Rx Data
9.90124,15,Tx Data
9.90136,6,Rx Data
9.90136,3,Rx Data
9.90321,23,Tx Data
9.90517,16,Tx Data
9.90517,22,Tx Data
9.90517,29,Tx Data
9.90597,17,Rx Data
9.90713,17,Tx Data
9.90713,24,Tx Data
9.91106,15,Tx Data
9.91106,29,Tx Data
9.91123,22,Rx Data
9.91173,20,Rx Data
9.91302,24,Tx Data
9.91498,17,Tx Data
9.91498,23,Tx Data
9.9155,24,Rx Data
9.9169,20,Rx Data
9.91694,17,Rx Data
9.91695,19,Tx Data
9.91891,16,Tx Data
9.91913,17,Rx Data
9.91931,6,Rx Data
9.92187,22,Rx Data
9.92283,16,Tx Data
9.92283,25,Tx Data
9.92283,27,Tx Data
9.9246,25,Rx Data
9.9248,15,Tx Data
9.9248,23,Tx Data
9.9248,27,Tx Data
9.92676,21,Tx Data
9.92676,26,Tx Data
9.92824,9,Tx Data
9.93023,6,Rx Data
9.93068,19,Tx Data
9.93265,23,Tx Data
9.93265,27,Tx Data
9.93461,15,Tx Data
9.93461,26,Tx Data
9.93657,25,Tx Data
9.93784,5,Tx Data
9.93853,15,Tx Data
9.93853,23,Tx Data
9.9387,20,Rx Data
9.93894,22,Rx Data
9.9405,29,Tx Data
9.94085,20,Rx Data
9.94325,3,Rx Data
9.94442,15,Tx Data
9.9454,7,Rx Data
9.94639,21,Tx Data
9.94729,25,Rx Data
9.9476,3,Rx Data
9.94835,17,Tx Data
9.94835,19,Tx Data
9.95227,29,Tx Data
9.95424,18,Tx Data
9.95424,22,Tx Data
9.95424,24,Tx Data
9.95602,17,Rx Data
9.95627,3,Rx Data
9.95822,22,Rx Data
9.96012,15,Tx Data
9.96039,20,Rx Data
9.96053,6,Rx Data
9.96209,15,Tx Data
9.96209,18,Tx Data
9.96272,20,Rx Data
9.96405,16,Tx Data
9.96405,19,Tx Data
9.96493,5,Rx Data
9.9654,25,Rx Data
9.96717,4,Rx Data
9.96797,24,Tx Data
9.96797,26,Tx Data
9.96797,27,Tx Data
9.96994,22,Tx Data
9.96994,29,Tx Data
9.97148,5,Rx Data
9.9719,24,Tx Data
9.97354,17,Rx Data
9.97386,22,Tx Data
9.97574,6,Rx Data
9.97574,3,Rx Data
9.97583,17,Tx Data
9.97583,19,Tx Data
9.97583,20,Tx Data
9.97779,20,Tx Data
9.97785,5,Rx Data
9.98211,17,Rx Data
9.98215,3,Rx Data
9.98273,20,Rx Data
9.98368,26,Tx Data
9.98368,27,Tx Data
9.98564,15,Tx Data
9.98564,21,Tx Data
9.98564,26,Tx Data
9.99153,22,Tx Data
9.99241,20,Rx Data
9.99302,4,Rx Data
9.99349,20,Tx Data
9.99349,21,Tx Data
9.99359,9,Rx Data
9.9952,3,Rx Data
9.99545,16,Tx Data
9.99545,17,Tx Data
9.9967,28,Rx Data
9.99733,6,Rx Data
9.99741,28,Tx Data
9.99871,24,Rx Data
9.99938,22,Tx Data
10.0015,4,Rx Data
10.0016,17,Rx Data
10.0038,4,Rx Data
10.0066,20,Rx Data
10.008,17,Rx Data
10.0096,28,Rx Data
10.0102,17,Rx Data
10.0113,0,Tx Data
10.0139,26,Rx Data
10.0169,17,Rx Data
10.0232,4,Rx Data
10.0244,22,Rx Data
10.0275,4,Rx Data
10.0298,11,Rx Data
10.0308,24,Rx Data
10.031,20,Rx Data
10.0318,6,Rx Data
10.0361,3,Rx Data
10.0375,28,Rx Data
10.0383,7,Rx Data
10.0405,3,Rx Data
10.0427,6,Rx Data
10.0463,11,Tx Data
10.0463,11,Tx Data
10.0492,4,Rx Data
10.0507,3,Rx Data
10.0513,20,Tx Data
10.0513,23,Tx Data
10.0513,25,Tx Data
10.0533,18,Tx Data
10.0553,21,Tx Data
10.0557,4,Rx Data
10.0559,7,Tx Data
10.0572,21,Tx Data
10.0572,27,Tx Data
10.0572,28,Tx Data
10.0578,4,Rx Data
10.06,6,Rx Data
10.06,7,Rx Data
10.06,3,Rx Data
10.0603,17,Rx Data
10.0607,22,Rx Data
10.0612,23,Tx Data
10.0651,20,Tx Data
10.0666,3,Rx Data
10.0687,4,Rx Data
10.069,25,Tx Data
10.071,17,Tx Data
10.071,18,Tx Data
10.071,24,Tx Data
10.0729,27,Tx Data
10.073,3,Rx Data
10.074,8,Tx Data
10.074,8,Tx Data
10.0749,23,Tx Data
10.0749,26,Tx Data
10.0755,9,Rx Data
10.0769,21,Tx Data
10.0769,28,Tx Data
10.0774,5,Rx Data
10.0788,15,Tx Data
10.0788,23,Tx Data
10.0796,4,Rx Data
10.0799,24,Rx Data
10.0806,28,Rx Data
10.0808,23,Tx Data
10.0818,7,Rx Data
10.0827,15,Tx Data
10.0827,22,Tx Data
10.0827,24,Tx Data
10.0839,5,Rx Data
10.0842,16,Rx Data
10.0847,28,Tx Data
10.0861,6,Rx Data
10.0867,20,Tx Data
10.0867,26,Tx Data
10.0882,3,Rx Data
10.0886,21,Tx Data
10.0906,26,Tx Data
10.0906,29,Tx Data
10.0925,5,Rx Data
10.0925,4,Rx Data
10.0925,7,Rx Data
10.0926,15,Tx Data
10.0945,26,Tx Data
10.0945,27,Tx Data
10.0945,28,Tx Data
10.0945,29,Tx Data
10.0965,16,Tx Data
10.0965,24,Tx Data
10.0969,4,Rx Data
10.097,22,Rx Data
10.0982,20,Rx Data
10.0984,19,Tx Data
10.0984,20,Tx Data
10.0984,28,Tx Data
10.1004,17,Tx Data
10.1004,28,Tx Data
10.1016,20,Rx Data
10.1017,5,Tx Data
10.1024,19,Tx Data
10.1035,5,Rx Data
10.1035,3,Rx Data
10.1043,25,Tx Data
10.1057,6,Rx Data
10.1063,23,Tx Data
10.1079,4,Rx Data
10.1083,15,Tx Data
10.1083,16,Tx Data
10.1083,23,Tx Data
10.1101,6,Rx Data
10.1102,10,Tx Data
10.1102,29,Tx Data
10.1109,25,Rx Data
10.1113,1,Tx Data
10.1122,5,Rx Data
10.1122,3,Rx Data
10.1141,20,Tx Data
10.1141,27,Tx Data
10.1148,17,Rx Data
10.1161,25,Tx Data
10.1181,16,Tx Data
10.1181,18,Tx Data
10.1181,26,Tx Data
10.1181,27,Tx Data
10.1187,6,Rx Data
