time,nodeId,eventType
4.67,21,Tx Data
4.67645,6,Rx Data
4.6778,18,Tx Data
4.6804,17,Tx Data
4.6804,22,Tx Data
4.6853,9,Tx Data
4.6882,22,Tx Data
4.6908,20,Tx Data
4.6908,21,Tx Data
4.69378,14,Tx Data
4.7038,16,Tx Data
4.7038,22,Tx Data
4.7064,17,Tx Data
4.7064,21,Tx Data
4.709,19,Tx Data
4.7116,19,Tx Data
4.7116,20,Tx Data
4.7142,17,Tx Data
4.7194,20,Tx Data
4.722,21,Tx Data
4.72259,2,Tx Data
4.72279,3,Rx Data
4.7246,15,Tx Data
4.7272,19,Tx Data
4.7272,22,Tx Data
4.7298,16,Tx Data
4.7298,22,Tx Data
4.735,17,Tx Data
4.7376,22,Tx Data
4.7506,17,Tx Data
4.7506,18,Tx Data
4.7506,21,Tx Data
4.7506,22,Tx Data
4.7532,16,Tx Data
4.7532,20,Tx Data
4.7584,21,Tx Data
4.76722,9,Tx Data
4.76835,0,Tx Data
4.774,15,Tx Data
4.774,16,Tx Data
4.774,17,Tx Data
4.774,18,Tx Data
4.774,22,Tx Data
4.7766,17,Tx Data
4.7766,22,Tx Data
4.7853,10,Tx Data
4.78643,1,Tx Data
4.787,17,Tx Data
4.7948,21,Tx Data
4.7974,15,Tx Data
4.7974,17,Tx Data
4.8,17,Tx Data
4.8,19,Tx Data
4.8026,21,Tx Data
4.81299,7,Tx Data
4.813,18,Tx Data
4.8156,17,Tx Data
4.8182,18,Tx Data
4.8182,19,Tx Data
4.82146,12,Tx Data
4.8234,20,Tx Data
4.8234,21,Tx Data
4.826,17,Tx Data
4.8286,21,Tx Data
4.8286,22,Tx Data
4.8364,18,Tx Data
4.839,19,Tx Data
4.839,20,Tx Data
4.8468,16,Tx Data
4.84868,10,Rx Data
4.8494,18,Tx Data
4.85128,10,Rx Data
4.8546,15,Tx Data
4.8572,22,Tx Data
4.85762,14,Tx Data
4.8598,17,Tx Data
4.8624,16,Tx Data
4.8624,20,Tx Data
4.865,17,Tx Data
4.8676,18,Tx Data
4.8676,19,Tx Data
4.8754,20,Tx Data
4.878,15,Tx Data
4.878,17,Tx Data
4.878,20,Tx Data
4.8806,19,Tx Data
4.8806,21,Tx Data
4.8832,20,Tx Data
4.8832,22,Tx Data
4.8858,20,Tx Data
4.88643,2,Tx Data
4.8962,21,Tx Data
4.8988,15,Tx Data
